# int	pos
6206	130066
10509	130070
18409	130067
30344	130067
46223	130069
64657	130061
83323	130067
99911	130066
111330	130065
115834	130067
113000	130066
103082	130064
87754	130069
69709	130068
51477	130067
35211	130070
22703	130073
13965	130067
8611	130073
5817	130071
4508	130074
4339	130071
5694	130071
9216	130073
16032	130067
27013	130072
41922	130069
59939	130067
78933	130068
96267	130066
109459	130068
116035	130070
115004	130074
106660	130071
92539	130067
74787	130072
55967	130070
39028	130075
25398	130071
15676	130074
9670	130074
6310	130075
4632	130073
4289	130078
5171	130077
8026	130073
14141	130070
24110	130073
38191	130076
55897	130070
74839	130067
92888	130068
107436	130068
115896	130071
116708	130069
110233	130070
97011	130071
79630	130076
60908	130080
43301	130076
28605	130075
17871	130078
10890	130079
6885	130077
4983	130082
4265	130076
4753	130077
7133	130077
12298	130078
21259	130075
34531	130077
51550	130073
70515	130075
89465	130072
105252	130072
115330	130074
118079	130075
112899	130072
100904	130075
84485	130078
65726	130079
47480	130080
31990	130079
20199	130080
12251	130077
7687	130077
5312	130082
4291	130077
4521	130079
6368	130078
10673	130076
18734	130081
30922	130076
47230	130079
65988	130075
85049	130074
101733	130077
113389	130076
118287	130076
114987	130076
104712	130075
88845	130084
70186	130082
51733	130079
35355	130083
22565	130083
13833	130081
8501	130082
5642	130085
4444	130089
4293	130087
5589	130084
9341	130084
16479	130081
27737	130082
43181	130080
61600	130077
80835	130083
98420	130079
111652	130079
118293	130077
117205	130077
108432	130079
93714	130081
75558	130085
56505	130083
39235	130081
25454	130085
15687	130087
9547	130085
6245	130085
4638	130085
4200	130085
5186	130082
8132	130082
14272	130082
24511	130086
39081	130087
57000	130080
76576	130085
95127	130083
109969	130086
118355	130085
118887	130082
111897	130088
98464	130087
80737	130088
61499	130084
43519	130092
28621	130089
17748	130086
10828	130086
6856	130085
4876	130088
4215	130089
4750	130090
7106	130087
12413	130086
21668	130087
35135	130088
52435	130089
71915	130089
91028	130085
106917	130083
117048	130087
119902	130086
114811	130088
102525	130090
85493	130089
66405	130089
47903	130087
32075	130088
20197	130087
12284	130093
7636	130092
5289	130091
4296	130092
4414	130092
6242	130087
10706	130089
18824	130090
31384	130087
47861	130091
66999	130088
86673	130084
103741	130087
115667	130090
120716	130089
117425	130088
106748	130091
90637	130086
71809	130093
52814	130096
36040	130094
22966	130098
13995	130097
8585	130093
5723	130097
4411	130099
4241	130094
5594	130091
9258	130093
16334	130094
27784	130094
43393	130089
62222	130092
82013	130093
100031	130091
113745	130094
120598	130093
119414	130092
110659	130090
95740	130095
77175	130094
57731	130096
40082	130099
25900	130099
15877	130098
9693	130098
6262	130101
4608	130101
4193	130097
5039	130099
7943	130096
14080	130096
24388	130097
38919	130093
57170	130095
76897	130089
95617	130094
110719	130091
119578	130094
120683	130094
113764	130095
100203	130096
82318	130097
62827	130099
44581	130099
29370	130102
18254	130101
11063	130098
6950	130101
4954	130098
4216	130099
4637	130101
6960	130103
12192	130096
21413	130094
35172	130094
52794	130098
72553	130096
92175	130096
108506	130091
118810	130094
121765	130097
116679	130098
104871	130101
87727	130097
68316	130103
49115	130102
32974	130104
20713	130101
12507	130104
7801	130106
5321	130103
4240	130100
4431	130103
6143	130097
10450	130098
18501	130101
30955	130098
47612	130094
66872	130096
86795	130100
104353	130101
116847	130097
122025	130097
118990	130100
108531	130100
92497	130098
73198	130102
53880	130105
36855	130102
23429	130106
14323	130109
8776	130104
5753	130106
4463	130109
4286	130103
5460	130104
9086	130106
16092	130105
27429	130104
43102	130105
61933	130101
81898	130100
100299	130104
114109	130098
121156	130099
120525	130100
111831	130103
97089	130103
78517	130103
59010	130101
41036	130107
26654	130108
16380	130111
9903	130107
6398	130111
4723	130110
4151	130105
5029	130105
7844	130102
13757	130105
23983	130105
38430	130103
56473	130105
76411	130107
95341	130105
110762	130103
119880	130102
121180	130105
114696	130104
101393	130106
83431	130106
63786	130110
45381	130107
29925	130110
18578	130112
11290	130113
7110	130110
4956	130114
4228	130107
4613	130111
6765	130109
11836	130109
20796	130109
34167	130110
51616	130105
71116	130107
90677	130104
107259	130106
118100	130105
121568	130106
117165	130106
105361	130108
88313	130113
69068	130114
50056	130112
33712	130115
21331	130112
12961	130111
7975	130114
5438	130112
4332	130119
4318	130112
6021	130113
10217	130113
17973	130111
30309	130110
46651	130108
65806	130106
85550	130106
103359	130113
115895	130115
121482	130108
119255	130109
109188	130113
93388	130114
74235	130113
54838	130117
37672	130117
24159	130114
14706	130115
9020	130114
5942	130116
4490	130116
4260	130116
5389	130115
8827	130112
15648	130119
26689	130113
42127	130110
60705	130112
80562	130116
98869	130113
113227	130115
120761	130112
120742	130116
112555	130114
97921	130115
79404	130114
59824	130115
41809	130117
27201	130122
16814	130118
10202	130117
6499	130115
4757	130118
4211	130119
4857	130118
7609	130118
13310	130116
23099	130119
37366	130115
55287	130116
75088	130114
94135	130111
109712	130115
119042	130114
120847	130119
114894	130118
101918	130114
84289	130119
64914	130123
46334	130125
30794	130126
19203	130126
11603	130122
7319	130122
5110	130124
4233	130121
4577	130118
6625	130123
11518	130121
20321	130117
33328	130119
50364	130119
69810	130120
89424	130115
106141	130117
117417	130117
121410	130124
117242	130119
105792	130118
88949	130119
69676	130121
50762	130127
34292	130130
21714	130127
13228	130128
8164	130124
5492	130125
4342	130126
4390	130120
5911	130122
9955	130126
17526	130125
29471	130124
45677	130127
64521	130126
84368	130123
102014	130121
114892	130123
120927	130122
118819	130117
108851	130123
93244	130122
74469	130124
55234	130126
38038	130125
24418	130132
14943	130127
9138	130126
6006	130128
4550	130125
4243	130127
5305	130128
8648	130129
15240	130127
26014	130127
41099	130127
59298	130127
78794	130124
97373	130125
111744	130123
119652	130122
119785	130125
111855	130127
97428	130130
79322	130127
59799	130127
41963	130130
27413	130128
16953	130131
10318	130131
6613	130130
4801	130132
4201	130126
4898	130129
7558	130131
13181	130129
22889	130130
36914	130133
54593	130132
74187	130125
93087	130128
108305	130122
117699	130129
119838	130129
113789	130131
101127	130130
83737	130130
64422	130135
46117	130134
30718	130132
19185	130134
11671	130135
7323	130136
5091	130136
4268	130131
4609	130130
6603	130133
11466	130130
20029	130132
32895	130134
49805	130131
68897	130128
88071	130126
104397	130131
115613	130131
119574	130131
115628	130130
104321	130131
87682	130132
68823	130136
50215	130135
33951	130134
21544	130138
13156	130134
8107	130138
5528	130136
4405	130136
4378	130134
5989	130140
10008	130137
17542	130135
29455	130134
45200	130136
63881	130134
83130	130132
100306	130133
112881	130133
118706	130132
116244	130136
106604	130131
91393	130135
72891	130137
54016	130138
37226	130141
23985	130136
14676	130136
9071	130140
6002	130139
4503	130141
4314	130143
5439	130142
8731	130136
15452	130138
26168	130134
40941	130134
59094	130134
78410	130142
95995	130133
110001	130133
117356	130136
116822	130136
108882	130137
94628	130141
76737	130140
57990	130137
40661	130138
26545	130138
16490	130142
10102	130142
6486	130141
4799	130138
4274	130141
4967	130142
7747	130141
13532	130143
23239	130138
37216	130134
54410	130140
73435	130134
92031	130137
106754	130138
115536	130141
117084	130139
110797	130141
97888	130141
80874	130142
62192	130141
44369	130144
29541	130147
18535	130144
11309	130145
7203	130149
5102	130146
4258	130141
4698	130144
6892	130143
11779	130144
20527	130144
33421	130140
50039	130140
68984	130139
87452	130142
103058	130144
113388	130142
116533	130144
112148	130141
100843	130142
84714	130144
66218	130143
48120	130148
32514	130147
20611	130148
12689	130145
7938	130149
5407	130149
4439	130151
4562	130147
6204	130147
10470	130144
18158	130145
30027	130146
45754	130142
64059	130144
82900	130140
99508	130143
111153	130145
115700	130141
113205	130145
103394	130143
88229	130147
70250	130148
51953	130149
35799	130148
23063	130152
14224	130148
8776	130149
5897	130151
4545	130152
4345	130150
5673	130151
9236	130148
16014	130148
26865	130145
41719	130146
59476	130146
78143	130143
95062	130146
107831	130145
114550	130146
113640	130145
105410	130149
91413	130149
73942	130153
55669	130151
39042	130149
25543	130155
15875	130157
9833	130152
6427	130154
4749	130157
4367	130152
5271	130154
8134	130149
14085	130154
23786	130151
37648	130149
54687	130147
73098	130150
90712	130148
104564	130151
112517	130149
113302	130146
106759	130149
94101	130149
77414	130154
59426	130155
42424	130154
28211	130154
17775	130155
10970	130155
7036	130155
5049	130153
4349	130154
4879	130159
7216	130150
12249	130152
20924	130156
33610	130150
49711	130147
67818	130150
85752	130153
100660	130154
110165	130148
112791	130150
108075	130155
96704	130154
80901	130153
63179	130157
45789	130158
30973	130160
19740	130158
12183	130161
7735	130159
5382	130162
4425	130160
4666	130161
6514	130160
10807	130151
18550	130156
30435	130153
45773	130157
63375	130157
81093	130156
96674	130156
107510	130155
111739	130156
108614	130156
98752	130156
83864	130157
66469	130167
49084	130160
33775	130162
21841	130164
13568	130165
8530	130162
5783	130161
4558	130161
4526	130162
5951	130165
9664	130160
16556	130162
27306	130162
41961	130159
59094	130160
76953	130158
93069	130160
105043	130154
110656	130157
109347	130157
100850	130162
86939	130159
69957	130160
52521	130164
36649	130163
24001	130167
15052	130168
9408	130167
6246	130169
4784	130166
4474	130164
5480	130165
8595	130164
14728	130165
24499	130166
38097	130157
54727	130159
72432	130158
88886	130163
101782	130162
108871	130160
108898	130161
102007	130160
89447	130163
73275	130164
55958	130169
39746	130168
26473	130168
16771	130167
10437	130171
6836	130168
5036	130165
4441	130165
5196	130170
7718	130169
12990	130165
21837	130165
34414	130163
50203	130165
67655	130167
84625	130164
98210	130161
106613	130162
108373	130166
103251	130168
92135	130167
76729	130167
59511	130166
43167	130165
29229	130168
18673	130168
11704	130174
7561	130173
5355	130171
4578	130168
4954	130168
6883	130167
11346	130166
19109	130164
30608	130169
45533	130169
62512	130171
79577	130165
94064	130168
103848	130167
107492	130171
103970	130168
94058	130166
79643	130171
63039	130170
46498	130168
31997	130169
20799	130170
13073	130172
8306	130171
5817	130173
4707	130170
4701	130169
6239	130166
9977	130173
16732	130170
27250	130169
41204	130173
57470	130168
74785	130168
90038	130167
101216	130171
106137	130166
104070	130172
95671	130174
82314	130176
66286	130172
49741	130173
34973	130174
23112	130173
14567	130178
9249	130174
6300	130177
4834	130177
4651	130173
5756	130177
8820	130171
14929	130173
24404	130173
37356	130167
53246	130169
70001	130172
85466	130174
97424	130170
103749	130168
103632	130172
96972	130174
84863	130175
69399	130181
53074	130178
37831	130178
25263	130179
16153	130180
10236	130175
6780	130178
5154	130175
4654	130176
5342	130179
7995	130177
13207	130178
21676	130176
33958	130174
49078	130174
65574	130175
81355	130174
94054	130173
101977	130174
103344	130171
98138	130173
87238	130175
72665	130181
56504	130175
40978	130182
27896	130181
18024	130177
11361	130185
7527	130185
5475	130180
4662	130181
5161	130181
7212	130179
11638	130181
19394	130181
30560	130179
44878	130175
61231	130177
77018	130178
90499	130179
99423	130178
102300	130181
98842	130182
89413	130181
75543	130179
59663	130176
44104	130181
30500	130182
19914	130184
12764	130184
8304	130185
5858	130188
4882	130188
5004	130187
6569	130184
10361	130184
17108	130183
27214	130181
40749	130180
56465	130179
72347	130179
86422	130180
96338	130180
100749	130180
98732	130183
90595	130183
77912	130184
62817	130185
47317	130189
33335	130185
22254	130185
14277	130185
9217	130179
6401	130185
5061	130187
4853	130187
6029	130184
9126	130182
14849	130186
24043	130183
36609	130186
51420	130183
67385	130182
81952	130183
93002	130183
98832	130182
98412	130183
92137	130185
80811	130187
66289	130188
50844	130187
36404	130188
24620	130189
15937	130188
10307	130188
6994	130191
5345	130192
4917	130190
5681	130185
8181	130190
13222	130188
21422	130188
33005	130187
47233	130184
62669	130182
77406	130186
89445	130183
96475	130187
97571	130186
92683	130192
82411	130194
68597	130191
53580	130191
39045	130192
26775	130190
17503	130189
11298	130191
7584	130192
5657	130191
4976	130193
5407	130192
7475	130194
11841	130191
19179	130190
29785	130190
43280	130195
58602	130186
73462	130190
85782	130187
93877	130188
96509	130188
92845	130192
83878	130190
70966	130190
56236	130195
41717	130197
29079	130191
19293	130194
12528	130195
8311	130196
6051	130198
5113	130193
5282	130192
6981	130195
10741	130193
17309	130191
27170	130194
40121	130192
54731	130191
69408	130188
82242	130191
91285	130194
95081	130192
92835	130190
84964	130194
72863	130192
58532	130195
44076	130197
31172	130198
20985	130196
13652	130193
9062	130197
6487	130199
5280	130196
5264	130198
6565	130199
9733	130201
15595	130198
24450	130199
36500	130199
50685	130193
65342	130197
78706	130197
88598	130199
93569	130200
92773	130198
86201	130195
75231	130200
61552	130195
47286	130201
34051	130200
23200	130201
15284	130203
10099	130203
7013	130199
5592	130199
5239	130207
6105	130203
8787	130201
13766	130196
21772	130201
32919	130195
46300	130200
60790	130198
74421	130201
85116	130196
91186	130199
91830	130197
86957	130194
77305	130197
64506	130201
50347	130206
36889	130204
25546	130204
16973	130202
11166	130205
7753	130201
5919	130201
5261	130204
5859	130204
7840	130204
12009	130201
19113	130200
29070	130197
41645	130200
55628	130203
69404	130198
80774	130202
88280	130201
90494	130199
86939	130201
78835	130202
67010	130203
53402	130203
40010	130206
28238	130208
18958	130206
12623	130207
8643	130207
6331	130203
5450	130206
5628	130210
7111	130204
10693	130202
16885	130205
25941	130204
37847	130202
51478	130196
65143	130201
77204	130207
85611	130203
88954	130202
87110	130204
80154	130208
69201	130209
56234	130203
42728	130206
30540	130208
20864	130210
13873	130212
9333	130212
6861	130211
5688	130209
5541	130208
6837	130208
9833	130206
15287	130209
23691	130210
34729	130207
47550	130205
61230	130206
73554	130203
82806	130207
87461	130206
86803	130202
80687	130207
70770	130206
58022	130211
44857	130208
32716	130207
22669	130213
15133	130211
10273	130210
7384	130218
5883	130210
5645	130212
6549	130208
9017	130210
13925	130211
21486	130211
31817	130210
44367	130206
57755	130210
70078	130205
79996	130204
85470	130206
85951	130206
81321	130212
72105	130211
60044	130211
47178	130215
34805	130214
24351	130212
16533	130214
11171	130217
7869	130212
6239	130214
5705	130218
6286	130212
8501	130216
12762	130213
19539	130214
29201	130215
40920	130214
53919	130208
66548	130208
76718	130211
83219	130212
84894	130210
81312	130211
73185	130219
61933	130212
49260	130216
36877	130213
26215	130215
17925	130215
12100	130219
8570	130218
6612	130219
5786	130215
6192	130220
7940	130221
11510	130221
17603	130216
26282	130215
37349	130217
50010	130213
62576	130213
73336	130215
80857	130217
83508	130216
81150	130217
74392	130214
63988	130213
51828	130220
39647	130216
28552	130217
19729	130221
13451	130223
9415	130220
7083	130220
6048	130226
6117	130221
7389	130225
10488	130220
15764	130220
23640	130219
34036	130217
46184	130216
58670	130220
69786	130217
77984	130216
81900	130218
80865	130217
75108	130215
65686	130222
54031	130222
41819	130226
30631	130216
21498	130222
14710	130220
10199	130221
7570	130222
6301	130227
6102	130223
7038	130226
9585	130220
14149	130219
21336	130219
31020	130219
42537	130225
54739	130218
66135	130220
75000	130225
79892	130220
80069	130221
75659	130223
67261	130221
56325	130224
44433	130222
33135	130227
23502	130225
16239	130227
11255	130226
8210	130224
6612	130228
6160	130220
6819	130223
8907	130228
12808	130224
19269	130222
28114	130223
38986	130220
50738	130219
62233	130225
71671	130223
77557	130221
79054	130227
75869	130222
68495	130225
58256	130225
46656	130228
35321	130225
25355	130230
17611	130227
12265	130230
8881	130232
7019	130227
6334	130230
6713	130226
8407	130229
11946	130228
17597	130226
25800	130225
36064	130223
47631	130226
59028	130225
68699	130230
75250	130225
77616	130227
75528	130227
69126	130227
59488	130229
48345	130224
37172	130223
27114	130231
19128	130231
13348	130234
9559	130231
7466	130235
6543	130229
6657	130230
8021	130227
11021	130229
16149	130232
23634	130230
33310	130231
44431	130228
55807	130227
65791	130229
72712	130227
75663	130228
74442	130231
68967	130231
60330	130230
49762	130231
38705	130232
28734	130233
20479	130231
14357	130234
10345	130234
7971	130235
6764	130235
6721	130239
7804	130234
10325	130233
14930	130231
21764	130232
30800	130229
41387	130231
52426	130232
62369	130233
70053	130236
74139	130234
73834	130235
69327	130229
61380	130232
51309	130233
40666	130237
30569	130240
21954	130237
15558	130237
11147	130240
8403	130238
7101	130240
6809	130234
7534	130236
9747	130240
13738	130234
19808	130236
28144	130235
38196	130239
49011	130235
59252	130234
67338	130232
72089	130237
72820	130235
69526	130231
62404	130234
53071	130234
42550	130235
32341	130237
23676	130238
16823	130239
11975	130238
9051	130236
7476	130238
6864	130242
7439	130242
9178	130238
12624	130238
18237	130240
26021	130241
35455	130239
46014	130239
56117	130235
64516	130238
69925	130239
71546	130239
69165	130234
63133	130242
54399	130237
44313	130239
34279	130240
25375	130241
18118	130239
13005	130242
9707	130243
7780	130247
7109	130239
7325	130241
8751	130245
11799	130240
16631	130242
23675	130245
32679	130243
42700	130240
52706	130239
61607	130243
67682	130239
70195	130242
68914	130244
63739	130245
55690	130244
46034	130243
36091	130245
26955	130243
19547	130246
14072	130247
10379	130247
8298	130247
7338	130249
7338	130247
8532	130246
11062	130242
15414	130246
21897	130243
30330	130244
39995	130243
49924	130245
58753	130242
65170	130240
68719	130240
68136	130242
63824	130242
56605	130245
47475	130238
37643	130246
28577	130244
20934	130244
15065	130248
11199	130249
8796	130248
7549	130250
7437	130250
8248	130250
10409	130249
14296	130248
20076	130245
27644	130249
36877	130244
46548	130243
55632	130243
62904	130249
66963	130248
67442	130246
64091	130243
57606	130250
48943	130250
39578	130248
30407	130249
22459	130249
16409	130250
12107	130248
9382	130255
7990	130254
7538	130247
8103	130249
9918	130249
13171	130252
18389	130246
25451	130249
34060	130249
43323	130250
52417	130247
59910	130247
64774	130248
66164	130250
63846	130249
58186	130254
50304	130251
41149	130252
32136	130248
24181	130252
17819	130255
13118	130257
10088	130253
8410	130253
7728	130254
8051	130256
9476	130257
12226	130255
16848	130255
23368	130253
31371	130256
40453	130257
49419	130253
57127	130253
62579	130250
64679	130252
63390	130254
58914	130246
51686	130255
43046	130255
34105	130255
25868	130254
19141	130254
14133	130255
10776	130253
8806	130257
7966	130257
8033	130252
9078	130256
11449	130256
15475	130257
21239	130256
28788	130253
37391	130254
46270	130250
54249	130256
60208	130253
63216	130255
62790	130255
59062	130257
52556	130256
44359	130257
35692	130257
27506	130257
20542	130256
15249	130261
11606	130260
9351	130262
8263	130264
8120	130261
8933	130259
10974	130258
14469	130259
19687	130259
26699	130258
34898	130256
43614	130258
51608	130253
58001	130255
61649	130262
62239	130261
59455	130262
53840	130257
46249	130259
37756	130262
29459	130262
22288	130262
16643	130259
12561	130256
10019	130267
8637	130261
8186	130261
8801	130261
10446	130263
13435	130259
18116	130258
24439	130263
32135	130258
40505	130260
48595	130260
55317	130264
59629	130264
60914	130263
58873	130267
54033	130261
47009	130262
38798	130263
30769	130262
23467	130265
17645	130261
13456	130270
10625	130262
9045	130261
8472	130268
8740	130263
9977	130267
12652	130268
16846	130262
22557	130262
29755	130264
37781	130259
45680	130265
52621	130262
57577	130264
59570	130264
58426	130264
54334	130266
47898	130267
40289	130261
32452	130265
25089	130264
19040	130269
14490	130271
11380	130269
9555	130270
8713	130268
8714	130269
9728	130269
11865	130267
15455	130267
20738	130267
27351	130262
34891	130263
42798	130265
49883	130264
55182	130263
57817	130270
57695	130268
54408	130263
48906	130265
41769	130272
34011	130269
26773	130265
20465	130269
15549	130270
12199	130268
10122	130269
8956	130269
8874	130272
9589	130270
11306	130274
14516	130269
19249	130272
25253	130271
32674	130273
40328	130272
47559	130269
53249	130266
56549	130266
57036	130267
54450	130270
49338	130269
42609	130270
35218	130270
28027	130266
21619	130272
16612	130270
12989	130270
10567	130276
9333	130268
9004	130271
9507	130276
11087	130279
13788	130275
17908	130272
23609	130269
30316	130271
37679	130274
44834	130269
50574	130274
54339	130273
55604	130272
53972	130275
49771	130269
43673	130274
36656	130273
29413	130275
22997	130277
17740	130275
13830	130278
11284	130274
9777	130275
9101	130276
9511	130278
10760	130276
13084	130278
16857	130275
22015	130274
28209	130270
35326	130273
42418	130279
48422	130275
52720	130275
54419	130273
53406	130278
49943	130280
44462	130278
37658	130279
30743	130275
24273	130278
18755	130282
14722	130277
11938	130281
10157	130280
9461	130279
9520	130278
10437	130276
12535	130275
15796	130279
20339	130278
26422	130277
33202	130274
39963	130272
46144	130274
50771	130275
53104	130279
52940	130273
50243	130278
45430	130280
39177	130280
32357	130279
25814	130279
20293	130282
15856	130285
12681	130284
10782	130281
9749	130280
9575	130281
10325	130284
12028	130284
14810	130281
18941	130277
24329	130281
30673	130282
37262	130273
43545	130279
48383	130283
51402	130283
51941	130281
49959	130286
45961	130280
40177	130283
33641	130277
27286	130283
21619	130283
16937	130287
13561	130288
11292	130289
10090	130285
9777	130283
10176	130288
11515	130282
13976	130283
17637	130283
22511	130287
28488	130285
34922	130283
41177	130283
46417	130283
49859	130284
51033	130280
49854	130281
46462	130280
41278	130283
34994	130288
28537	130284
22702	130283
18011	130285
14399	130288
11975	130288
10591	130292
10052	130289
10245	130286
11290	130288
13314	130287
16601	130287
21110	130284
26649	130284
32884	130283
39082	130287
44415	130283
48106	130282
49780	130286
49135	130282
46173	130282
41458	130285
35667	130286
29497	130284
23724	130290
18862	130291
15099	130292
12524	130288
11000	130292
10250	130292
10369	130289
11316	130289
13106	130286
16118	130288
20234	130288
25480	130284
31356	130286
37252	130291
42595	130290
46497	130287
48569	130289
48328	130289
45869	130289
41608	130289
36077	130292
30127	130289
24521	130291
19595	130292
15730	130292
12970	130291
11251	130291
10402	130290
10391	130290
11122	130293
12725	130286
15446	130293
19198	130289
24008	130291
29714	130292
35603	130298
40976	130290
45139	130291
47451	130288
47591	130292
45711	130289
41883	130292
36782	130293
31138	130295
25521	130293
20521	130295
16557	130296
13612	130297
11760	130291
10808	130297
10620	130299
11121	130300
12505	130297
14800	130299
18119	130296
22601	130291
27977	130295
33489	130287
38911	130290
43161	130292
45970	130297
46873	130296
45513	130292
42328	130294
37640	130294
32271	130296
26684	130299
21717	130298
17578	130298
14446	130297
12356	130294
11154	130300
10709	130299
11042	130297
12144	130298
14107	130297
17142	130295
21123	130299
26029	130297
31532	130297
36705	130292
41147	130296
44468	130298
45839	130296
45045	130301
42613	130298
38552	130298
33312	130301
27984	130299
23002	130300
18684	130296
15381	130304
13073	130305
11542	130301
10971	130300
11072	130299
11794	130301
13543	130304
16312	130300
19911	130300
24443	130299
29663	130300
34898	130298
39538	130297
42893	130300
44491	130301
44410	130308
42403	130302
38732	130300
33899	130300
28761	130299
23780	130305
19421	130306
16063	130302
13532	130303
12041	130304
11301	130302
11171	130305
11864	130306
13281	130302
15679	130306
19142	130306
23379	130303
28106	130305
33151	130294
37812	130303
41406	130304
43611	130302
43828	130298
42108	130307
38925	130300
34561	130299
29544	130301
24675	130305
20233	130304
16663	130305
14113	130307
12391	130306
11454	130306
11343	130307
11870	130304
13150	130304
15390	130304
18430	130305
22257	130304
27017	130305
32081	130305
36560	130305
40283	130307
42520	130306
42921	130305
41713	130305
38771	130303
34607	130306
29983	130306
25274	130309
20827	130307
17327	130308
14624	130306
12755	130308
11802	130309
11560	130313
11842	130313
13010	130312
14929	130307
17679	130310
21398	130309
25806	130309
30455	130307
35110	130307
38834	130305
41312	130310
42344	130307
41466	130306
38910	130307
35272	130310
30844	130305
26081	130310
21820	130313
18186	130314
15304	130313
13422	130311
12270	130311
11727	130315
11930	130316
12801	130317
14398	130311
16945	130313
20231	130314
24219	130311
28768	130310
33144	130307
37039	130309
40018	130312
41312	130312
40937	130309
38981	130310
35753	130316
31555	130311
27050	130315
22745	130312
19009	130314
16064	130312
13935	130314
12505	130315
11919	130317
11988	130317
12631	130318
14139	130314
16303	130315
19251	130312
23017	130317
27364	130317
31717	130314
35592	130316
38542	130313
40213	130317
40402	130315
38946	130312
36021	130316
32287	130318
28097	130317
23845	130314
20074	130315
17012	130316
14679	130316
13158	130323
12360	130317
12131	130321
12565	130317
13740	130315
15557	130319
18318	130322
21750	130319
25811	130318
30063	130315
33977	130317
37232	130314
39356	130317
39835	130318
38720	130317
36307	130318
32835	130316
28735	130316
24664	130322
20876	130321
17648	130319
15219	130319
13598	130318
12629	130320
12317	130319
12636	130323
13589	130322
15268	130323
17730	130326
20907	130319
24741	130319
28788	130322
32651	130318
36006	130323
38135	130319
38862	130319
38199	130324
36017	130321
32783	130320
29055	130323
25144	130323
21424	130327
18250	130323
15756	130324
13955	130322
12917	130324
12515	130320
12681	130320
13532	130324
15067	130323
17351	130324
20345	130320
23944	130323
27817	130317
31563	130324
34954	130324
37315	130320
38255	130325
37788	130324
35992	130322
33079	130319
29480	130325
25631	130323
21941	130328
18694	130324
16105	130324
14257	130329
13176	130325
12716	130325
12773	130325
13522	130327
14888	130326
16947	130330
19757	130325
23049	130325
26721	130324
30575	130327
33820	130322
36301	130328
37480	130327
37272	130325
35781	130326
33128	130328
29701	130326
25998	130324
22406	130330
19253	130330
16649	130330
14806	130331
13573	130329
12889	130328
12897	130332
13471	130328
14591	130331
16463	130331
19067	130328
22177	130331
25779	130327
29382	130327
32559	130324
35119	130326
36654	130328
36837	130322
35710	130325
33505	130327
30371	130330
26918	130330
23321	130324
20016	130331
17332	130331
15325	130333
13923	130330
13181	130334
13039	130330
13379	130325
14385	130337
15997	130330
18205	130329
21025	130333
24374	130332
27846	130335
31166	130328
33871	130333
35628	130329
36205	130332
35436	130332
33553	130331
30883	130330
27648	130335
24142	130334
20910	130330
18177	130333
15908	130333
14431	130332
13493	130333
13064	130331
13362	130335
14223	130331
15579	130331
17559	130335
20119	130330
23113	130332
26476	130330
29820	130332
32510	130333
34475	130332
35425	130334
35098	130335
33737	130331
31415	130332
28343	130334
25083	130338
21823	130337
18873	130335
16651	130331
15023	130337
13862	130338
13401	130340
13428	130339
13955	130338
15202	130341
17043	130339
19300	130339
22169	130336
25331	130332
28460	130339
31367	130341
33578	130338
34628	130342
34719	130335
33594	130338
31373	130337
28627	130337
25456	130341
22318	130336
19584	130337
17188	130341
15352	130342
14279	130341
13677	130340
13517	130341
14058	130341
15073	130342
16648	130342
18862	130340
21516	130336
24403	130339
27619	130343
30539	130338
32763	130341
34118	130341
34353	130343
33429	130342
31602	130339
28994	130339
25964	130339
22927	130339
20129	130343
17700	130344
15958	130344
14689	130343
13957	130340
13781	130340
14096	130341
14827	130343
16270	130338
18191	130343
20689	130340
23597	130340
26621	130340
29485	130340
31836	130343
33393	130341
33828	130343
33336	130342
31694	130347
29342	130347
26617	130340
23553	130341
20676	130341
18310	130347
16356	130347
14958	130343
14256	130343
13877	130348
14057	130347
14839	130346
16010	130343
17750	130347
20158	130345
22848	130348
25696	130349
28557	130343
30920	130346
32497	130350
33259	130346
33026	130349
31702	130345
29679	130347
27010	130344
24126	130344
21348	130344
18908	130351
16818	130350
15398	130346
14453	130348
13980	130348
14099	130349
14697	130347
15657	130348
17314	130347
19424	130348
21943	130347
24811	130348
27434	130351
29767	130349
31680	130352
32694	130348
32651	130349
31760	130351
29874	130348
27500	130349
24817	130346
22036	130351
19495	130349
17469	130353
15939	130349
14868	130348
14275	130347
14214	130356
14530	130350
15456	130350
16883	130351
18746	130350
21215	130347
23811	130353
26510	130350
28823	130351
30743	130351
31965	130350
32167	130348
31448	130353
29845	130351
27781	130354
25190	130356
22598	130351
20171	130355
18036	130356
16410	130352
15205	130356
14517	130354
14277	130351
14586	130351
15295	130354
16503	130351
18254	130355
20308	130351
22754	130351
25360	130353
27783	130356
29987	130352
31334	130353
31750	130353
31342	130352
30158	130355
28277	130356
25839	130356
23336	130360
20849	130358
18637	130356
16914	130363
15637	130357
14798	130355
14468	130356
14610	130352
15163	130356
16073	130356
17671	130358
19702	130358
21974	130356
24455	130353
26847	130357
29009	130356
30537	130350
31233	130356
31137	130357
30231	130356
28575	130360
26376	130360
23949	130356
21526	130357
19308	130361
17475	130361
16171	130359
15208	130353
14717	130360
14662	130359
15032	130360
15897	130356
17260	130359
19132	130359
21343	130356
23709	130356
26044	130359
28146	130362
29776	130361
30703	130363
30750	130358
30131	130360
28732	130359
26724	130359
24426	130363
22056	130362
19878	130364
17991	130365
16472	130363
