# int	pos
19979	132694
20023	132696
19997	132693
20056	132697
20023	132696
20011	132695
20009	132695
19997	132698
20048	132696
20146	132694
20060	132694
20066	132697
20149	132701
20200	132698
20088	132698
20133	132699
20099	132698
20073	132695
20128	132695
20161	132699
20116	132699
20180	132694
20136	132700
20070	132696
20130	132692
20134	132696
20087	132697
20172	132700
20167	132693
20104	132699
20134	132699
20117	132692
20084	132700
20121	132701
20132	132699
20092	132698
20168	132698
20228	132697
20030	132700
20102	132696
20148	132699
20156	132701
20191	132698
20270	132696
20123	132699
20163	132697
20179	132698
20097	132695
20175	132700
20202	132697
20162	132695
20140	132698
20079	132695
19968	132703
20008	132695
20051	132697
19996	132699
20059	132693
20024	132702
19947	132698
20029	132700
20102	132698
20068	132702
20141	132699
20209	132698
20141	132700
20234	132696
20239	132697
20162	132699
20162	132701
20156	132699
20112	132703
20051	132703
20032	132703
20028	132701
20130	132694
20159	132700
20058	132703
20073	132696
20072	132702
19977	132699
20047	132703
20121	132696
20016	132697
20131	132700
20117	132700
20084	132699
20155	132698
20162	132701
20136	132698
20178	132698
20167	132696
20095	132699
20184	132698
20158	132703
20101	132701
20170	132703
20191	132700
20168	132700
20232	132704
20114	132702
20129	132701
20247	132703
20308	132699
20234	132698
20283	132700
20183	132696
20097	132698
20181	132699
20148	132700
20092	132698
20132	132703
20096	132700
20046	132701
20128	132703
20139	132703
20102	132702
20149	132702
20103	132701
20147	132700
20134	132700
20028	132699
19978	132704
20088	132702
20034	132701
20012	132705
20066	132702
20032	132702
19959	132699
20024	132702
20004	132701
19979	132703
20023	132706
20049	132702
19967	132706
20023	132698
19981	132699
20007	132701
20056	132705
20094	132704
20002	132702
20031	132701
20020	132702
20035	132705
20087	132703
20158	132705
20137	132699
20159	132700
20095	132705
20065	132703
20107	132702
20060	132703
20015	132701
20176	132699
20196	132698
20120	132700
20209	132705
20240	132703
20139	132698
20174	132705
20174	132706
20108	132702
20183	132702
20108	132703
20156	132700
20166	132700
20128	132706
20141	132706
20159	132705
20203	132706
20193	132704
20156	132705
20100	132699
20087	132703
20164	132705
20149	132700
20120	132704
20166	132705
20192	132704
20100	132701
20172	132703
20162	132705
20115	132703
20140	132705
20094	132706
20101	132705
20116	132709
20066	132706
20023	132704
19979	132704
20024	132705
20000	132702
20035	132704
19995	132699
20024	132703
20055	132707
20067	132706
20044	132704
20006	132703
20025	132703
20043	132704
20085	132708
20119	132707
20068	132709
20033	132701
20027	132708
20104	132704
20121	132704
20100	132703
20054	132706
20049	132704
20076	132707
20121	132708
20080	132698
20080	132703
20136	132706
20186	132705
20122	132701
20125	132706
20097	132704
20141	132706
20210	132705
20145	132703
20131	132707
20105	132705
20145	132706
20125	132704
20076	132703
20109	132706
20112	132707
20188	132705
20243	132707
20220	132705
20209	132706
20076	132708
20018	132705
20083	132711
20088	132709
20170	132707
20103	132705
20125	132706
20148	132706
20136	132708
20079	132708
20104	132707
20130	132706
20146	132709
20252	132703
20241	132708
20157	132705
20108	132706
20124	132706
20052	132704
20127	132705
20111	132705
20098	132702
20147	132704
20177	132709
20148	132708
20140	132703
20119	132704
20169	132703
20142	132704
20133	132706
20092	132708
20175	132710
20170	132712
20078	132708
20140	132708
20089	132708
20039	132707
20118	132709
20134	132707
20097	132708
20138	132705
20092	132709
20011	132707
20100	132705
20120	132710
20084	132707
20011	132706
20016	132706
19968	132707
20047	132707
20148	132710
20064	132707
20132	132706
20060	132707
20054	132708
20141	132708
20136	132707
20125	132709
20097	132709
20096	132708
20041	132706
20139	132710
20217	132706
20139	132710
20178	132708
20198	132711
20139	132709
20212	132708
20163	132707
20160	132711
20162	132708
20198	132709
20205	132708
20234	132709
20228	132712
20150	132706
20227	132709
20192	132711
20170	132708
20271	132709
20211	132706
20119	132710
20159	132710
20167	132706
20064	132713
20037	132709
20090	132712
20074	132707
20160	132711
20167	132710
20183	132708
20229	132706
20215	132709
20093	132708
20082	132711
20081	132710
20014	132711
20088	132711
20014	132707
19947	132709
20031	132709
19985	132709
19948	132709
19995	132710
20084	132715
20015	132709
20105	132711
20106	132710
20050	132710
20139	132712
20098	132711
20014	132713
20067	132710
20083	132711
20050	132709
20189	132711
20107	132708
20097	132710
20077	132709
20128	132712
20096	132710
20153	132709
20130	132709
20063	132708
20042	132712
20049	132712
20064	132712
20147	132716
20187	132709
20200	132713
20144	132713
20161	132707
20073	132708
20104	132712
20066	132707
20112	132714
20197	132714
20184	132711
20128	132711
20132	132712
20107	132711
20083	132710
20141	132711
20176	132706
20168	132707
20234	132711
20241	132713
20125	132710
20242	132706
20190	132712
20131	132714
20126	132711
20100	132710
20077	132707
20117	132711
20122	132712
19979	132715
20012	132710
20029	132710
19991	132713
20084	132713
20134	132714
20086	132709
20127	132714
20031	132712
20006	132710
20086	132712
20163	132710
20096	132713
20024	132710
19942	132710
19947	132716
20031	132715
20012	132708
20043	132713
20067	132715
20003	132712
19932	132711
19989	132714
19930	132717
19899	132711
19993	132711
20018	132713
20012	132710
19982	132711
19998	132712
19938	132708
20046	132712
20047	132718
20012	132713
20054	132712
20016	132715
19973	132715
19970	132713
19972	132713
19988	132717
20114	132712
20158	132711
20119	132713
20182	132708
20139	132716
20108	132714
20159	132715
20172	132717
20169	132712
20135	132713
20159	132709
20087	132711
20175	132712
20228	132714
20110	132715
20124	132710
20158	132715
20168	132714
20233	132715
20232	132716
20198	132711
20185	132711
20152	132716
20131	132715
20246	132712
20194	132713
20144	132713
20151	132715
20214	132714
20155	132719
20187	132718
20149	132715
20142	132713
20150	132714
20176	132717
20203	132716
20215	132717
20210	132713
20180	132713
20183	132717
20174	132716
20091	132719
20115	132715
20121	132710
20128	132716
20151	132718
20121	132713
20078	132720
20062	132715
20138	132717
20099	132718
20072	132719
20070	132716
20032	132715
20004	132714
20074	132714
20081	132712
20027	132711
20103	132715
20048	132714
20041	132712
20037	132710
20012	132715
20015	132717
20079	132718
20021	132715
20064	132712
20070	132714
20082	132712
20047	132720
20112	132715
20143	132714
20043	132719
20124	132714
20158	132712
20104	132717
20128	132716
20088	132718
20079	132712
20112	132715
20176	132714
20197	132719
20142	132715
20082	132716
20158	132716
20184	132716
20164	132717
20150	132715
20149	132718
20152	132717
20171	132717
20241	132719
20287	132718
20222	132715
20284	132719
20266	132717
20180	132717
20207	132718
20266	132716
20209	132717
20211	132718
20188	132721
20113	132721
20085	132720
20071	132714
20070	132718
20084	132717
20137	132720
20047	132716
20102	132723
20172	132719
20168	132720
20215	132720
20147	132719
20036	132720
20035	132720
19981	132714
20010	132714
20134	132718
20147	132724
20127	132718
20164	132717
20157	132719
20136	132719
20157	132722
20138	132719
20051	132721
20048	132722
20098	132720
20031	132715
20064	132714
20095	132714
20010	132717
20120	132719
20051	132718
20026	132719
20167	132718
20131	132713
20091	132717
20068	132716
20049	132718
19967	132720
20153	132717
20147	132719
20124	132719
20167	132720
20194	132720
20097	132719
20150	132716
20082	132717
19965	132718
19998	132720
20027	132721
20003	132721
20153	132719
20132	132722
20102	132724
20109	132715
20157	132721
20045	132721
20064	132720
20122	132716
20108	132719
20192	132721
20135	132722
20067	132720
20139	132717
20102	132722
20020	132725
20176	132721
20192	132717
20120	132718
20177	132718
20214	132725
20204	132725
20226	132722
20218	132718
20084	132718
20171	132720
20155	132722
20023	132719
20107	132720
20073	132718
20010	132715
20045	132717
20015	132716
19962	132720
20034	132717
19992	132719
19977	132727
20117	132721
20136	132722
20062	132719
20145	132721
20070	132722
19901	132722
19961	132720
20007	132724
19921	132721
20072	132723
20069	132723
20008	132722
20042	132720
20042	132720
19983	132722
20027	132721
20048	132720
20034	132720
20103	132719
20076	132724
20005	132723
20030	132723
20073	132722
20093	132721
20103	132726
20013	132727
19985	132719
20101	132723
20145	132726
20164	132724
20161	132721
20155	132724
20112	132722
20157	132719
20113	132719
20082	132721
20163	132720
20070	132724
20121	132722
20086	132726
20208	132722
20178	132721
20257	132724
20245	132724
20224	132721
20175	132722
20156	132719
20087	132719
20159	132723
20100	132723
20100	132724
20232	132721
20196	132721
20137	132724
20219	132726
20188	132723
20264	132722
20208	132723
20192	132720
20193	132721
20231	132720
20268	132726
20251	132723
20244	132721
20173	132724
20137	132726
20159	132723
20183	132724
20119	132724
20213	132723
20211	132722
20166	132720
20205	132720
20243	132723
20175	132721
20101	132724
20156	132723
20173	132723
20180	132728
20072	132721
20028	132724
20105	132721
20069	132724
20119	132724
20230	132724
20322	132723
20344	132723
20294	132725
20174	132722
20068	132724
20086	132726
20048	132722
19991	132728
20029	132725
20147	132728
20184	132721
20135	132726
20056	132726
20059	132728
20020	132730
20017	132725
19946	132729
20001	132723
20077	132725
20088	132723
20096	132724
20103	132726
20090	132717
20039	132723
20015	132728
20065	132724
20080	132727
20082	132726
20078	132724
20102	132724
20124	132724
20095	132731
20032	132728
20085	132725
20125	132724
20096	132726
20177	132727
20186	132724
20113	132723
20100	132724
20085	132728
20088	132726
20152	132722
20144	132728
20174	132723
20221	132724
20122	132726
20117	132723
20162	132723
20137	132726
20038	132727
20043	132728
20072	132724
20118	132728
20077	132725
20043	132724
19987	132729
20004	132724
20071	132723
20027	132724
20021	132726
20058	132725
20073	132726
20152	132726
20097	132723
20148	132729
20135	132729
20154	132724
20064	132732
20120	132728
20106	132725
20059	132730
20109	132729
20086	132729
20034	132725
20105	132727
20113	132727
19991	132721
20020	132725
19957	132728
19980	132726
20085	132729
20094	132727
19986	132730
20050	132725
20052	132726
19952	132723
20001	132727
20049	132730
20015	132726
20080	132729
20048	132728
20025	132727
20113	132731
20109	132729
20091	132725
20100	132725
20045	132727
19983	132727
20082	132727
20109	132724
20032	132727
20119	132731
20133	132727
20141	132727
20189	132724
20109	132728
20113	132727
20162	132728
20116	132727
20070	132725
20152	132731
20239	132729
20149	132726
20206	132727
20154	132728
20124	132728
20270	132729
20272	132722
20129	132723
20271	132727
20253	132726
20210	132727
20227	132727
20209	132728
20156	132726
20210	132726
20283	132729
20133	132726
20136	132725
20159	132728
20113	132726
20204	132729
20228	132729
20086	132731
20046	132729
20085	132727
20125	132728
20173	132732
20194	132729
20260	132727
20242	132726
20196	132730
20020	132733
20085	132729
20093	132728
20106	132725
20127	132731
20108	132732
20059	132731
20161	132729
20245	132727
20166	132728
20184	132726
20191	132729
20185	132730
20354	132726
20281	132724
20153	132729
20168	132730
20111	132731
20044	132732
20050	132728
20038	132725
19999	132729
20126	132732
20107	132732
20041	132734
20133	132734
20068	132731
19946	132729
19975	132729
20004	132733
19996	132728
20019	132728
20047	132727
20048	132728
20161	132732
20115	132730
20087	132734
20106	132728
20094	132731
19994	132730
20109	132730
20068	132729
20041	132732
20064	132731
20062	132727
20024	132731
20143	132735
20173	132731
20081	132732
20108	132731
20134	132731
20082	132734
20148	132733
20127	132732
20053	132732
20143	132736
20080	132732
20134	132730
20148	132731
20205	132731
20183	132734
20176	132734
20106	132730
20103	132732
20137	132733
20085	132732
20151	132733
20145	132733
20132	132731
20062	132732
20096	132735
20104	132732
20092	132730
20248	132731
20141	132734
20060	132728
20079	132729
20067	132734
20076	132729
20225	132735
20154	132728
20103	132731
20183	132733
20151	132734
20098	132733
20170	132726
20209	132734
20112	132733
20136	132734
20186	132734
20190	132730
20236	132735
20179	132733
20138	132734
20171	132732
20169	132731
20151	132732
20098	132731
20072	132733
20115	132733
20166	132732
20140	132732
20119	132730
20147	132730
20158	132731
20100	132731
20116	132734
20082	132734
20085	132737
20102	132729
20068	132732
20149	132728
20108	132735
20101	132736
20092	132736
20147	132734
20080	132733
20006	132734
20061	132735
20095	132732
20140	132733
20180	132732
20176	132733
20196	132733
20220	132732
20180	132735
20091	132735
20072	132737
20030	132734
20013	132734
20005	132735
20071	132735
20095	132736
20077	132733
20084	132732
20097	132734
20046	132729
20077	132735
20134	132735
20190	132734
20084	132732
20103	132733
20101	132736
19998	132734
20071	132732
20117	132731
20155	132733
20088	132732
20006	132732
20025	132732
20034	132730
20099	132733
20148	132733
20175	132736
20156	132733
20138	132735
20159	132735
20055	132736
20029	132733
20019	132735
19986	132735
20047	132729
20000	132734
20003	132732
20009	132731
20049	132736
19987	132733
19985	132737
19963	132735
19975	132736
20072	132735
20074	132734
20043	132733
20091	132739
20099	132737
20117	132737
20025	132737
20079	132731
20032	132738
20069	132734
20045	132739
20040	132731
20085	132732
20038	132735
20003	132733
20058	132737
20085	132736
20144	132738
20172	132734
20145	132734
20070	132734
20113	132731
20077	132739
20061	132732
20093	132737
20183	132735
20190	132734
20218	132736
20119	132735
20087	132738
20145	132736
20170	132733
20100	132740
20177	132735
20216	132736
20176	132739
20195	132737
20146	132736
20113	132737
20118	132736
20255	132735
20211	132735
20277	132734
20246	132736
20139	132736
20150	132738
20194	132735
20140	132736
20231	132734
20243	132737
20246	132734
20228	132735
20234	132735
20165	132736
20221	132736
20201	132737
20088	132743
20203	132735
20157	132740
20081	132737
20187	132736
20185	132733
20129	132736
20163	132741
20092	132737
20021	132739
20060	132738
20007	132738
20017	132741
20161	132733
20144	132736
20076	132731
20226	132737
20111	132735
20093	132737
20184	132737
20180	132736
20138	132738
20178	132737
20155	132741
20111	132740
20109	132738
20059	132736
20029	132735
20108	132735
20155	132736
20043	132733
20175	132738
20160	132737
20096	132732
20151	132737
20217	132741
20181	132740
20151	132741
20151	132735
20107	132737
20191	132737
20258	132739
20193	132738
20150	132738
20174	132738
20078	132738
20100	132737
20053	132740
19976	132741
20090	132742
20077	132738
20050	132740
20130	132737
20078	132739
20081	132740
20106	132735
20077	132736
20032	132740
20134	132738
20144	132744
20057	132742
20137	132739
20111	132739
20070	132738
20104	132743
20042	132739
20006	132740
20100	132742
20130	132737
19991	132738
20118	132736
20143	132738
20077	132738
20128	132737
20138	132740
20036	132743
20102	132739
20134	132739
20062	132745
20168	132744
20149	132740
20014	132739
20123	132743
20110	132741
20057	132741
20073	132740
20067	132736
20016	132739
20051	132740
20054	132737
20024	132745
20054	132742
20048	132742
20059	132744
20060	132743
20064	132744
20071	132739
20125	132744
20097	132741
20045	132742
20084	132739
20127	132743
20123	132740
20127	132741
20112	132739
20075	132742
20101	132738
20119	132741
20118	132738
20135	132742
20110	132741
20166	132737
20199	132740
20207	132740
20148	132739
20127	132744
20026	132742
20012	132741
20102	132740
20099	132742
20064	132743
20084	132743
20062	132739
19993	132741
20010	132738
20038	132739
20072	132742
20176	132741
20226	132742
20156	132743
20238	132741
20196	132743
20179	132741
20170	132744
20132	132744
20103	132744
20113	132740
20184	132743
20196	132738
20182	132741
20146	132747
20177	132741
20060	132743
20096	132737
20066	132742
20081	132742
20014	132743
20042	132742
19996	132743
20007	132740
20122	132742
20116	132740
20142	132745
20068	132741
20018	132745
20076	132741
20075	132742
20052	132741
20120	132740
20062	132741
20055	132745
20110	132740
20128	132745
20114	132742
20117	132743
20235	132739
20189	132743
20156	132742
20121	132737
20211	132741
20213	132745
20154	132746
20138	132743
20118	132744
20076	132746
20106	132740
20130	132746
20147	132741
20200	132745
20205	132747
20151	132745
20152	132746
20175	132742
20185	132745
20177	132743
20179	132745
20108	132743
20113	132742
20114	132743
20106	132741
20100	132746
20093	132742
20085	132743
20087	132740
20112	132747
20045	132748
20035	132744
20013	132743
20101	132745
20054	132749
20087	132741
20137	132743
20051	132741
20036	132744
19964	132748
20037	132746
20132	132743
20169	132737
20095	132742
20148	132741
20114	132744
20081	132746
20091	132745
20097	132745
20053	132744
20074	132746
20095	132745
19983	132742
20083	132743
20061	132744
20073	132744
20123	132744
20153	132742
20117	132743
20177	132743
20153	132743
20078	132745
20096	132742
20114	132745
20035	132743
20048	132748
20151	132741
20071	132744
20116	132746
20138	132747
20073	132742
20149	132740
20038	132749
20015	132740
20112	132746
20164	132742
20095	132740
20113	132741
20070	132739
20025	132744
20078	132742
19997	132743
19953	132746
20036	132743
20012	132745
20016	132746
20112	132747
20132	132745
20171	132745
20177	132744
20142	132748
20104	132743
20134	132749
20158	132750
20091	132745
20215	132747
20236	132745
20149	132747
20133	132749
20113	132744
19975	132746
20025	132746
20082	132746
20181	132749
20190	132745
20109	132749
20034	132746
20112	132746
20108	132747
20089	132746
20159	132747
20202	132745
20129	132745
20236	132745
20238	132744
20088	132746
20183	132746
20121	132748
20096	132751
20124	132751
20119	132750
20013	132749
20093	132745
20114	132746
20030	132748
20076	132747
20124	132750
20088	132748
20145	132748
20112	132746
19974	132750
20059	132747
20121	132747
20075	132747
20133	132746
20134	132748
20082	132749
20142	132747
20080	132747
20063	132745
20164	132746
20147	132743
20072	132745
20163	132749
20190	132745
20169	132746
20168	132745
20160	132748
20003	132747
20097	132750
20086	132751
20032	132750
20125	132751
20177	132743
20085	132750
20166	132748
20167	132749
20063	132746
20134	132748
20082	132748
20050	132745
20148	132747
20117	132752
19969	132750
20021	132750
20067	132744
20027	132746
20064	132749
20035	132750
19996	132751
20012	132747
19905	132746
19911	132746
20010	132744
19989	132745
20014	132748
20069	132748
20066	132751
20073	132751
20165	132749
20209	132746
20098	132748
20168	132746
20188	132750
20090	132751
20077	132749
20124	132747
20078	132745
20130	132748
20061	132748
19978	132747
20065	132748
20092	132745
20042	132752
20121	132747
20115	132747
20109	132750
20161	132746
20145	132751
20015	132747
20166	132748
20178	132750
20150	132751
20194	132748
20166	132753
20161	132749
20191	132753
20192	132750
20207	132751
20148	132749
20201	132751
20135	132750
20156	132744
20163	132751
20145	132751
20176	132748
20124	132752
20130	132750
20253	132751
20260	132751
20242	132745
20248	132749
20284	132747
20173	132751
20162	132752
20119	132749
20149	132750
20165	132746
20052	132749
20033	132749
20082	132750
20043	132747
20104	132749
20105	132751
20084	132751
20057	132754
20139	132749
20153	132749
20195	132753
20177	132750
20173	132748
20059	132750
20074	132747
20057	132749
20045	132749
20111	132748
20149	132753
20174	132754
20138	132752
20138	132753
20173	132755
20161	132750
20088	132751
20159	132750
20134	132753
20160	132751
20228	132752
20180	132752
20212	132750
20126	132754
20052	132751
20107	132752
20078	132751
20045	132752
20109	132753
20143	132750
20150	132754
20137	132749
20202	132755
20173	132749
20176	132749
20265	132751
20140	132753
20181	132755
20169	132749
20097	132752
20192	132753
20152	132751
20216	132755
20175	132755
20100	132757
20097	132753
20091	132752
20076	132749
20009	132753
20023	132757
20029	132754
20119	132755
20118	132752
20180	132750
20084	132756
20136	132753
20120	132752
20131	132752
20225	132753
20170	132752
20083	132753
20114	132755
20158	132756
20108	132751
20142	132749
20145	132751
20062	132754
20156	132754
20138	132751
20183	132753
20220	132754
20235	132756
20198	132755
20175	132751
20138	132752
20144	132753
20165	132752
20133	132752
20105	132754
20100	132755
20076	132754
19994	132753
20028	132757
20041	132749
20018	132757
20144	132753
20137	132754
20094	132746
20161	132753
20196	132750
20083	132753
20134	132755
20144	132757
20106	132757
20232	132750
20160	132756
20072	132747
20081	132756
20108	132752
20109	132754
20159	132755
20217	132755
20116	132756
20178	132756
20187	132749
20167	132752
20185	132757
20129	132757
20153	132753
20134	132754
20097	132755
20149	132756
20176	132753
20136	132758
20055	132753
20092	132750
20068	132752
20161	132754
20208	132754
20176	132753
20125	132753
20209	132753
20185	132752
20053	132757
20142	132754
20216	132755
20141	132752
20135	132755
20151	132756
20044	132757
20163	132757
20193	132754
20153	132753
20251	132759
20184	132756
20107	132752
20169	132750
20155	132756
20095	132753
20133	132755
20142	132754
20108	132761
20226	132755
20199	132756
20047	132758
20142	132756
20117	132754
20115	132752
20152	132755
20239	132753
20117	132759
20135	132760
20093	132760
20070	132756
20130	132755
20070	132755
20032	132755
20049	132753
19971	132760
19977	132755
20105	132759
20214	132759
20099	132756
20153	132755
20165	132755
20180	132753
20197	132752
20141	132753
20066	132755
20089	132753
20022	132756
20008	132757
20023	132758
19988	132757
19999	132754
20082	132754
20204	132754
20169	132755
20161	132759
20091	132754
19997	132757
20056	132755
20073	132755
20069	132756
20092	132757
20131	132756
20008	132754
20011	132757
20033	132761
20015	132756
20053	132755
20109	132755
20094	132758
20152	132756
20115	132756
20079	132759
20151	132758
20181	132759
20050	132756
20179	132754
20177	132755
20145	132759
20177	132759
20113	132756
20128	132757
20162	132765
20110	132760
20052	132754
20175	132755
20138	132752
20067	132755
20155	132756
20161	132757
20078	132757
20185	132759
20164	132755
20120	132758
20259	132758
20232	132762
20174	132758
20212	132757
20155	132755
20111	132759
20207	132756
20195	132757
20171	132751
20212	132758
20225	132761
20161	132760
20197	132756
20246	132759
20240	132756
20245	132761
20122	132761
20213	132755
20269	132760
20249	132761
20225	132757
20250	132754
20256	132762
20195	132759
20258	132756
20241	132759
20216	132755
20192	132756
20136	132757
20181	132759
20200	132756
20182	132760
20128	132761
20111	132756
20173	132759
20235	132760
20241	132760
20195	132759
20170	132759
20185	132762
20161	132759
20190	132761
20191	132764
20249	132758
20222	132758
20177	132758
20200	132756
20207	132754
20173	132757
20124	132758
20043	132761
20059	132759
20144	132761
20075	132759
20106	132763
20072	132761
20127	132757
20127	132762
20133	132758
20137	132762
20098	132755
20072	132759
20083	132760
20112	132760
20068	132758
20065	132756
20169	132759
20150	132764
20108	132761
20084	132761
20076	132759
20107	132758
20047	132761
20072	132764
20165	132762
20156	132760
20175	132760
20134	132759
20167	132757
20153	132759
20174	132759
20147	132761
20127	132762
20103	132762
20148	132757
20144	132758
20171	132760
20173	132757
20203	132761
20216	132762
20152	132758
20204	132761
20163	132762
20119	132764
20214	132760
20198	132759
20164	132755
20169	132760
20180	132760
20113	132760
20114	132762
20106	132763
20065	132757
20132	132760
20134	132762
20129	132761
20199	132758
20220	132765
20100	132759
20087	132763
20082	132764
20086	132759
20112	132758
20043	132762
19972	132757
20109	132765
20078	132761
19977	132761
20037	132763
20070	132759
20091	132757
20095	132761
20109	132757
20141	132761
20136	132766
20219	132761
20112	132757
20081	132765
20095	132762
19996	132763
19993	132760
20046	132759
19885	132762
19957	132761
20077	132760
20092	132763
20157	132763
20087	132759
20099	132759
20131	132757
20138	132757
20098	132762
20043	132765
20053	132762
20049	132762
20135	132766
20108	132764
20042	132764
20133	132761
20067	132759
19988	132760
20053	132757
20060	132759
20099	132762
20187	132760
20267	132764
20173	132758
20152	132763
20165	132764
20148	132766
20111	132765
20104	132764
20102	132764
20190	132760
20151	132760
20161	132764
20125	132763
20170	132763
20080	132761
20169	132760
20159	132760
20099	132761
20127	132762
20158	132762
20159	132764
20279	132760
20248	132761
20055	132765
20154	132763
20206	132767
20199	132765
20282	132767
20242	132763
20069	132763
20103	132760
20130	132762
20116	132765
20112	132762
20288	132761
20219	132767
20319	132760
20265	132764
20180	132759
20278	132763
20224	132762
20176	132763
20204	132763
20209	132764
20137	132766
20240	132763
20241	132765
20104	132760
20230	132763
20202	132765
20211	132764
20246	132764
20193	132765
20217	132763
20252	132761
20225	132766
20133	132767
20141	132763
20208	132764
20150	132759
20176	132765
20133	132762
20126	132763
20166	132764
20140	132765
20080	132762
20086	132764
20055	132763
19956	132764
20025	132766
20068	132764
20079	132761
20197	132764
20217	132763
20153	132768
20105	132762
20104	132765
20138	132767
20158	132763
20118	132763
19978	132766
20048	132765
20080	132770
19958	132763
20044	132766
20067	132765
20103	132763
20087	132765
20155	132767
20087	132766
20089	132762
20080	132767
20011	132765
20079	132763
20100	132768
20020	132767
20073	132767
20020	132764
20028	132767
20142	132765
20157	132763
20124	132765
20154	132765
20174	132766
20145	132767
20140	132763
20134	132767
20151	132766
20158	132768
20114	132762
20042	132769
20100	132768
20087	132767
20009	132767
20048	132767
20170	132764
20181	132765
20157	132769
20100	132771
20125	132769
20246	132767
20151	132765
20077	132769
20153	132767
20098	132769
20079	132764
20176	132767
20150	132765
20132	132764
20114	132763
20140	132767
20148	132770
20150	132764
20105	132764
20083	132768
20137	132767
20106	132764
20039	132770
20100	132762
20111	132772
20087	132764
20132	132764
20130	132763
20141	132766
20130	132763
20105	132770
20120	132770
20132	132769
20083	132763
20062	132768
20053	132767
20135	132765
20092	132763
20053	132764
20111	132767
20013	132763
20020	132768
20090	132765
20069	132767
20065	132765
20022	132767
20003	132766
20081	132766
20138	132763
20128	132768
20191	132765
20123	132768
20139	132767
20083	132770
20029	132768
20094	132766
19996	132763
20055	132767
20052	132768
20019	132768
20039	132772
20121	132769
20114	132770
20116	132768
20102	132765
20094	132766
20119	132766
20047	132771
20103	132769
20083	132768
20064	132768
20026	132767
20004	132767
20080	132766
20023	132773
20005	132771
20103	132765
20117	132766
20232	132773
20216	132767
20133	132772
20104	132765
20027	132770
19955	132767
20001	132768
20143	132769
20111	132764
20100	132769
20109	132769
20023	132771
20115	132766
20114	132768
20091	132767
20146	132766
20142	132768
20074	132770
20208	132773
20109	132775
20052	132773
20167	132771
20131	132770
20030	132766
20050	132767
20071	132767
20093	132769
20222	132765
20279	132768
20112	132767
20131	132768
20092	132767
20114	132770
20192	132770
20159	132770
20049	132767
20065	132765
20114	132763
20053	132769
20124	132767
20186	132771
20165	132768
20231	132765
20238	132770
20126	132768
20099	132769
20163	132768
20086	132766
20193	132770
20209	132772
20149	132769
20166	132770
20150	132771
20110	132770
20261	132766
20231	132769
20141	132770
20114	132772
20114	132771
20000	132770
19994	132769
20032	132771
20054	132767
20055	132768
20132	132766
20130	132770
20235	132770
20323	132771
20344	132769
20300	132773
20268	132771
20163	132767
20144	132769
20107	132771
20040	132772
20152	132769
20150	132769
20082	132768
20141	132769
20217	132772
20190	132772
20217	132770
20216	132767
20109	132766
20098	132768
20101	132772
20084	132773
20104	132768
20102	132768
20042	132767
20055	132769
20074	132769
20021	132769
19994	132772
20042	132771
20025	132770
20120	132767
20091	132773
20049	132772
20190	132769
20222	132773
20111	132773
20280	132773
20246	132764
20176	132767
20112	132771
20103	132772
20065	132769
20165	132771
20185	132769
20142	132767
20229	132766
20176	132770
19995	132770
20055	132774
20067	132772
20034	132770
20124	132774
20201	132770
20140	132775
20210	132773
20182	132771
20107	132769
20209	132768
20186	132773
20175	132770
20272	132775
20236	132770
20127	132770
20252	132770
20221	132769
20142	132771
20187	132770
20235	132774
20122	132774
20214	132770
20199	132772
20178	132774
20239	132769
20133	132772
20116	132769
20186	132772
20183	132768
20064	132770
20094	132773
20122	132775
20201	132772
20223	132772
20210	132770
20101	132775
20156	132772
20187	132774
20015	132771
20110	132770
20110	132774
20093	132776
20134	132771
20109	132773
20102	132771
20145	132775
20133	132765
20062	132774
20121	132772
20010	132772
19975	132775
20051	132772
20100	132767
20104	132777
20141	132772
20081	132773
19998	132773
20036	132774
20074	132771
20063	132771
20122	132773
20219	132773
20103	132774
20049	132770
19961	132773
20011	132775
20097	132773
20072	132774
20042	132771
20070	132770
20095	132773
20039	132775
20112	132771
20121	132774
20022	132774
20137	132770
20115	132773
20146	132777
20093	132776
20096	132771
20030	132775
20055	132771
20064	132775
20111	132774
20120	132771
20062	132774
20062	132773
20044	132772
20037	132775
20123	132774
20118	132769
20114	132773
20078	132773
20120	132777
20077	132767
20105	132771
20153	132775
20214	132773
20163	132772
20223	132780
20175	132774
20170	132771
20077	132773
20142	132773
20124	132770
20215	132774
20273	132773
20277	132776
20189	132772
20206	132774
20251	132779
20203	132772
20194	132774
20230	132778
20207	132775
20283	132779
20266	132772
20257	132774
20189	132776
20224	132771
20106	132775
20172	132775
20171	132772
20175	132776
20157	132770
20175	132772
20245	132774
20262	132772
20324	132775
20289	132774
20275	132777
20200	132778
20115	132769
20026	132777
19994	132778
19984	132778
20050	132775
20086	132775
20099	132773
20166	132776
20120	132778
20123	132779
20145	132777
20178	132775
20172	132779
20188	132773
20207	132775
20161	132775
20172	132778
20160	132777
20058	132776
20039	132773
20076	132773
20015	132770
20060	132775
20026	132773
20037	132776
20063	132776
20077	132773
20013	132779
20069	132775
20102	132777
20078	132776
20001	132781
20074	132778
20058	132781
20170	132777
20168	132777
20027	132777
20033	132773
20065	132771
20042	132775
20117	132778
20157	132779
20098	132773
20088	132774
20155	132774
20059	132773
20070	132773
