# int	pos
19944	131702
19946	131698
20030	131698
20157	131703
20180	131702
20218	131702
20296	131702
20295	131700
20396	131703
20414	131699
20347	131704
20418	131704
20378	131703
20301	131701
20173	131704
20121	131705
19981	131702
19894	131707
19851	131705
19753	131709
19802	131699
19739	131705
19782	131700
19782	131707
19804	131705
19810	131703
19852	131702
19938	131705
20003	131703
20010	131703
20130	131702
20231	131706
20283	131702
20398	131707
20423	131705
20441	131705
20554	131706
20480	131708
20443	131711
20513	131709
20459	131707
20243	131706
20117	131708
20024	131710
19892	131702
19867	131706
19932	131709
19839	131707
19898	131710
19911	131709
19971	131708
20042	131712
19984	131711
19976	131706
19958	131706
19990	131702
20011	131708
20040	131712
20097	131709
20163	131710
20296	131709
20391	131709
20379	131711
20430	131708
20447	131707
20395	131707
20346	131707
20265	131712
20156	131710
20028	131708
19888	131709
19746	131712
19730	131709
19713	131708
19601	131711
19673	131708
19702	131708
19606	131710
19690	131711
19774	131708
19790	131711
19873	131711
19934	131710
19967	131709
20067	131712
20092	131713
20119	131714
20219	131712
20252	131712
20321	131715
20386	131712
20371	131712
20306	131712
20277	131714
20240	131714
20017	131714
19952	131713
19798	131715
19702	131714
19742	131712
19730	131711
19611	131712
19660	131712
19676	131712
19615	131708
19713	131718
19769	131718
19770	131711
19923	131718
19962	131715
20038	131716
20143	131716
20126	131716
20172	131714
20375	131715
20425	131718
20390	131713
20465	131720
20465	131709
20407	131709
20393	131715
20226	131713
20073	131716
19986	131715
19844	131713
19699	131716
19661	131714
19624	131715
19587	131718
19649	131718
19705	131714
19680	131712
19740	131714
19881	131717
19849	131714
19986	131714
19962	131714
20016	131718
20136	131716
20246	131720
20177	131716
20296	131716
20405	131717
20392	131714
20444	131712
20443	131717
20391	131722
20342	131720
20184	131721
20019	131718
19949	131720
19854	131721
19733	131711
19745	131716
19701	131721
19530	131724
19587	131717
19637	131718
19691	131717
19765	131718
19900	131720
19923	131717
19982	131719
19950	131713
19928	131722
20132	131720
20223	131721
20239	131721
20339	131720
20392	131724
20348	131721
20424	131718
20447	131720
20417	131722
20371	131721
20239	131718
20037	131722
20022	131721
19893	131723
19712	131722
19730	131723
19645	131724
19619	131722
19635	131721
19646	131723
19675	131720
19781	131720
19756	131721
19788	131722
19894	131721
19955	131723
20016	131717
20154	131724
20240	131725
20257	131719
20411	131722
20414	131724
20451	131723
20590	131720
20556	131719
20505	131719
20501	131724
20344	131725
20243	131724
20157	131724
20036	131724
19901	131725
19774	131729
19673	131724
19646	131721
19653	131722
19703	131725
19710	131728
19830	131725
19796	131723
19798	131723
19955	131727
19990	131723
20019	131726
20072	131727
20172	131725
20215	131724
20338	131727
20414	131726
20409	131726
20537	131726
20453	131726
20297	131726
20225	131724
20122	131728
20079	131723
19946	131726
19771	131724
19624	131725
19682	131727
19638	131729
19554	131728
19640	131727
19670	131729
19705	131726
19755	131728
19795	131728
19866	131727
19924	131725
19861	131723
19953	131727
20095	131726
20113	131731
20101	131727
20147	131726
20228	131730
20322	131728
20396	131728
20391	131729
20363	131732
20245	131729
20137	131726
20071	131733
19860	131728
19802	131729
19680	131727
19669	131731
19634	131725
19615	131729
19697	131728
19658	131730
19666	131731
19709	131732
19820	131733
19834	131731
19918	131732
19928	131735
19976	131733
19992	131729
20158	131734
20171	131730
20227	131726
20317	131731
20371	131735
20398	131732
20441	131729
20415	131732
20297	131734
20114	131731
20011	131732
19861	131732
19804	131730
19736	131731
19735	131730
19744	131734
19604	131732
19657	131735
19779	131733
19826	131733
19871	131732
19960	131737
19939	131736
19912	131732
19966	131731
20025	131732
20075	131730
20136	131736
20351	131731
20337	131733
20468	131736
20441	131731
20470	131731
20478	131737
20385	131735
20233	131733
20217	131732
20171	131734
20003	131734
19794	131737
19713	131737
19635	131735
19668	131737
19621	131733
19579	131735
19659	131734
19792	131739
19791	131732
19893	131737
20006	131736
19990	131737
20025	131736
20220	131740
20157	131735
20181	131739
20310	131735
20352	131737
20525	131737
20551	131737
20514	131738
20601	131736
20523	131742
20355	131740
20329	131738
20188	131736
19933	131735
19912	131740
19824	131736
19744	131739
19769	131738
19705	131739
19639	131732
19677	131736
19718	131737
19739	131737
19843	131736
19947	131740
20013	131737
20152	131738
20279	131740
20262	131740
20333	131740
20411	131736
20474	131740
20524	131738
20504	131738
20453	131738
20496	131740
20460	131738
20306	131739
20234	131742
20098	131741
19966	131740
19888	131742
19831	131739
19628	131740
19648	131745
19682	131741
19666	131744
19764	131740
19773	131743
19741	131746
19788	131741
19878	131740
19877	131742
19970	131742
20063	131737
20040	131741
20162	131742
20247	131745
20287	131740
20385	131739
20492	131745
20497	131742
20510	131744
20498	131744
20359	131743
20343	131748
20208	131741
19955	131740
19895	131742
19801	131742
19712	131744
19720	131744
19688	131745
19613	131747
19640	131742
19669	131742
19727	131744
19788	131745
19855	131744
19821	131747
19964	131745
19971	131743
19994	131743
20153	131749
20197	131745
20230	131748
20370	131750
20327	131746
20366	131747
20502	131744
20407	131744
20299	131745
20354	131744
20272	131746
20151	131744
20059	131745
19839	131749
19664	131747
19752	131749
19703	131749
19566	131745
19630	131751
19677	131745
19665	131743
19715	131746
19775	131747
19765	131748
19971	131747
20051	131749
20112	131744
20223	131748
20334	131744
20413	131747
20462	131750
20534	131750
20474	131749
20479	131747
20504	131750
20406	131747
20372	131745
20211	131752
19993	131750
19935	131750
19710	131751
19643	131751
19682	131751
19651	131750
19615	131751
19652	131749
19736	131748
19745	131753
19842	131747
19875	131748
19807	131752
19865	131750
19879	131745
19891	131752
19998	131750
20053	131751
20109	131748
20320	131751
20402	131750
20464	131750
20598	131747
20596	131749
20422	131749
20319	131752
20221	131754
20083	131752
19951	131747
19812	131753
19725	131753
19674	131750
19613	131752
19569	131754
19573	131752
19605	131753
19659	131749
19750	131753
19868	131751
19878	131753
19990	131751
19954	131750
19954	131750
20042	131752
20060	131750
20130	131751
20286	131753
20368	131754
20444	131753
20513	131754
20546	131755
20544	131756
20472	131756
20416	131753
20255	131753
20114	131751
19963	131751
19767	131750
19707	131756
19685	131757
19627	131754
19581	131756
19624	131753
19670	131758
19730	131758
19742	131756
19829	131753
19863	131756
19902	131752
19851	131752
19958	131761
19957	131756
20047	131757
20206	131756
20352	131756
20445	131759
20482	131757
20494	131755
20557	131758
20529	131755
20498	131755
20352	131756
20214	131759
20037	131760
19899	131756
19715	131755
19594	131757
19570	131760
19587	131759
19686	131761
19695	131757
19792	131759
19801	131758
19857	131759
19897	131758
19940	131757
20019	131753
20020	131757
20164	131756
20141	131761
20221	131760
20298	131760
20433	131757
20436	131765
20519	131762
20554	131761
20504	131757
20427	131761
20330	131756
20186	131756
20115	131760
19979	131759
19739	131758
19621	131759
19556	131764
19477	131762
19577	131755
19661	131765
19751	131764
19785	131762
19851	131762
19831	131759
19928	131762
19980	131764
20041	131762
20067	131764
20030	131760
20153	131758
20232	131759
20382	131765
20367	131762
20437	131764
20500	131766
20563	131763
20534	131760
20446	131760
20213	131765
20062	131766
19988	131761
19853	131758
19752	131763
19678	131763
19592	131766
19600	131766
19580	131764
19602	131765
19666	131763
19686	131762
19687	131767
19803	131766
19834	131761
19876	131763
19956	131762
20019	131766
20090	131768
20207	131764
20278	131761
20377	131765
20506	131765
20568	131765
20453	131766
20491	131766
20441	131768
20340	131766
20240	131768
20103	131765
19925	131768
19827	131768
19707	131768
19553	131769
19578	131770
19598	131765
19641	131768
19730	131764
19798	131767
19730	131766
19864	131769
19901	131766
19868	131769
19937	131769
20003	131768
20026	131766
20166	131767
20288	131773
20368	131768
20501	131768
20621	131769
20578	131767
20583	131771
20509	131774
20362	131768
20366	131767
20195	131771
19985	131768
19878	131766
19784	131770
19615	131769
19646	131769
19618	131769
19612	131771
19702	131765
19702	131769
19685	131769
19837	131770
19953	131769
19912	131770
20045	131768
20067	131772
20016	131768
20106	131770
20132	131770
20179	131769
20381	131772
20533	131769
20478	131766
20578	131770
20604	131773
20477	131773
20489	131773
20303	131774
20024	131769
19936	131777
19763	131774
19627	131776
19650	131770
19574	131770
19633	131768
19721	131773
19711	131773
19717	131769
19798	131774
19784	131774
19766	131774
19909	131771
19913	131769
19919	131771
20134	131768
20121	131775
20146	131772
20417	131775
20488	131772
20436	131772
20541	131775
20485	131773
20322	131775
20269	131775
20179	131773
20122	131777
20112	131775
20061	131778
19881	131779
19808	131776
19775	131776
19707	131776
19771	131775
19762	131771
19777	131774
19889	131772
19879	131775
19737	131774
19802	131775
19791	131776
19824	131772
19982	131776
20084	131775
20184	131776
20333	131774
20436	131774
20555	131777
20703	131779
20627	131778
20505	131781
20482	131773
20384	131776
20223	131773
20079	131781
19900	131779
19782	131779
19729	131779
19604	131780
19545	131780
19570	131778
19566	131779
19541	131775
19648	131779
19676	131773
19690	131773
19808	131779
19904	131781
19847	131777
19938	131777
20014	131775
20060	131777
20239	131777
20301	131783
20435	131779
20502	131782
20485	131781
20502	131777
20575	131778
20596	131782
20370	131779
20161	131777
19951	131779
19748	131783
19710	131778
19671	131784
19609	131784
19689	131777
19690	131780
19704	131781
19830	131784
19773	131784
19757	131780
19810	131780
19767	131780
19875	131782
19985	131783
20099	131781
20204	131781
20273	131783
20355	131786
20493	131781
20611	131782
20689	131779
20639	131780
20642	131780
20535	131783
20454	131778
20296	131783
20103	131783
19954	131782
19880	131783
19700	131783
19604	131783
19599	131784
19492	131784
19562	131785
19566	131782
19758	131782
19880	131786
19885	131786
19868	131787
19834	131782
19812	131782
19923	131786
20054	131784
20136	131789
20292	131785
20430	131789
20534	131787
20601	131786
20632	131791
20586	131786
20552	131787
20493	131789
20390	131786
20231	131783
20133	131787
19892	131779
19731	131787
19661	131787
19593	131786
19649	131783
19667	131784
19607	131784
19644	131786
19699	131785
19658	131783
19756	131786
19714	131784
19730	131789
19907	131785
20062	131786
20080	131790
20169	131788
20218	131787
20293	131790
20424	131786
20503	131789
20506	131789
20570	131786
20523	131784
20347	131791
20274	131789
20127	131791
19874	131790
19804	131787
19692	131792
19560	131792
19578	131789
19608	131787
19593	131795
19654	131791
19667	131785
19688	131788
19769	131790
19893	131788
19821	131788
19868	131793
19931	131787
19955	131791
20054	131790
20172	131789
20299	131788
20463	131789
20512	131788
20502	131793
20586	131795
20553	131789
20389	131789
20341	131792
20245	131792
19937	131793
19888	131790
19774	131790
19622	131792
19603	131789
19579	131792
19579	131794
19627	131793
19679	131793
19656	131793
19684	131797
19744	131789
19767	131790
19778	131792
19840	131795
19920	131794
20061	131790
20239	131792
20279	131793
20370	131794
20509	131794
20476	131793
20526	131795
20605	131793
20508	131795
20401	131791
20308	131794
20011	131794
19877	131794
19829	131792
19659	131797
19599	131796
19557	131795
19538	131791
19620	131792
19659	131790
19606	131793
19695	131795
19689	131797
19738	131796
19815	131798
19835	131796
19892	131796
20074	131796
20197	131796
20312	131799
20467	131794
20503	131794
20591	131793
20745	131802
20633	131797
20529	131794
20525	131796
20367	131794
20130	131802
20011	131798
19947	131799
19703	131798
19660	131794
19588	131800
19571	131796
19692	131798
19729	131803
19733	131795
19848	131797
19848	131798
19789	131797
19801	131801
19785	131796
19843	131798
19987	131795
20191	131801
20218	131797
20332	131801
20389	131802
20516	131802
20677	131799
20695	131800
20598	131796
20669	131798
20618	131800
20415	131797
20296	131797
20139	131800
19863	131800
19810	131800
19615	131799
19565	131802
19588	131800
19602	131801
19638	131800
19744	131800
19768	131802
19764	131801
19816	131798
19808	131802
19828	131800
19904	131804
19925	131801
20028	131801
20149	131803
20297	131801
20400	131803
20569	131805
20629	131803
20611	131804
20636	131801
20623	131805
20502	131802
20455	131800
20181	131806
19993	131802
19873	131803
19803	131801
19613	131807
19639	131803
19646	131800
19636	131803
19679	131803
19728	131806
19735	131806
19865	131805
19969	131804
19892	131802
19929	131806
19918	131801
20033	131803
20132	131804
20219	131803
20313	131803
20443	131807
20609	131805
20589	131807
20584	131805
20546	131803
20502	131804
20347	131806
20229	131805
20060	131804
19925	131808
19839	131807
19710	131805
19614	131807
19571	131808
19561	131809
19566	131804
19574	131806
19572	131802
19736	131805
19759	131808
19740	131805
19858	131807
19890	131805
19949	131807
20066	131804
20184	131803
20313	131805
20466	131804
20546	131804
20618	131804
20748	131807
20716	131809
20664	131806
20623	131805
20487	131804
20331	131808
20121	131808
19948	131806
19830	131807
19758	131811
19745	131808
19671	131812
19738	131811
19752	131807
19763	131808
19778	131807
19798	131810
19807	131807
19792	131806
19853	131806
19853	131809
19947	131814
19998	131812
20105	131808
20186	131812
20362	131807
20482	131810
20573	131812
20646	131808
20644	131814
20614	131812
20543	131810
20417	131808
20170	131808
20072	131812
19921	131816
19782	131813
19750	131810
19729	131809
19709	131810
19693	131808
19658	131811
19687	131813
19766	131816
19835	131815
19821	131812
19866	131812
19899	131815
19868	131813
19941	131813
20004	131813
20127	131810
20265	131810
20296	131816
20393	131811
20534	131813
20571	131814
20609	131812
20599	131815
20549	131810
20371	131810
20230	131813
20072	131810
19929	131813
19781	131816
19639	131816
19610	131816
19631	131811
19622	131813
19618	131810
19722	131819
19774	131811
19744	131813
19795	131818
19843	131815
19842	131816
19880	131813
19951	131813
20094	131814
20228	131816
20348	131812
20414	131816
20530	131819
20605	131817
20535	131818
20606	131818
20577	131813
20438	131816
20308	131820
20170	131816
19947	131816
19863	131817
19726	131815
19629	131816
19657	131817
19661	131817
19604	131817
19630	131817
19705	131819
19710	131816
19818	131820
19829	131819
19815	131818
19957	131818
19985	131814
19988	131818
20144	131819
20280	131816
20351	131817
20406	131816
20533	131816
20597	131819
20669	131818
20744	131819
20573	131819
20542	131820
20378	131816
20178	131819
20008	131820
19874	131816
19672	131820
19735	131821
19688	131818
19560	131821
19622	131819
19618	131815
19677	131825
19742	131823
19846	131818
19806	131820
19894	131824
19811	131821
19771	131822
19911	131819
20001	131821
20122	131824
20343	131825
20444	131819
20513	131821
20596	131822
20562	131819
20537	131818
20566	131822
20453	131823
20226	131825
20165	131825
20024	131821
19884	131825
19804	131822
19734	131822
19616	131821
19616	131822
19652	131819
19692	131825
19823	131825
19748	131824
19704	131828
19869	131827
19868	131826
19899	131827
19998	131825
19994	131825
19967	131824
20095	131820
20318	131826
20333	131818
20506	131830
20533	131821
20562	131822
20638	131826
20576	131824
20451	131825
20369	131823
20180	131823
20006	131827
19908	131829
19768	131827
19602	131824
19628	131822
19588	131827
19555	131823
19651	131827
19684	131823
19753	131825
19852	131831
19801	131826
19732	131828
19816	131825
19817	131825
19913	131826
20054	131826
20073	131827
20186	131828
20353	131827
20466	131827
20525	131827
20614	131831
20686	131829
20510	131827
20461	131826
20329	131831
20169	131827
20003	131828
19873	131827
19737	131827
19660	131826
19522	131826
19502	131832
19590	131828
19621	131831
19624	131828
19661	131826
19689	131828
19666	131827
19677	131828
19750	131825
19750	131829
19896	131829
19975	131828
19999	131824
20146	131827
20268	131831
20322	131830
20535	131827
20630	131833
20668	131828
20671	131831
20610	131829
20384	131829
20233	131831
20031	131833
19852	131834
19743	131831
19669	131828
19482	131830
19470	131832
19515	131832
19583	131832
19655	131833
19774	131833
19749	131827
19794	131833
19869	131831
19810	131834
19854	131831
19877	131833
19971	131834
20009	131831
20106	131830
20221	131830
20417	131834
20549	131832
20624	131833
20581	131833
20545	131831
20430	131831
20308	131834
20111	131832
19978	131828
19798	131835
19726	131834
19605	131835
19589	131832
19574	131834
19600	131835
19663	131836
19667	131838
19761	131834
19854	131833
19844	131834
19783	131828
19772	131834
19779	131835
19847	131834
19952	131835
20029	131839
20129	131836
20245	131834
20389	131839
20512	131832
20587	131833
20624	131834
20580	131835
20538	131835
20376	131836
20121	131840
19918	131834
19794	131837
19710	131834
19620	131836
19664	131835
19567	131832
19641	131838
19704	131839
19668	131836
19720	131837
19818	131843
19856	131842
19870	131833
20010	131838
20035	131836
19961	131838
20009	131840
20076	131838
20182	131835
20304	131840
20389	131840
20511	131839
20626	131838
20687	131837
20593	131839
20547	131837
20343	131837
20160	131838
20063	131840
19840	131846
19611	131844
19606	131839
19531	131837
19479	131837
19632	131839
19722	131839
19690	131836
19736	131837
19852	131841
19839	131843
19842	131841
19813	131838
19814	131842
19890	131843
19935	131838
19923	131840
20063	131842
20264	131841
20313	131841
20438	131839
20481	131838
20468	131842
20538	131842
20479	131844
20308	131844
20162	131844
20004	131840
19832	131840
19705	131843
19617	131843
19470	131842
19522	131842
19540	131840
19530	131846
19642	131841
19718	131845
19770	131846
19859	131842
19862	131841
19739	131841
19820	131842
19963	131842
19934	131838
20065	131844
20177	131844
20239	131843
20390	131844
20371	131838
20424	131845
20434	131845
20478	131843
20418	131843
20365	131844
20179	131845
19942	131843
19858	131847
19806	131847
19662	131845
19576	131845
19544	131847
19484	131841
19604	131841
19698	131841
19668	131844
19835	131849
19862	131843
19784	131845
19900	131845
19930	131844
19853	131843
19905	131848
20040	131843
20069	131843
20267	131846
20315	131851
20410	131846
20569	131847
20563	131851
20484	131846
20490	131844
20388	131845
20219	131845
20055	131849
19880	131844
19699	131849
19724	131847
19597	131842
19521	131849
19594	131847
19611	131844
19581	131847
19690	131846
19801	131849
19807	131846
19937	131849
19972	131848
19876	131851
19963	131848
20051	131848
20074	131847
20181	131851
20239	131850
20269	131849
20436	131846
20485	131848
20463	131852
20586	131855
20475	131851
20339	131853
20284	131852
20148	131849
19915	131851
19841	131852
19721	131850
19677	131852
19694	131849
19658	131846
19636	131851
19762	131849
19932	131847
19861	131855
19884	131852
19901	131848
19887	131854
19982	131852
19978	131852
19953	131853
20070	131852
20161	131848
20232	131851
20351	131856
20456	131852
20512	131851
20665	131853
20574	131850
20539	131854
20422	131851
20209	131854
20129	131856
20030	131854
19881	131853
19732	131850
19701	131851
19611	131856
19548	131851
19705	131852
19798	131854
19809	131850
19812	131851
19790	131854
19762	131856
19887	131856
19967	131858
19992	131854
19982	131854
20002	131856
20085	131855
20199	131855
20283	131853
20347	131852
20449	131854
20486	131855
20440	131857
20464	131856
20441	131858
20312	131856
20210	131855
20003	131852
19819	131853
19755	131850
19665	131853
19580	131854
19635	131851
19653	131856
19671	131862
19762	131857
19740	131857
19812	131860
19886	131854
19969	131856
19950	131856
19976	131862
19965	131856
19979	131854
20037	131856
20176	131856
20237	131857
20359	131859
20379	131856
20449	131860
20491	131859
20413	131854
20444	131859
20270	131860
20127	131857
19950	131857
19836	131856
19716	131857
19644	131864
19646	131859
19571	131859
19634	131860
19673	131859
19859	131854
19936	131865
20026	131858
19999	131862
20034	131859
20125	131860
20152	131859
20097	131861
20065	131861
20122	131858
20303	131862
20395	131862
20402	131859
20392	131859
20424	131859
20472	131861
20434	131860
20344	131857
20254	131861
20158	131859
20061	131857
19918	131862
19810	131862
19709	131862
19711	131861
19528	131858
19584	131862
19664	131863
19761	131866
19862	131860
19932	131864
19996	131861
19976	131862
20023	131863
20019	131866
20023	131867
20036	131858
20133	131859
20209	131864
20356	131860
20394	131860
20417	131862
20520	131863
20590	131862
20535	131861
20471	131864
20347	131862
20171	131865
20071	131859
19919	131864
19759	131865
19728	131863
19688	131861
19677	131859
19718	131866
19758	131861
19806	131868
19865	131866
19861	131866
19824	131864
19924	131866
19986	131867
19958	131872
20037	131869
20183	131867
20175	131867
20225	131867
20240	131865
20269	131865
20455	131865
20492	131867
20473	131868
20504	131864
20433	131865
20303	131865
20232	131860
20108	131864
19884	131863
19834	131869
19718	131862
19606	131867
19576	131868
19606	131867
19589	131866
19664	131864
19739	131865
19789	131871
19852	131871
19928	131866
19919	131870
20006	131866
19931	131871
19887	131871
19905	131867
19968	131872
20027	131868
20235	131865
20355	131871
20430	131867
20507	131869
20540	131870
20465	131873
20438	131869
20312	131871
20086	131872
20000	131867
19942	131870
19791	131870
19693	131871
19592	131872
19530	131870
19638	131871
19688	131872
19726	131869
19836	131869
19847	131871
19837	131872
19944	131867
19977	131871
19848	131873
20010	131874
20101	131872
20126	131870
20218	131868
20222	131870
20268	131874
20432	131872
20586	131873
20506	131870
20574	131872
20551	131873
20337	131876
20324	131875
20208	131872
19976	131872
19865	131877
19787	131870
19605	131870
19674	131867
19670	131872
19625	131870
19783	131871
19834	131871
19865	131874
20023	131875
20135	131876
20109	131873
20163	131874
20127	131868
20066	131873
20152	131876
20119	131871
20175	131874
20333	131879
20420	131873
20456	131878
20496	131873
20517	131872
20381	131872
20375	131881
20332	131876
20169	131874
20112	131876
19926	131874
19699	131873
19718	131881
19656	131873
19611	131875
19759	131876
19875	131875
19932	131876
20046	131878
20068	131875
20011	131874
20107	131876
20039	131874
19948	131877
20051	131878
20109	131878
20039	131879
20193	131876
20236	131880
20256	131877
20353	131876
20367	131877
20453	131879
20504	131878
20436	131879
20365	131879
20298	131882
20112	131878
19925	131880
19888	131873
19803	131873
19620	131877
19682	131877
19630	131878
19652	131877
19789	131880
19799	131879
19814	131882
19941	131880
19968	131883
19898	131878
19961	131880
20017	131878
19970	131877
20027	131879
20088	131879
20155	131876
20316	131877
20319	131874
20393	131875
20451	131881
20447	131881
20410	131881
20356	131878
20349	131877
20205	131884
20118	131882
20006	131879
19805	131881
19745	131878
19681	131878
19614	131882
19578	131886
19658	131881
19778	131883
19863	131881
19913	131877
19960	131882
20010	131883
20017	131883
20063	131877
20076	131882
20017	131882
20048	131883
20107	131885
20232	131881
20304	131884
20356	131885
20321	131883
20358	131880
20482	131882
20517	131883
20427	131886
20335	131885
20193	131887
20062	131885
19862	131886
19802	131888
19737	131883
19745	131886
19665	131885
19733	131885
19856	131887
19839	131886
19816	131884
19891	131884
19872	131881
19944	131886
19930	131883
20006	131884
20106	131887
20105	131884
20210	131886
20255	131883
20187	131885
20306	131886
20389	131886
20472	131882
20533	131881
20515	131882
20438	131887
20359	131889
20237	131890
20207	131891
20102	131881
19931	131883
19733	131884
19733	131887
19695	131887
19670	131885
19686	131885
19783	131886
19814	131887
19907	131888
19969	131884
19924	131886
19893	131886
19996	131892
19976	131888
20046	131886
20067	131889
20079	131889
20111	131888
20180	131889
20227	131889
20360	131889
20414	131889
20429	131883
20391	131889
20388	131888
20342	131887
20285	131889
20180	131889
19950	131890
19865	131889
19783	131890
19672	131895
19644	131889
19686	131892
19753	131889
19795	131889
19829	131890
19856	131888
20030	131894
20063	131886
19970	131890
19984	131889
19998	131889
20025	131888
20036	131886
20053	131891
20129	131893
20247	131890
20345	131891
20351	131890
20499	131890
20478	131894
20358	131891
20381	131890
20258	131889
20082	131895
20002	131893
19931	131891
19754	131896
19694	131892
19707	131890
19667	131892
19741	131894
19791	131890
19839	131896
19829	131890
19894	131891
19925	131896
20018	131893
20060	131892
20018	131894
20116	131891
20059	131891
19986	131894
20082	131894
20080	131889
20083	131895
20218	131894
20325	131894
20299	131892
20386	131894
20413	131895
20342	131893
20353	131890
20183	131894
19906	131897
19889	131898
19868	131898
19675	131898
19653	131892
19624	131890
19588	131894
19676	131896
19755	131890
19727	131895
19892	131898
20040	131897
20073	131894
20132	131893
20063	131897
19983	131897
20077	131892
20082	131898
19983	131895
20113	131896
20203	131897
20233	131894
20325	131895
20427	131898
20353	131893
20435	131897
20361	131897
20204	131895
20065	131894
19933	131896
19871	131896
19926	131894
19741	131890
19677	131895
19710	131896
19695	131900
19694	131902
19816	131898
19939	131893
19955	131899
20052	131894
20043	131898
20018	131899
20097	131899
19995	131898
19930	131901
20038	131899
20015	131897
19989	131901
20228	131898
20336	131899
20371	131899
20459	131901
20444	131898
20393	131897
20380	131896
20255	131897
20100	131901
20039	131902
19947	131899
19828	131902
19807	131901
19767	131905
19685	131902
19763	131903
19791	131903
19840	131908
19920	131904
19967	131899
19964	131902
20072	131902
20050	131901
19985	131905
20042	131905
20022	131903
19995	131900
20087	131903
20192	131906
20251	131905
20407	131900
20389	131900
20411	131905
20487	131906
20464	131903
20317	131900
20323	131904
20185	131902
19924	131903
19834	131908
19729	131906
19689	131908
19723	131907
19700	131903
19692	131904
19774	131900
19808	131906
19845	131906
19989	131903
19888	131907
19820	131905
19921	131908
19952	131905
19973	131904
20014	131904
20049	131907
20120	131906
20173	131906
20282	131903
20360	131902
20389	131905
20291	131905
20286	131908
20235	131908
20304	131908
20213	131905
20083	131903
19978	131906
19825	131904
19746	131904
19727	131905
19704	131905
19747	131911
19723	131912
19710	131907
19833	131905
19822	131909
19835	131906
19919	131904
19904	131907
19928	131907
19972	131903
19946	131908
19933	131909
20004	131910
20095	131911
20183	131906
20241	131905
20269	131907
20362	131910
20394	131911
20355	131910
20353	131912
20261	131907
20120	131907
20049	131905
19916	131906
19840	131910
19750	131905
19725	131911
19674	131910
19669	131916
19779	131909
19899	131910
19912	131909
19977	131908
20063	131910
20087	131908
19999	131910
20040	131911
20018	131910
19965	131911
19943	131913
20043	131907
20048	131907
20171	131909
20201	131908
20250	131907
20333	131911
20251	131909
20252	131911
20270	131909
20324	131915
20207	131910
20106	131911
19955	131912
19874	131912
19784	131916
19756	131908
19672	131910
19723	131910
19804	131915
19789	131912
19865	131913
19917	131914
19946	131915
19978	131914
19983	131912
19980	131915
19964	131913
19954	131912
19985	131912
20097	131913
20114	131908
20205	131914
20282	131916
20404	131914
20348	131913
20421	131912
20447	131911
20384	131912
20247	131913
20206	131915
20054	131912
19975	131916
19821	131917
19668	131915
19733	131916
19751	131916
19750	131915
19851	131914
19865	131910
19845	131919
19916	131918
19962	131916
19908	131917
19995	131914
19949	131914
19920	131914
19974	131920
20058	131919
20059	131920
20135	131912
20185	131916
20281	131920
20293	131916
20378	131917
20369	131919
20341	131916
20257	131918
20097	131917
20029	131917
19875	131919
19799	131917
19885	131919
19839	131915
19708	131916
19762	131919
19839	131918
19838	131918
19824	131922
19836	131921
19865	131918
19945	131921
19990	131914
19996	131922
20095	131922
20074	131919
20033	131921
20058	131914
20144	131917
20037	131921
20222	131920
20247	131918
20313	131914
20397	131917
20342	131919
20296	131918
20326	131921
20229	131925
20056	131925
20057	131919
19928	131923
19829	131920
19832	131922
19844	131919
19755	131920
19824	131923
19845	131922
19801	131919
19971	131918
19977	131918
19961	131919
20028	131924
20024	131920
19943	131920
20003	131921
20002	131921
19895	131922
20053	131921
20076	131920
20091	131922
20202	131924
20268	131927
20230	131922
20418	131925
20377	131922
20224	131917
20172	131923
20055	131924
19964	131922
19891	131923
19900	131921
19787	131923
19826	131923
19779	131923
19664	131927
19784	131921
19887	131925
19887	131924
20067	131922
20070	131923
19933	131926
20003	131925
19941	131922
19946	131920
20035	131925
20056	131924
20005	131922
20101	131922
20080	131926
20168	131928
20303	131923
20334	131929
20355	131923
20370	131923
20348	131925
20125	131919
20111	131923
20030	131923
19881	131925
19838	131927
19711	131925
19633	131925
19784	131925
19881	131923
19918	131929
19992	131922
20052	131926
20019	131932
20052	131930
19981	131929
19920	131928
20005	131925
20003	131929
19892	131929
19900	131927
19970	131926
19967	131925
20193	131929
20229	131929
20230	131930
20323	131926
20362	131926
20302	131931
20310	131929
20173	131927
19999	131925
19895	131927
19752	131929
19655	131927
19669	131926
19757	131929
19722	131927
19796	131926
19867	131931
19900	131926
19979	131925
19986	131934
19968	131932
19939	131929
19892	131929
19816	131932
19817	131929
19926	131932
19911	131930
20052	131928
20092	131932
20151	131928
20185	131932
20212	131932
20357	131934
20379	131930
20362	131930
20262	131933
20240	131932
20190	131936
20074	131931
19973	131933
19891	131931
19775	131932
19764	131930
19765	131932
19795	131932
19961	131935
20022	131933
20037	131933
20070	131934
19979	131934
19917	131932
19979	131933
19989	131933
19983	131932
19983	131931
20079	131931
20095	131934
20113	131934
20199	131932
20195	131933
20303	131934
20388	131934
20429	131935
20386	131932
20482	131935
20400	131930
20282	131930
20166	131936
20126	131935
19971	131938
19941	131931
19853	131931
19868	131934
19911	131934
19849	131934
19902	131939
19954	131939
20015	131933
19997	131934
20046	131935
20022	131936
19982	131937
19993	131937
19989	131933
20000	131938
20138	131938
20136	131939
20168	131937
20250	131939
20297	131931
20358	131939
20370	131937
