# int	pos
8012	130057
5592	130061
4495	130061
4583	130063
6212	130055
10089	130059
17246	130055
28443	130058
43141	130057
60402	130056
78441	130052
94291	130054
105815	130056
111125	130050
109312	130054
100269	130053
86237	130060
69134	130060
51429	130062
35768	130064
23244	130060
14397	130060
9033	130060
6047	130061
4609	130064
4441	130060
5538	130060
8738	130061
15104	130055
25238	130056
39208	130056
56397	130055
74544	130059
91423	130055
104617	130057
111693	130057
111520	130058
104145	130058
90824	130063
73991	130065
56223	130066
39646	130064
26081	130067
16411	130062
10155	130062
6584	130066
4879	130066
4361	130066
5055	130064
7748	130062
13307	130064
22653	130063
36040	130062
52732	130056
71057	130061
89001	130059
103362	130059
112096	130056
113739	130056
107830	130060
95433	130064
79062	130062
60937	130062
43686	130068
29155	130070
18379	130066
11276	130070
7233	130070
5123	130070
4351	130070
4792	130067
6944	130067
11689	130062
20121	130065
32746	130062
48842	130064
67164	130059
85421	130061
101079	130059
111594	130064
115018	130062
110812	130063
99809	130063
83932	130067
65751	130072
47798	130068
32411	130071
20606	130070
12664	130069
7965	130072
5481	130072
4423	130073
4546	130070
6181	130073
10264	130064
17873	130064
29529	130066
44855	130065
62802	130063
81262	130062
98079	130066
110116	130069
115558	130072
113250	130066
103937	130066
89025	130068
71016	130070
52655	130071
36269	130073
23317	130071
14387	130071
8900	130072
5926	130072
4586	130073
4382	130073
5556	130074
8940	130070
15417	130068
26017	130068
40664	130071
58295	130068
76905	130066
94519	130070
107911	130070
114902	130070
114510	130073
106820	130069
92960	130074
75645	130073
57065	130078
40024	130076
26256	130074
16271	130076
9964	130078
6510	130071
4788	130077
4251	130074
5067	130075
7705	130074
13298	130073
22863	130073
36526	130072
53732	130065
72721	130072
90877	130074
105501	130074
114668	130072
116262	130070
110260	130073
97939	130075
81152	130071
62480	130077
44615	130077
29705	130079
18592	130081
11402	130078
7246	130081
5096	130077
4337	130078
4701	130080
6736	130076
11475	130076
19969	130077
32647	130074
49110	130071
67771	130073
86465	130071
102677	130072
113444	130074
117220	130069
113266	130074
102179	130073
86083	130078
67543	130080
49264	130079
33357	130082
21206	130084
12977	130084
8016	130081
5515	130079
4396	130079
4381	130078
6021	130079
9982	130080
17454	130078
29178	130076
44966	130081
63385	130076
82701	130077
99734	130078
112249	130071
118005	130079
115655	130077
106057	130080
90804	130083
72405	130082
53570	130080
36917	130083
23773	130084
14547	130084
8981	130085
5954	130083
4494	130084
4304	130085
5413	130082
8739	130081
15439	130080
26136	130079
41067	130083
59129	130080
78427	130076
96427	130083
110470	130077
117464	130080
117118	130082
109322	130078
95006	130083
77083	130080
58186	130082
40716	130086
26508	130085
16422	130091
10024	130087
6433	130090
4772	130081
4267	130088
4990	130088
7773	130089
13654	130085
23360	130088
37601	130082
55245	130082
74637	130082
93464	130082
108338	130082
117226	130083
118862	130084
112446	130085
99309	130085
81876	130087
62858	130093
44702	130089
29628	130089
18481	130088
11179	130090
7131	130091
5060	130087
4233	130092
4738	130087
6874	130088
11829	130090
20822	130083
33984	130088
50991	130088
70346	130085
89603	130086
105661	130091
116199	130084
119502	130084
114898	130084
103434	130084
86711	130091
67620	130088
48994	130089
32948	130092
20714	130089
12643	130092
7852	130090
5339	130088
4346	130090
4440	130091
6055	130091
10384	130090
18317	130090
30349	130085
46711	130087
65826	130086
85098	130089
102347	130087
114777	130086
120195	130089
117573	130093
107309	130088
91414	130090
72608	130089
53585	130094
36611	130094
23476	130095
14328	130092
8765	130097
5858	130100
4482	130095
4265	130097
5533	130094
9026	130094
15880	130092
26969	130094
42204	130093
60814	130091
80605	130090
98671	130088
112349	130087
119486	130093
118678	130089
110163	130092
95600	130091
77264	130094
57961	130099
40430	130096
26207	130097
16139	130100
9872	130099
6380	130094
4686	130098
4238	130096
5073	130094
7873	130093
13828	130095
23949	130092
38389	130093
56314	130090
75946	130091
94761	130089
109849	130095
118803	130096
119927	130095
113322	130093
100006	130096
82028	130097
62631	130103
44376	130100
29210	130102
18145	130096
11032	130097
6988	130099
4947	130103
4237	130101
4686	130100
6978	130097
12095	130097
21076	130101
34458	130101
51509	130097
71008	130097
90388	130099
106793	130095
117491	130101
120648	130096
115758	130095
103659	130099
86624	130100
67343	130098
48650	130102
32650	130100
20536	130105
12472	130102
7762	130106
5337	130104
4318	130105
4449	130107
6248	130108
10600	130102
18655	130097
31097	130102
47609	130101
66985	130096
86660	130099
103748	130098
115925	130100
120828	130096
117707	130101
107237	130099
91193	130102
72082	130110
52921	130106
36116	130103
22977	130106
13996	130106
8608	130106
5745	130108
4435	130103
4325	130103
5605	130108
9193	130107
16328	130104
27768	130102
43385	130099
62160	130104
82037	130101
99995	130101
113536	130099
120283	130102
119291	130101
110408	130102
95571	130105
76959	130104
57560	130109
39938	130107
25816	130110
15872	130109
9689	130106
6244	130109
4651	130108
4224	130109
5027	130110
8062	130109
14260	130104
24618	130105
39339	130104
57473	130103
77268	130106
96012	130104
111006	130100
119584	130105
120517	130106
113514	130105
99788	130108
81701	130111
62203	130109
43878	130108
28905	130112
17933	130113
10830	130113
6905	130112
4942	130113
4201	130108
4734	130112
7074	130114
12300	130110
21626	130106
35205	130109
52716	130108
72279	130105
91603	130103
107747	130106
118034	130111
120801	130110
115647	130109
103481	130110
86342	130116
66902	130113
48211	130113
32193	130114
20149	130115
12289	130110
7657	130114
5237	130115
4309	130113
4492	130116
6263	130114
10740	130115
18916	130115
31456	130114
48075	130109
67513	130109
87087	130110
104187	130108
116101	130107
120817	130111
117717	130112
107167	130114
90862	130114
71874	130112
52766	130116
35907	130115
22927	130117
14006	130113
8554	130117
5754	130114
4486	130118
4272	130116
5612	130115
9256	130115
16383	130110
27874	130116
43657	130115
62156	130113
81795	130112
99948	130113
113266	130108
120121	130111
119090	130112
110141	130110
95361	130117
76753	130119
57330	130124
39851	130123
25800	130122
15848	130118
9714	130122
6317	130119
4643	130122
4254	130115
5150	130118
8021	130120
14135	130121
24343	130117
38955	130119
56970	130116
76772	130116
95576	130111
110448	130120
119182	130115
120109	130121
113269	130116
99541	130120
81737	130123
62416	130122
44171	130120
29015	130120
18058	130125
10980	130120
6917	130121
4987	130124
4257	130119
4681	130122
7035	130122
12231	130122
21275	130117
34731	130120
52036	130121
71495	130120
90787	130123
106935	130119
117189	130116
120288	130117
115437	130120
103345	130124
86449	130126
67212	130116
48487	130125
32552	130128
20464	130124
12398	130127
7760	130125
5343	130133
4309	130130
4482	130126
6237	130125
10439	130122
18550	130122
30862	130123
47147	130121
66309	130117
85606	130119
102763	130118
114784	130121
119589	130120
116664	130122
106494	130126
90526	130125
71755	130128
52904	130125
36183	130125
23072	130127
14139	130124
8703	130125
5764	130132
4479	130131
4342	130127
5618	130129
9233	130129
16254	130128
27450	130126
42736	130128
61208	130125
80698	130124
98660	130123
111933	130123
118476	130123
117425	130124
108829	130130
94240	130130
75990	130133
56961	130129
39626	130130
25718	130131
15853	130135
9662	130128
6314	130130
4698	130132
4227	130133
5154	130133
8108	130127
14190	130125
24315	130129
38623	130126
56405	130130
75760	130128
94032	130129
108533	130128
116853	130128
117829	130124
110916	130125
97670	130128
80214	130128
61180	130133
43321	130129
28605	130133
17774	130132
10850	130136
6907	130140
4933	130135
4239	130134
4774	130133
7146	130134
12346	130134
21385	130129
34679	130131
51816	130130
71070	130131
89776	130128
105370	130132
115367	130129
117896	130133
112890	130130
100970	130132
84344	130135
65538	130139
47374	130133
31823	130136
20029	130139
12249	130137
7665	130139
5285	130139
4342	130135
4541	130135
6326	130137
10706	130133
18644	130136
30934	130137
47226	130137
65894	130135
85071	130132
101548	130129
112935	130131
117407	130130
114251	130132
104053	130134
88505	130135
70158	130138
51577	130138
35267	130138
22610	130141
13889	130137
8572	130141
5772	130139
4513	130142
4359	130139
5684	130138
9265	130139
16231	130140
27378	130135
42437	130136
60611	130138
79795	130137
97165	130135
110258	130138
116988	130136
115981	130134
107663	130137
93356	130140
75306	130137
56564	130139
39598	130138
25857	130142
15982	130143
9856	130141
6434	130142
4723	130136
4325	130139
5113	130139
7892	130142
13834	130141
23648	130143
37577	130140
54921	130138
73936	130136
92010	130137
106615	130138
115288	130141
116352	130139
110295	130140
97536	130141
80424	130144
61805	130149
44097	130142
29253	130145
18357	130148
11275	130145
7139	130147
5107	130148
4355	130145
4712	130141
6875	130145
11834	130146
20309	130146
33097	130141
49523	130138
67947	130142
86563	130140
102181	130141
112510	130142
115957	130141
111771	130141
100829	130145
84903	130145
66589	130148
48578	130145
33008	130146
21067	130145
12933	130142
8143	130147
5576	130151
4415	130151
4521	130149
6119	130142
10071	130140
17551	130143
29130	130146
44369	130149
62357	130145
80997	130146
97482	130144
109514	130148
114759	130144
112561	130144
103279	130142
88538	130146
70675	130148
52528	130149
36303	130153
23441	130153
14557	130151
9086	130148
5995	130150
4643	130155
4410	130145
5500	130151
8918	130151
15355	130145
25690	130149
40223	130148
57538	130146
76133	130144
93318	130144
106245	130145
113151	130149
112810	130147
105199	130148
91518	130149
74380	130149
56297	130150
39612	130148
26089	130152
16287	130151
10022	130154
6568	130154
4861	130149
4341	130156
5155	130149
7847	130157
13396	130152
22828	130151
36218	130152
52898	130145
71375	130150
88867	130150
102840	130151
111368	130150
112609	130152
106630	130152
94488	130155
78105	130155
60217	130157
43204	130155
28918	130157
18230	130157
11316	130157
7278	130156
5138	130161
4436	130160
4859	130159
6962	130158
11797	130156
20076	130153
32307	130152
48230	130149
66127	130152
83883	130154
99066	130152
108969	130150
112059	130152
108222	130148
97526	130156
82113	130151
64657	130156
47225	130158
32111	130159
20635	130163
12807	130160
8071	130163
5624	130160
4535	130159
4583	130159
6244	130158
10157	130158
17372	130157
28504	130155
43251	130157
60759	130150
78619	130149
94391	130154
105758	130157
110796	130158
108760	130159
99869	130155
85828	130154
68914	130158
51410	130162
35791	130164
23385	130166
14596	130161
9165	130161
6145	130163
4694	130162
4523	130158
5593	130161
8761	130156
14933	130160
24938	130163
38520	130160
55291	130156
73078	130158
89527	130158
102360	130156
109318	130159
109284	130158
102228	130161
89503	130156
73180	130156
55749	130161
39657	130162
26407	130166
16712	130167
10444	130165
6823	130165
5061	130166
4505	130167
5183	130166
7675	130168
12865	130162
21607	130161
34286	130165
50106	130159
67741	130159
84800	130162
98619	130159
107090	130162
109132	130161
104023	130160
92432	130166
77053	130164
59909	130168
43329	130165
29352	130167
18812	130169
11731	130168
7553	130169
5408	130168
4564	130168
4882	130168
6858	130163
11235	130164
19080	130166
30581	130163
45678	130163
62805	130163
79908	130164
94601	130162
104299	130162
107992	130165
104614	130162
94987	130168
80666	130163
63867	130170
47058	130170
32413	130174
21071	130171
13203	130170
8426	130168
5840	130168
4705	130166
4768	130168
6242	130172
9940	130171
16767	130172
27170	130171
41275	130166
57814	130165
74804	130167
90212	130164
101565	130170
106768	130170
105255	130166
96979	130169
83651	130170
67395	130166
50729	130171
35582	130176
23494	130171
14923	130173
9439	130170
6350	130169
4939	130175
4658	130171
5631	130175
8634	130173
14418	130171
23692	130173
36670	130169
52378	130165
69180	130165
85100	130167
97476	130168
104331	130167
104753	130170
98326	130167
86554	130175
71341	130171
54761	130171
39269	130174
26464	130175
16921	130176
10666	130171
7067	130177
5260	130176
4643	130177
5268	130176
7589	130177
12398	130177
20630	130175
32575	130176
47361	130175
63803	130173
79857	130169
93204	130173
101776	130175
103822	130170
99568	130173
89448	130178
75106	130174
59003	130179
43269	130179
29651	130182
19238	130177
12208	130175
7937	130180
5623	130182
4779	130177
5015	130182
6722	130178
10820	130181
17844	130177
28468	130175
42352	130172
58523	130175
74799	130176
89350	130177
99540	130175
103595	130177
100844	130174
91883	130173
78446	130178
62673	130181
46788	130182
32603	130180
21538	130181
13729	130181
8782	130182
6162	130183
4931	130186
4809	130181
6161	130183
9522	130177
15622	130183
25365	130183
38304	130177
53696	130178
69869	130180
84432	130176
95367	130180
100911	130177
99907	130179
92838	130177
80905	130178
65653	130182
49835	130183
35427	130182
23664	130181
15135	130185
9776	130187
6693	130185
5102	130185
4832	130184
5740	130187
8522	130183
14039	130183
22813	130180
34968	130182
49930	130180
65866	130185
80853	130177
92737	130185
99348	130182
99836	130182
94173	130183
83147	130186
68622	130186
53087	130187
38342	130189
25979	130187
16870	130189
10815	130187
7235	130189
5497	130183
4924	130190
5493	130188
7801	130186
12560	130187
20374	130188
31766	130182
45913	130184
61459	130185
76676	130181
89109	130181
96945	130180
98939	130180
94511	130182
84669	130186
71105	130185
55953	130186
41131	130190
28432	130188
18646	130188
11982	130189
8019	130188
5849	130191
4947	130192
5290	130190
7086	130190
10935	130191
17973	130189
28205	130190
41203	130186
56338	130187
71480	130186
84645	130183
93965	130184
97550	130185
95149	130191
87151	130190
74785	130190
59821	130189
45040	130189
31775	130194
21166	130193
13704	130194
9005	130194
6330	130191
5192	130193
5146	130192
6392	130193
9634	130193
15485	130192
24495	130190
36713	130185
51068	130189
66162	130190
79959	130192
90337	130188
95738	130188
95159	130186
88820	130188
77844	130191
63716	130195
48868	130193
35031	130195
23864	130193
15602	130198
10188	130193
7083	130194
5494	130195
5039	130196
5871	130199
8312	130195
13173	130194
21103	130194
32228	130190
45740	130193
60619	130193
74767	130191
86179	130193
93173	130194
94260	130194
89778	130194
80360	130196
67273	130194
52731	130198
38814	130195
26916	130195
17845	130203
11682	130198
7959	130201
5925	130202
5180	130199
5544	130200
7431	130195
11438	130193
18271	130196
28204	130192
40905	130194
55331	130192
69725	130194
82030	130194
90108	130197
93132	130195
90401	130198
82364	130198
70271	130198
56173	130202
42124	130201
29751	130202
20020	130200
13158	130201
8811	130198
6429	130199
5405	130204
5412	130202
6852	130202
10196	130201
16204	130201
25097	130205
36986	130201
50930	130202
65301	130198
77973	130196
87081	130196
91441	130196
90054	130199
83225	130199
72264	130199
58879	130201
44903	130200
32256	130203
21961	130203
14485	130207
9650	130209
6926	130203
5595	130205
5383	130201
6437	130200
9253	130201
14538	130200
22847	130205
33983	130202
47203	130200
61176	130199
74263	130201
84184	130196
89683	130196
89598	130202
83895	130205
73841	130200
60945	130205
47230	130206
34360	130204
23640	130203
15720	130207
10491	130207
7406	130203
5837	130208
5450	130207
6220	130205
8549	130205
13208	130205
20672	130202
31024	130202
43726	130207
57545	130204
70813	130199
81490	130203
87634	130201
88564	130202
83963	130205
75018	130204
62917	130209
49511	130205
36589	130206
25566	130212
17233	130213
11538	130210
8009	130210
6200	130212
5519	130208
5947	130209
7968	130205
11999	130206
18582	130208
28102	130208
40157	130207
53417	130205
66546	130202
77539	130206
84917	130204
87387	130203
84503	130209
76634	130210
65300	130207
52402	130210
39356	130214
28025	130212
19094	130213
12752	130211
8822	130210
6634	130211
5655	130209
5851	130210
7358	130211
10642	130207
16403	130211
25067	130213
36178	130210
49085	130208
62187	130211
73735	130210
82169	130211
85851	130209
84397	130209
78270	130211
68118	130211
55618	130210
42773	130208
31066	130212
21369	130215
14481	130214
9950	130214
7237	130215
5993	130216
5846	130217
6761	130212
9537	130213
14437	130214
21794	130212
32120	130212
44442	130213
57401	130211
69478	130208
78891	130212
83997	130212
84323	130209
79762	130215
70833	130214
59331	130212
46578	130216
34351	130218
24245	130218
16559	130217
11243	130218
8076	130218
6408	130214
5804	130215
6418	130215
8495	130217
12424	130217
18977	130214
28133	130217
39360	130218
52076	130221
64344	130214
74594	130215
81413	130211
83317	130213
80111	130215
72825	130215
62000	130217
49649	130218
37606	130217
26897	130221
18489	130217
12678	130222
8964	130223
6841	130225
6043	130222
6230	130218
7686	130225
11071	130218
16691	130217
24862	130216
35487	130214
47690	130215
59860	130217
70681	130222
78259	130218
81631	130218
80233	130223
74010	130221
64266	130220
52632	130217
40534	130221
29476	130222
20670	130220
14173	130222
9884	130227
7484	130228
6283	130224
6167	130221
7295	130222
10016	130225
14818	130222
22254	130223
31987	130223
43580	130223
55835	130218
66869	130219
75203	130222
79750	130221
79286	130224
74359	130220
65802	130225
54700	130227
42716	130226
31634	130225
22361	130228
15408	130229
10780	130226
7989	130227
6530	130227
6259	130225
7009	130230
9241	130226
13601	130224
20164	130223
29186	130226
40354	130227
52178	130224
63351	130225
72462	130222
77743	130220
78593	130223
74965	130223
67244	130224
56631	130225
45079	130226
33940	130228
24319	130228
16988	130228
11872	130228
8670	130226
6967	130232
6377	130225
6808	130225
8641	130225
12287	130224
18109	130225
26449	130225
36818	130230
48267	130227
59671	130227
69197	130225
75317	130225
77266	130224
74730	130226
68210	130228
58746	130227
47453	130228
36228	130225
26429	130228
18600	130226
13014	130233
9472	130234
7449	130234
6566	130232
6766	130234
8130	130234
11130	130235
16254	130233
23704	130229
33367	130228
44479	130228
55478	130229
65382	130230
72388	130228
75643	130226
74385	130230
69111	130231
60517	130228
50030	130233
39096	130234
28996	130241
20744	130231
14569	130234
10444	130237
8056	130235
6864	130237
6699	130232
7640	130234
10149	130235
14464	130233
21068	130234
29726	130237
40132	130232
51073	130232
61332	130235
69274	130233
73852	130229
74116	130231
70072	130234
62649	130232
52912	130232
42036	130232
31734	130234
22914	130239
16205	130237
11583	130240
8763	130238
7230	130239
6788	130243
7313	130235
9260	130235
12909	130232
18683	130235
26696	130233
36541	130236
47362	130235
57829	130233
66331	130235
71632	130233
73040	130237
70286	130239
63926	130235
54788	130238
44483	130239
34271	130239
25159	130238
17961	130238
12809	130239
9546	130242
7715	130242
6902	130231
7192	130241
8628	130234
11658	130240
16700	130243
23972	130239
33069	130237
43361	130237
53683	130241
62501	130237
68766	130241
71558	130239
70083	130237
64903	130241
56699	130241
46827	130240
36761	130238
27464	130243
19789	130241
14221	130245
10509	130243
8256	130244
7255	130244
7203	130246
8276	130242
10863	130240
15216	130242
21614	130239
30105	130239
39957	130243
50228	130238
59391	130241
66258	130238
69899	130237
69523	130240
65286	130243
57894	130246
48623	130244
38797	130242
29375	130244
21487	130248
15460	130246
11285	130246
8859	130248
7575	130244
7237	130244
8058	130248
10176	130245
13931	130250
19744	130246
27504	130241
36723	130243
46665	130245
55932	130242
63513	130241
68047	130242
68783	130241
65457	130244
59130	130243
50435	130245
40750	130251
31467	130247
23273	130242
16843	130249
12333	130249
9496	130247
7887	130248
7397	130249
7891	130250
9518	130252
12848	130249
17860	130246
24767	130248
33549	130249
43176	130252
52389	130244
60287	130244
65584	130242
67313	130248
65185	130245
59707	130247
51833	130249
42658	130250
33375	130251
25000	130253
18380	130254
13437	130253
10185	130252
8435	130252
7660	130252
7780	130254
9091	130249
11742	130250
16151	130247
22511	130249
30635	130252
39745	130248
49172	130251
57395	130246
63307	130249
65957	130248
64937	130249
60577	130244
53557	130250
44824	130248
35640	130257
27165	130251
20050	130252
14714	130251
11207	130256
9019	130254
7878	130255
7850	130256
8802	130251
10916	130254
14798	130257
20399	130254
27720	130257
36516	130251
45677	130253
54139	130255
60666	130252
64146	130247
64215	130247
60898	130254
54668	130252
46456	130252
37501	130253
28960	130257
21616	130257
15922	130260
11950	130255
9465	130258
8256	130255
7936	130259
8559	130256
10457	130254
13770	130256
18831	130253
25754	130253
33890	130258
42717	130254
51226	130252
58057	130255
62151	130254
63193	130259
60610	130256
55176	130254
47591	130254
38946	130257
30395	130255
23039	130255
17074	130257
12833	130260
10155	130258
8628	130262
8083	130260
8505	130258
10021	130258
12921	130260
17632	130259
23925	130257
31666	130262
40352	130255
48757	130256
55773	130255
60393	130262
61886	130260
60003	130262
55240	130259
48278	130259
40087	130265
31783	130265
24306	130261
18151	130262
13720	130266
10741	130263
9005	130265
8303	130261
8519	130261
9779	130262
12361	130262
16490	130261
22164	130260
29527	130261
37716	130261
45949	130257
53215	130261
58411	130266
60668	130259
59828	130261
55868	130260
49430	130264
41595	130262
33329	130263
25683	130261
19455	130266
14674	130265
11401	130265
9488	130267
8593	130265
8578	130264
9507	130269
11624	130269
15184	130263
20440	130270
27157	130265
35015	130265
43081	130266
50456	130264
56090	130266
59202	130264
59220	130269
56082	130263
50434	130263
43165	130268
35336	130266
27718	130265
21167	130267
16038	130264
12430	130265
10133	130269
8993	130265
8671	130269
9324	130270
11044	130266
14072	130267
18609	130263
24763	130264
32064	130263
39939	130269
47446	130266
53551	130267
57234	130265
58248	130262
56150	130271
51326	130269
44782	130270
37166	130270
29538	130266
22815	130268
17341	130270
13429	130270
10892	130270
9392	130271
8888	130268
9234	130272
10462	130267
13010	130272
17057	130271
22471	130267
29357	130264
36720	130270
44193	130268
50606	130268
55067	130270
56771	130269
55785	130269
51985	130267
46062	130270
38884	130271
31469	130271
24583	130277
18918	130273
14630	130275
11646	130273
9878	130275
9123	130270
9154	130272
10170	130272
12312	130270
15632	130273
20584	130269
26837	130271
33891	130271
41245	130274
47889	130272
52889	130275
55589	130270
55318	130272
52243	130273
47137	130275
40473	130276
33104	130272
26195	130275
20318	130274
15680	130270
12483	130276
10514	130275
9409	130270
9277	130272
9964	130273
11687	130274
14654	130274
19120	130276
24864	130272
31647	130274
38731	130274
45279	130272
50684	130276
53851	130271
54293	130272
52191	130277
47639	130277
41392	130277
34437	130278
27657	130278
21530	130277
16797	130279
13319	130281
11019	130278
9827	130279
9471	130282
9912	130275
11348	130278
13979	130279
17884	130274
23133	130279
29480	130279
36322	130283
43051	130278
48625	130275
52246	130280
53291	130284
51713	130279
47648	130278
42014	130277
35362	130279
28592	130283
22547	130281
17586	130282
13896	130280
11493	130281
10130	130283
9608	130282
9957	130280
11109	130281
13335	130283
16950	130282
21822	130281
27809	130277
34510	130279
40959	130280
46538	130284
50498	130279
52074	130279
51076	130281
47907	130281
42595	130285
36237	130286
29800	130285
23715	130284
18595	130287
14773	130281
12145	130286
10493	130286
9852	130288
9916	130287
10830	130287
12866	130286
16091	130281
20412	130287
26086	130281
32355	130280
38719	130280
44569	130287
48786	130283
50847	130281
50533	130280
47781	130280
43251	130283
37443	130284
31041	130287
24923	130289
19793	130286
15680	130291
12744	130287
10982	130289
10099	130287
9932	130289
10753	130286
12323	130290
15094	130287
19183	130283
24364	130282
30318	130288
36525	130286
42214	130291
46698	130288
49446	130289
49763	130289
47684	130287
43878	130289
38492	130285
32370	130289
26433	130292
20993	130288
16677	130288
13646	130291
11624	130291
10505	130287
10161	130290
10617	130290
11935	130291
14343	130290
17888	130291
22454	130289
28108	130291
34059	130288
40013	130291
44990	130287
48153	130287
49004	130286
47806	130286
44398	130288
39489	130288
33707	130289
27817	130291
22385	130293
17906	130295
14555	130289
12270	130291
10963	130293
10447	130293
10589	130291
11647	130295
13709	130293
16754	130292
21077	130291
26354	130296
32094	130291
37760	130288
42785	130289
46258	130288
47901	130289
47296	130292
44587	130292
40265	130294
34836	130292
29018	130293
23670	130292
19034	130292
15452	130295
12941	130294
11398	130295
10652	130299
10638	130299
11452	130292
13153	130294
15918	130295
19648	130300
24387	130295
29906	130296
35432	130297
40605	130297
44539	130298
46699	130292
46619	130295
44586	130295
40780	130297
35774	130296
30227	130297
24863	130299
20088	130296
16335	130295
13611	130295
11829	130296
10957	130299
10801	130296
11323	130299
12765	130298
15058	130298
18432	130300
22835	130300
28088	130293
33498	130300
38651	130296
42734	130293
45212	130296
45740	130298
44188	130301
40958	130300
36412	130300
31135	130301
25832	130299
21111	130300
17207	130303
14337	130302
12400	130302
11357	130299
11037	130303
11348	130301
12447	130300
14509	130301
17536	130303
21570	130306
26352	130300
31604	130300
36637	130299
40798	130297
43645	130303
44760	130301
43855	130300
41018	130300
36977	130301
31972	130308
26870	130304
22121	130301
18101	130301
14997	130303
12882	130301
11627	130304
11108	130302
11328	130305
12197	130302
13907	130303
16658	130304
20279	130303
24729	130304
29746	130307
34735	130304
39101	130304
42209	130303
43639	130303
43272	130305
41179	130300
37555	130305
32782	130305
27827	130306
23118	130305
18978	130310
15773	130306
13498	130308
12028	130311
11349	130308
11356	130307
12086	130307
13592	130311
15987	130305
19248	130304
23403	130306
28229	130307
33026	130305
37471	130309
40871	130307
42738	130308
42758	130307
41037	130309
37856	130309
33645	130306
28913	130306
24115	130306
20050	130307
16658	130311
14155	130307
12618	130309
11779	130306
11517	130311
12061	130310
13369	130311
15344	130312
18418	130313
22215	130311
26785	130313
31451	130308
35796	130313
39328	130309
41597	130310
42117	130307
40887	130306
38293	130311
34315	130309
29775	130312
25251	130311
21034	130311
17515	130308
14895	130316
13081	130310
12018	130311
11712	130312
12062	130313
13019	130312
14878	130315
17549	130311
20970	130311
25165	130309
29730	130309
34075	130312
37859	130315
40352	130308
41325	130314
40760	130313
38604	130315
35097	130313
30828	130313
26197	130318
21896	130315
18424	130313
15652	130317
13583	130316
12476	130319
11988	130319
12096	130313
12999	130316
14500	130314
16739	130312
19973	130310
23795	130311
28022	130314
32363	130317
36195	130315
38914	130310
40437	130310
40276	130314
38509	130317
35477	130313
31637	130314
27320	130313
23160	130317
19461	130316
16473	130316
14365	130318
12991	130319
12187	130321
12187	130318
12701	130319
13906	130320
16013	130318
18791	130316
22324	130318
26525	130315
30732	130316
34528	130313
37664	130320
39473	130312
39739	130318
38544	130317
35895	130315
32280	130318
28242	130320
24167	130318
20485	130322
17492	130322
15153	130322
13481	130319
12607	130325
12346	130318
12622	130320
13621	130320
15306	130323
17774	130317
21019	130319
24731	130319
28759	130321
32715	130319
35930	130322
38110	130322
39042	130321
38467	130323
36350	130319
33231	130323
29366	130319
25238	130325
21564	130322
18333	130322
15783	130324
14072	130321
13007	130326
12466	130326
12570	130320
13357	130323
14742	130324
16912	130324
19746	130326
23112	130325
26971	130321
30752	130323
34242	130319
36846	130327
38199	130321
37988	130323
36512	130327
33751	130321
30162	130325
26360	130327
22651	130323
19379	130322
16688	130326
14680	130326
13372	130327
12789	130328
12744	130329
13178	130328
14388	130328
16214	130330
18739	130327
21958	130325
25643	130331
29421	130325
32883	130326
35646	130323
37251	130328
37492	130326
36333	130324
34027	130330
30791	130329
27212	130324
23547	130327
20185	130327
17369	130327
15211	130331
13792	130327
13012	130331
12843	130331
13220	130331
14183	130332
15824	130329
18120	130331
21119	130328
24589	130328
28117	130331
31562	130321
34391	130329
36129	130329
36732	130325
35930	130327
33933	130329
31040	130329
27657	130328
24058	130331
20766	130332
17891	130331
15691	130330
14137	130334
13198	130331
12905	130329
13197	130331
14063	130331
15463	130334
17588	130333
20355	130332
23620	130332
27108	130333
30508	130332
33401	130329
35239	130330
36025	130329
35603	130333
33906	130334
31339	130330
28150	130336
24713	130336
21341	130331
18456	130327
16285	130334
14672	130334
13569	130336
13163	130334
13335	130337
14003	130335
15249	130337
17130	130335
19639	130333
22787	130333
26088	130335
29385	130332
32302	130334
34387	130334
35401	130335
35312	130334
33961	130328
31582	130337
28677	130335
25443	130336
22179	130337
19289	130335
17010	130336
15156	130339
14033	130338
13424	130335
13330	130340
13809	130337
14926	130340
16589	130338
18732	130334
21521	130334
24584	130337
27894	130334
30774	130333
33218	130338
34665	130338
34881	130334
33954	130342
32094	130342
29482	130341
26379	130339
23241	130340
20363	130340
17829	130336
15898	130340
14606	130342
13782	130340
13538	130342
13726	130340
14462	130336
15880	130338
17920	130339
20332	130341
23193	130339
26323	130340
29380	130341
32020	130339
33697	130337
34239	130337
33887	130342
32514	130343
30151	130339
27399	130341
24389	130344
21398	130340
18850	130341
16733	130342
15107	130342
14179	130347
13795	130344
13742	130339
14366	130340
15462	130340
17085	130342
19382	130346
21990	130343
24994	130342
28018	130342
30627	130342
32481	130345
33596	130343
33615	130344
32590	130343
30834	130343
28235	130345
25263	130344
22420	130347
19760	130348
17446	130345
15766	130345
14681	130342
13961	130349
13839	130345
14210	130344
15028	130347
16578	130348
18539	130345
20974	130346
23830	130350
26768	130346
29350	130349
31514	130344
32782	130339
33126	130345
32582	130344
31024	130346
28682	130346
25965	130350
23107	130349
20359	130348
18118	130348
16293	130349
14967	130351
14319	130348
14074	130352
14183	130348
14954	130351
16166	130347
17912	130349
20246	130351
22913	130350
25602	130347
28437	130349
30650	130346
32080	130349
32657	130345
32345	130345
30940	130345
