# int	pos
11365	130155
7208	130157
5160	130154
4402	130157
4833	130161
7135	130156
12154	130152
20845	130153
33644	130153
49895	130153
68367	130155
86569	130150
101435	130150
110990	130152
113182	130157
107840	130153
96102	130153
80058	130158
62107	130156
44706	130160
30027	130158
19012	130159
11692	130160
7466	130162
5268	130163
4403	130160
4854	130156
6944	130159
11807	130158
20363	130158
32908	130160
48718	130155
66721	130155
84505	130160
99437	130156
109080	130158
111779	130154
107004	130156
95906	130159
80161	130159
62386	130159
45168	130163
30518	130164
19375	130160
11999	130161
7628	130161
5336	130159
4476	130161
4797	130163
6773	130159
11434	130163
19585	130161
31763	130161
47566	130159
65181	130156
82623	130158
97350	130155
107380	130156
110524	130156
106570	130159
95966	130161
80682	130157
63260	130161
46172	130166
31337	130162
20063	130164
12489	130169
7925	130170
5523	130162
4538	130166
4732	130162
6576	130162
10854	130163
18547	130164
30228	130164
45495	130163
62869	130163
80349	130161
95481	130161
105747	130162
109525	130163
106146	130161
96114	130165
81149	130163
63969	130162
46978	130163
32114	130164
20692	130161
12904	130165
8186	130167
5664	130166
4604	130167
4769	130168
6473	130167
10672	130167
18198	130163
29437	130169
44210	130169
61434	130165
78939	130165
93984	130161
104469	130163
108531	130167
105656	130167
96017	130165
81513	130165
64546	130167
47478	130173
32624	130172
21125	130166
13172	130171
8374	130172
5790	130172
4655	130168
4779	130164
6363	130169
10308	130167
17535	130170
28497	130165
43101	130167
60081	130162
77338	130168
92436	130165
103042	130168
107201	130169
104370	130165
95080	130163
81035	130169
64465	130168
47672	130171
32951	130168
21339	130169
13397	130173
8544	130173
5882	130175
4756	130174
4765	130171
6281	130173
10247	130173
17230	130171
27835	130172
42120	130170
58792	130166
75897	130168
90984	130171
101588	130169
105877	130167
103478	130169
94447	130169
80694	130172
64337	130171
47772	130171
33082	130179
21580	130175
13638	130176
8650	130178
6030	130174
4820	130178
4797	130177
6311	130175
9969	130174
16689	130173
27186	130173
41157	130174
57420	130172
74469	130170
89351	130172
100046	130175
104789	130168
102478	130175
93881	130175
80551	130175
64467	130178
47997	130178
33462	130178
21910	130178
13778	130179
8866	130173
6127	130178
4829	130179
4825	130178
6184	130176
9777	130177
16406	130177
26418	130172
39907	130175
55976	130175
72591	130173
87420	130172
98366	130174
103275	130171
101103	130175
93044	130176
80122	130179
64448	130181
48390	130181
33881	130183
22332	130179
14238	130182
9132	130186
6216	130184
4964	130182
4872	130180
6108	130180
9510	130183
15705	130178
25472	130181
38732	130177
54367	130176
70656	130179
85557	130175
96466	130178
101698	130179
100391	130178
92919	130178
80262	130181
64940	130179
48981	130181
34464	130186
22925	130182
14646	130183
9345	130186
6480	130185
5077	130186
4828	130185
6060	130184
9220	130183
15307	130186
24953	130183
37854	130181
53295	130183
69708	130183
84174	130179
94814	130176
100046	130183
99003	130184
91705	130180
79516	130184
64392	130182
48628	130187
34476	130189
22928	130189
14669	130188
9524	130192
6545	130187
5086	130188
4942	130188
6113	130184
9145	130188
15148	130185
24413	130183
36968	130180
52230	130187
68124	130185
82576	130182
93452	130185
98983	130183
98248	130186
91379	130185
79282	130186
64363	130186
48873	130186
34687	130189
23196	130191
14970	130189
9680	130193
6629	130190
5287	130193
5041	130191
6061	130193
9165	130191
14938	130190
23905	130191
36339	130188
51202	130186
66623	130187
81082	130186
91835	130188
97234	130186
96643	130188
89921	130184
78336	130186
63941	130192
48764	130188
34777	130194
23419	130189
15179	130192
9823	130190
6823	130197
5350	130192
5041	130191
6115	130194
9006	130193
14534	130189
23418	130196
35535	130188
49945	130191
65291	130192
79382	130188
90019	130186
95894	130186
95554	130188
89477	130193
78360	130192
64185	130195
49113	130190
35220	130191
23891	130194
15579	130194
10191	130193
7044	130200
5478	130193
5116	130196
6049	130197
8758	130197
14097	130197
22463	130193
33942	130192
48128	130194
63174	130196
77386	130192
88308	130191
94403	130192
94600	130191
89015	130193
78344	130194
64492	130196
49707	130196
36009	130193
24553	130198
16099	130195
10495	130196
7228	130199
5570	130200
5127	130197
5939	130200
8503	130197
13447	130194
21530	130194
32842	130200
46581	130199
61579	130197
75552	130197
86557	130191
92763	130193
93335	130196
88034	130198
77985	130195
64628	130198
50150	130194
36564	130198
25052	130204
16535	130199
10828	130200
7456	130204
5753	130203
5264	130202
6003	130199
8483	130203
13259	130198
21053	130200
32024	130197
45665	130198
60211	130194
74018	130199
85057	130199
91253	130196
92005	130202
86801	130202
77010	130200
64050	130202
49765	130201
36297	130201
25024	130198
16537	130205
10866	130198
7541	130200
5837	130208
5342	130202
6066	130203
8513	130200
13241	130200
21004	130205
31807	130205
44905	130201
59190	130201
72854	130203
83672	130199
89789	130203
90573	130200
85490	130205
75576	130202
62753	130202
48871	130201
35781	130206
24772	130204
16505	130205
10983	130203
7658	130206
5915	130205
5442	130203
6171	130207
8502	130205
13284	130201
20775	130207
31237	130209
44160	130203
58141	130205
71397	130204
81986	130208
88125	130206
88672	130203
83922	130206
74799	130204
62492	130211
48829	130207
35886	130209
24867	130210
16650	130207
11134	130210
7730	130210
6053	130212
5545	130211
6192	130206
8551	130205
13091	130208
20414	130208
30481	130210
43024	130210
56609	130208
69745	130207
80251	130207
86566	130207
87542	130204
83210	130210
74079	130210
61870	130210
48520	130211
35716	130218
25024	130215
16869	130212
11261	130210
7976	130214
6213	130213
5591	130215
6241	130210
8448	130209
12702	130207
19793	130211
29759	130210
41860	130207
55379	130206
68026	130207
78402	130209
84890	130209
86058	130211
82185	130211
73807	130209
61959	130210
48841	130216
36418	130216
25629	130210
17267	130212
11688	130213
8242	130214
6347	130213
5806	130215
6323	130214
8319	130216
12366	130215
19028	130208
28441	130213
40307	130213
53321	130212
65851	130215
76300	130214
83133	130215
84938	130215
81367	130213
73082	130214
61871	130218
49143	130215
36691	130218
25909	130217
17696	130217
12002	130223
8419	130219
6618	130220
5919	130218
6300	130220
8241	130215
12175	130212
18594	130217
27739	130213
39222	130214
51997	130214
64485	130217
74963	130217
81509	130217
83572	130212
80270	130212
72480	130221
61539	130216
49010	130219
36840	130218
26257	130222
17981	130217
12214	130220
8687	130224
6744	130220
5936	130216
6389	130218
8195	130218
11900	130215
18215	130219
27122	130217
38263	130217
50924	130214
63158	130212
73319	130218
79952	130216
81998	130215
78870	130217
71468	130219
60784	130222
48490	130218
36611	130220
26194	130223
17974	130225
12369	130222
8812	130220
6846	130225
6138	130223
6548	130224
8265	130224
12003	130221
18036	130222
26624	130222
37608	130227
49746	130223
61718	130220
71813	130218
78331	130220
80420	130221
77581	130224
70337	130219
59990	130225
48141	130224
36391	130223
26128	130219
18096	130228
12458	130227
8913	130226
7003	130224
6253	130229
6585	130225
8346	130228
11867	130228
17705	130226
26059	130220
36564	130221
48363	130221
60134	130224
70026	130224
76406	130218
78605	130226
76145	130224
69399	130224
59378	130231
47837	130228
36367	130233
26245	130223
18305	130224
12677	130226
9152	130226
7183	130228
6388	130227
6698	130224
8288	130226
11718	130229
17323	130230
25509	130227
35795	130225
47429	130222
58882	130224
68511	130224
75220	130231
77583	130225
75019	130225
68599	130229
58937	130230
47771	130230
36645	130233
26619	130231
18664	130233
13050	130229
9427	130233
7375	130233
6549	130229
6804	130232
8218	130231
11527	130229
16866	130230
24587	130228
34351	130230
45729	130227
56936	130227
66604	130235
73391	130231
76135	130229
74365	130226
68164	130234
58959	130231
47969	130232
36834	130233
26978	130230
19045	130237
13338	130238
9657	130233
7562	130236
6697	130233
6888	130232
8279	130237
11346	130231
16593	130231
24103	130233
33692	130231
44649	130233
55710	130233
65239	130230
71793	130230
74533	130228
72778	130232
67062	130232
58189	130234
47650	130233
36804	130238
27025	130237
19219	130237
13560	130241
9882	130235
7809	130240
6880	130238
6974	130238
8405	130234
11322	130236
16229	130236
23573	130238
32958	130233
43616	130236
54283	130235
63723	130233
70249	130235
73129	130237
71719	130239
66303	130234
57754	130239
47456	130237
36926	130238
27377	130241
19627	130243
13882	130242
10190	130241
8073	130241
7043	130242
7118	130240
8401	130240
11125	130241
15855	130239
22944	130238
31941	130238
42215	130243
52685	130234
61941	130232
68656	130234
71737	130240
70636	130239
65475	130243
57319	130240
47336	130237
37039	130241
27692	130238
19899	130243
14279	130237
10519	130248
8204	130245
7261	130243
7270	130242
8349	130241
11033	130240
15560	130241
22117	130240
30820	130245
40862	130242
51165	130235
60363	130241
66907	130241
70116	130237
69359	130240
64603	130241
56750	130241
47289	130246
37258	130248
27943	130244
20276	130248
14584	130248
10751	130250
8533	130245
7467	130246
7382	130245
8457	130245
10842	130246
15026	130245
21459	130243
29753	130242
39306	130241
49368	130242
58380	130246
65161	130247
68683	130244
68176	130245
63887	130248
56595	130245
47266	130242
37347	130244
28298	130248
20665	130248
14938	130251
11121	130245
8748	130245
7595	130246
7514	130250
8510	130255
10778	130245
14864	130249
20975	130245
28980	130247
38470	130248
48165	130247
57015	130248
63729	130243
67145	130244
66921	130246
62963	130248
55922	130248
46986	130248
37600	130246
28616	130252
20959	130255
15275	130252
11371	130252
8930	130253
7806	130251
7614	130245
8447	130252
10739	130245
14623	130246
20400	130248
28167	130247
37270	130245
46664	130246
55508	130248
62174	130249
65610	130245
65622	130246
61897	130249
55127	130251
46576	130248
37287	130252
28470	130258
21154	130250
15529	130251
11582	130255
9246	130253
8052	130253
7783	130252
8614	130256
10753	130253
14484	130251
20121	130252
27539	130253
36217	130251
45467	130249
53857	130253
60413	130251
64094	130252
64183	130249
60745	130252
54431	130257
46119	130252
37074	130253
28612	130255
21284	130257
15665	130255
11840	130260
9407	130262
8158	130262
7996	130256
8759	130261
10659	130259
14273	130257
19602	130256
26659	130253
35211	130256
44215	130255
52589	130251
59315	130253
62940	130254
63168	130255
60093	130254
53948	130253
45981	130258
37214	130256
28837	130261
21529	130258
15991	130258
12133	130256
9670	130253
8436	130258
8139	130256
8787	130259
10676	130257
14012	130256
19081	130257
25915	130256
34073	130259
42723	130259
50997	130259
57487	130259
61239	130259
61881	130257
59075	130258
53290	130254
45764	130259
37345	130264
29122	130261
22005	130264
16434	130265
12487	130267
9998	130263
8650	130268
8275	130265
8929	130260
10703	130267
13835	130263
18720	130264
25215	130254
33082	130257
41576	130258
49370	130258
55947	130262
59800	130259
60532	130261
58197	130267
53053	130263
45743	130263
37572	130267
29510	130264
22466	130267
16824	130261
12863	130265
10283	130263
8911	130267
8510	130264
9004	130262
10555	130266
13571	130266
18133	130263
24332	130271
31775	130270
39931	130266
47816	130262
54352	130266
58398	130261
59421	130262
57262	130262
52407	130267
45573	130264
37554	130267
29793	130265
22798	130267
17240	130265
13241	130265
10603	130268
9156	130271
8714	130270
9138	130273
10578	130265
13388	130267
17641	130266
23499	130261
30746	130266
38594	130267
46403	130265
52769	130267
56863	130264
58188	130266
56431	130270
51849	130269
45414	130268
37837	130270
30137	130268
23326	130270
17801	130269
13717	130269
10927	130268
9403	130270
8890	130268
9166	130271
10558	130271
13159	130274
17119	130269
22742	130268
29623	130269
37229	130271
44744	130271
51058	130269
55402	130271
56939	130269
55534	130269
51370	130271
45209	130271
37969	130274
30426	130275
23674	130270
18146	130271
13976	130276
11258	130272
9640	130271
8968	130270
9331	130276
10618	130272
13021	130273
16748	130273
22006	130273
28635	130273
36061	130274
43380	130273
49611	130273
53920	130271
55681	130272
54701	130277
50993	130271
45172	130272
38041	130278
30839	130274
24223	130275
18619	130276
14518	130277
11682	130274
9941	130275
9266	130275
9428	130279
10444	130273
12752	130278
16312	130278
21271	130277
27587	130269
34520	130275
41651	130275
47913	130273
52573	130271
54362	130276
53602	130273
50317	130274
44757	130278
38148	130278
31150	130280
24579	130278
19088	130278
14858	130279
11943	130277
10285	130279
9502	130281
9563	130280
10647	130279
12713	130277
16036	130278
20806	130278
26793	130277
33530	130276
40485	130273
46634	130280
51014	130281
53110	130279
52696	130279
49531	130278
44436	130278
38021	130282
31177	130280
24779	130279
19311	130284
15072	130287
12204	130284
10451	130286
9634	130280
9776	130279
10726	130283
12586	130282
15863	130283
20427	130285
26090	130288
32703	130285
39475	130283
45517	130280
49905	130284
52032	130280
51584	130280
48795	130280
43945	130281
37637	130283
31089	130285
24868	130285
19501	130281
15432	130289
12505	130287
10695	130286
9932	130283
9888	130283
10743	130286
12641	130286
15743	130288
20005	130288
25655	130282
31967	130287
38401	130284
44325	130283
48627	130284
50866	130284
50596	130279
47702	130279
43054	130286
37133	130284
30807	130286
24684	130286
19569	130283
15583	130286
12692	130290
10996	130287
10130	130289
10083	130289
10909	130287
12692	130285
15568	130288
19820	130287
25062	130284
31104	130284
37386	130290
42894	130280
47322	130290
49623	130287
49540	130287
47184	130285
42872	130287
37165	130285
30993	130286
25089	130286
19940	130284
15850	130288
13037	130294
11255	130289
10366	130293
10328	130293
11030	130292
12607	130288
15342	130289
19183	130292
24122	130288
30089	130285
36179	130288
41709	130286
46000	130289
48526	130288
48638	130291
46566	130294
42546	130291
37154	130289
31293	130289
25541	130291
20402	130292
16427	130288
13504	130287
11615	130291
10644	130293
10471	130297
11052	130294
12558	130295
15076	130291
18737	130294
23492	130294
28971	130294
34783	130293
40359	130290
44642	130297
47393	130290
47954	130289
46182	130289
42602	130295
37598	130287
31833	130295
26169	130295
21161	130296
17031	130295
13943	130297
11954	130296
10858	130299
10608	130297
11049	130296
12346	130293
14675	130294
18054	130294
22550	130292
27874	130297
33485	130295
38992	130297
43458	130297
46312	130295
47080	130295
45779	130295
42335	130299
37419	130295
31956	130301
26429	130302
21456	130298
17383	130300
14375	130290
12308	130299
11154	130300
10800	130297
11122	130293
12332	130295
14527	130298
17758	130299
22091	130297
27156	130299
32563	130299
37884	130297
42206	130297
44997	130295
45887	130298
44659	130296
41717	130298
37317	130299
32043	130296
26759	130304
21876	130304
17739	130300
14661	130300
12628	130300
11427	130301
11030	130300
11389	130303
12466	130304
14551	130299
17526	130302
21555	130302
26394	130298
31670	130300
36845	130302
41123	130300
44001	130302
45006	130302
44026	130299
41142	130300
36783	130299
31865	130302
26692	130300
21851	130302
17878	130300
14857	130302
12737	130301
11560	130304
11125	130303
11420	130304
12551	130305
14507	130302
17298	130301
21172	130303
25938	130299
31089	130300
36100	130301
40272	130304
42925	130303
44092	130304
43140	130303
40333	130304
36338	130307
31517	130305
26519	130306
21951	130303
18061	130306
15034	130305
13049	130309
11844	130310
11362	130308
11656	130313
12763	130311
14493	130306
17284	130307
20909	130305
25298	130310
30193	130307
35016	130303
39089	130304
41952	130304
43173	130306
42491	130304
40138	130306
36374	130305
31650	130305
26807	130307
22298	130307
18367	130311
15415	130305
13344	130310
12035	130309
11603	130311
11802	130310
12650	130306
14418	130310
17044	130311
20465	130308
24719	130308
29433	130312
33910	130311
38028	130309
40960	130306
42098	130310
41591	130305
39456	130305
35933	130311
31575	130307
26959	130310
22519	130311
18738	130311
15776	130311
13579	130312
12423	130314
11797	130314
11834	130309
12738	130314
14214	130311
16660	130310
20075	130314
24027	130316
28500	130309
33080	130312
37026	130305
39919	130313
41432	130310
41150	130308
39189	130314
35862	130312
31665	130314
27188	130312
22943	130312
19172	130317
16095	130317
14027	130314
12700	130314
12003	130318
12110	130321
12847	130316
14230	130319
16524	130317
19549	130312
23340	130315
27688	130316
32139	130315
36032	130312
38943	130316
40365	130312
40280	130316
38659	130312
35643	130318
31606	130314
27276	130318
23078	130316
19287	130318
16376	130321
14236	130315
12853	130313
12248	130317
12188	130318
12791	130315
14222	130314
16422	130316
19347	130320
23039	130320
27278	130317
31403	130319
35231	130319
38097	130318
39581	130320
39606	130320
38126	130314
35170	130320
31459	130322
27350	130318
23319	130323
19771	130322
16800	130321
14573	130321
13188	130322
12506	130321
12394	130321
12999	130321
14173	130321
16122	130320
19005	130323
22466	130318
26350	130317
30486	130319
34190	130323
37062	130321
38879	130320
38986	130324
37539	130319
34947	130321
31530	130323
27409	130321
23476	130322
19884	130325
16927	130321
14866	130322
13451	130327
12689	130325
12559	130327
13081	130329
14258	130325
16138	130324
18766	130322
22154	130322
25897	130324
29800	130324
33375	130321
36263	130326
37990	130320
38248	130326
37146	130327
34755	130324
31403	130324
27586	130322
23719	130322
20202	130324
17374	130326
15197	130325
13727	130326
12982	130326
12710	130325
13162	130328
14227	130328
15927	130326
18378	130325
21456	130325
25152	130321
28820	130326
32342	130327
35224	130328
37079	130325
37701	130327
36752	130327
34589	130325
31465	130326
27819	130326
24086	130326
20670	130327
17723	130323
15496	130327
13968	130327
13147	130329
12924	130330
13264	130327
14218	130328
15768	130333
18102	130329
21021	130328
24575	130325
28301	130327
31808	130327
34618	130322
36399	130328
36901	130331
36070	130328
34080	130329
31204	130332
27754	130331
24177	130331
20790	130329
17969	130331
15748	130334
14257	130335
13326	130339
13061	130328
13408	130328
14253	130332
15723	130331
17900	130330
20720	130332
24009	130336
27537	130330
30928	130332
33615	130330
35543	130329
36339	130331
35719	130327
33905	130331
31157	130335
27817	130336
24389	130336
21044	130334
18209	130334
16015	130333
14456	130333
13568	130334
13230	130336
13462	130337
14246	130335
15707	130333
17781	130334
20381	130333
23690	130330
27076	130336
30233	130334
33073	130338
34922	130330
35601	130335
35137	130335
33423	130331
30743	130338
27679	130333
24335	130335
21098	130338
18426	130339
16220	130337
14590	130338
13736	130338
13429	130339
13560	130339
14353	130339
15688	130341
17613	130338
20253	130341
23326	130338
26570	130335
29727	130338
32349	130334
34227	130340
35047	130339
34650	130333
33137	130338
30701	130334
27665	130340
24388	130338
21374	130336
18675	130339
16499	130340
15010	130340
14047	130340
13505	130341
13765	130335
14464	130338
15653	130340
17576	130342
19960	130335
22884	130338
26074	130337
29126	130344
31637	130341
33534	130336
34415	130338
33981	130344
32692	130338
30350	130345
27427	130340
24388	130339
21449	130339
18762	130342
16650	130343
15110	130340
14122	130343
13765	130342
13859	130342
14381	130338
15659	130342
17433	130344
19750	130340
22523	130342
25529	130346
28427	130347
31077	130348
32823	130342
33655	130343
33551	130341
32345	130344
30235	130343
27553	130343
24658	130344
21733	130346
19262	130346
17163	130349
15496	130345
14471	130343
14015	130349
13927	130346
14489	130348
15496	130345
17019	130347
19264	130347
21881	130351
24688	130347
27563	130345
30264	130343
32098	130348
33211	130347
33105	130346
32046	130347
30162	130348
27658	130349
24754	130350
22045	130349
19543	130351
17323	130351
15777	130351
14681	130351
14110	130346
14132	130351
14536	130352
15365	130353
16928	130351
18885	130347
21276	130347
24153	130351
26936	130347
29427	130350
31571	130350
32522	130348
32703	130351
31959	130352
30236	130348
27895	130346
25191	130352
22439	130351
19842	130355
17733	130352
16100	130352
14886	130356
14431	130350
14319	130355
14597	130347
15581	130349
16909	130349
18700	130352
21148	130348
23671	130350
26321	130350
28867	130352
30778	130352
31959	130353
32289	130350
31571	130352
30000	130355
27780	130354
25264	130349
22530	130352
20113	130355
18021	130355
16357	130355
15226	130352
14557	130350
14335	130357
14674	130352
15499	130353
16728	130356
18540	130354
20825	130352
23200	130355
25916	130357
28342	130353
30202	130353
31406	130352
31744	130353
31066	130352
29675	130353
27550	130357
25128	130355
22655	130359
20253	130358
18165	130352
16519	130358
15388	130355
14712	130359
14561	130356
14823	130352
15568	130355
16790	130355
18505	130357
20620	130360
23032	130355
25547	130357
27806	130359
29704	130357
30977	130359
31335	130356
30787	130357
29353	130359
27359	130355
25023	130355
22640	130358
20334	130359
18326	130362
16648	130357
15500	130362
14889	130357
14687	130358
14923	130357
15633	130358
16845	130360
18465	130359
20537	130358
22785	130361
25188	130360
27472	130360
29218	130358
30453	130361
30860	130359
30352	130360
29101	130357
27211	130359
24897	130360
22592	130364
20385	130364
18452	130362
16850	130362
15715	130361
15048	130368
14801	130367
14999	130364
15648	130361
16706	130366
18274	130359
20254	130362
22533	130362
24830	130360
27061	130361
28759	130358
29917	130363
30488	130358
30115	130363
28937	130364
27235	130361
25084	130363
22865	130365
20609	130365
18692	130356
17164	130360
15961	130366
15271	130361
14935	130366
15030	130365
15613	130366
16609	130366
18085	130364
19900	130359
22007	130365
24235	130368
26421	130366
28211	130367
29538	130367
30032	130371
29746	130369
28785	130369
27197	130370
25209	130367
23032	130367
20950	130370
19011	130368
17404	130371
16200	130372
15395	130370
15187	130372
15238	130364
15598	130368
16568	130370
17925	130368
19683	130367
21721	130369
23806	130368
26006	130366
27786	130369
29044	130371
29620	130365
29495	130371
28673	130371
27122	130368
25309	130368
23217	130364
21131	130368
19278	130369
17680	130367
16454	130372
15649	130371
15220	130371
15159	130366
15635	130371
16457	130370
17680	130374
19352	130372
21269	130375
23344	130374
25447	130369
27250	130368
28532	130371
29242	130368
29136	130368
28360	130373
27071	130372
25334	130368
23361	130371
21377	130371
19512	130376
17862	130368
16693	130376
15869	130371
15379	130373
15375	130375
15758	130370
16453	130373
17706	130374
19283	130375
21079	130373
23110	130371
24954	130376
26659	130378
27994	130375
28704	130376
28666	130369
28136	130372
26881	130372
25162	130372
23318	130368
21340	130373
19406	130376
17919	130374
16779	130377
15884	130378
15579	130376
15478	130377
15737	130376
16475	130377
17608	130381
19068	130375
20811	130373
22681	130381
24532	130376
26387	130374
27756	130374
28417	130382
28548	130376
27987	130380
26684	130380
25226	130374
23352	130375
21342	130381
19652	130374
18122	130382
16907	130381
16107	130381
15707	130379
15463	130380
15784	130379
16565	130378
17519	130381
18974	130377
20714	130376
22454	130379
24318	130379
25950	130382
27176	130382
28080	130379
28161	130378
27596	130379
26691	130376
25149	130377
23321	130381
21528	130382
19769	130383
18301	130386
17191	130381
16281	130382
15758	130382
15727	130381
15981	130385
16560	130384
17646	130380
18945	130382
20479	130381
22196	130379
23997	130383
25685	130381
27022	130387
27806	130381
27889	130386
27544	130384
26586	130385
25017	130380
23262	130384
21531	130381
19806	130385
18451	130385
17302	130389
16393	130384
15974	130388
15816	130384
15965	130385
16609	130388
17538	130385
18696	130388
20218	130384
21878	130384
23572	130382
25249	130381
26505	130386
27291	130386
27572	130386
27244	130388
26276	130389
25001	130388
23502	130383
21758	130387
20209	130383
18798	130383
17491	130391
16636	130386
16087	130391
15839	130389
16030	130387
16475	130393
17321	130391
18572	130387
20021	130386
21577	130387
23311	130392
24859	130392
26140	130387
26988	130385
27306	130389
27071	130385
26310	130388
24979	130386
23503	130392
21959	130388
20350	130392
18920	130388
17787	130392
16876	130389
16246	130389
15995	130389
16065	130394
16478	130387
17233	130389
18353	130388
19678	130391
21314	130391
22997	130391
24520	130392
25742	130396
26618	130391
26965	130392
26863	130393
26179	130390
25148	130394
23691	130395
22062	130396
20561	130398
19200	130394
18026	130391
17068	130394
16466	130391
16146	130388
16186	130391
16606	130392
17313	130394
18308	130395
19691	130391
21139	130391
22678	130394
24274	130392
25502	130392
26247	130394
26740	130391
26679	130390
26094	130394
25041	130393
23663	130396
22148	130395
20611	130395
19244	130393
18014	130398
17098	130394
16525	130398
16231	130395
16279	130394
16645	130392
17358	130396
18319	130399
19598	130396
21041	130396
22501	130401
23920	130392
25149	130397
25939	130393
26400	130398
26425	130397
25832	130395
24969	130398
23668	130402
22231	130401
20817	130399
19443	130400
18322	130398
17431	130397
16769	130398
16418	130400
16392	130399
16753	130401
17298	130401
18200	130399
19377	130398
20664	130403
22186	130399
23655	130401
24940	130399
25776	130400
26300	130398
26229	130399
25774	130397
24883	130398
23592	130399
22312	130403
20930	130401
19587	130405
18523	130401
17675	130398
17005	130396
16700	130400
16586	130398
16750	130402
17293	130404
18102	130402
19147	130407
20456	130404
21887	130404
23166	130404
24338	130396
25347	130402
25848	130402
25938	130404
25703	130401
24926	130402
23818	130403
22573	130404
21172	130411
20004	130404
18750	130402
17692	130400
17062	130403
16639	130403
16498	130409
16844	130404
17342	130401
18053	130406
19145	130407
20319	130403
21598	130409
22940	130407
24121	130407
24965	130404
25617	130408
25854	130404
25537	130406
24887	130408
23963	130408
22689	130406
21343	130401
20076	130406
18868	130407
17952	130408
17221	130406
16748	130408
16752	130408
16869	130405
17233	130409
17970	130406
18872	130408
19915	130409
21284	130410
22572	130404
23822	130408
24833	130409
25478	130410
25606	130404
25363	130405
24746	130411
23800	130406
22663	130409
21357	130406
20091	130406
19076	130412
18092	130410
17380	130409
17036	130411
16820	130412
16804	130413
17286	130409
17884	130412
18778	130409
19953	130409
21220	130411
22394	130413
23562	130412
24602	130409
25125	130409
25451	130410
25139	130409
24491	130413
23592	130410
22527	130417
21312	130416
20261	130411
19200	130408
18242	130412
17643	130414
17148	130411
16880	130416
16960	130408
17267	130412
17894	130411
18752	130415
19882	130409
21029	130412
22334	130411
23443	130415
24256	130413
24952	130413
25177	130414
24977	130414
24526	130414
23678	130417
22587	130415
21503	130417
20306	130418
19146	130413
18326	130416
17634	130416
17165	130413
17047	130411
17104	130420
17379	130414
18001	130417
18754	130419
19750	130416
20969	130417
22124	130413
23092	130417
24107	130416
24752	130415
24992	130414
24893	130419
24485	130414
23627	130415
22604	130413
21528	130418
20413	130416
19359	130415
18445	130414
17717	130421
17282	130422
16995	130420
17018	130417
17406	130422
17850	130422
18577	130421
19650	130416
20679	130419
21717	130419
22898	130419
23788	130419
24433	130422
24848	130420
24740	130418
24338	130421
23676	130421
22785	130423
21675	130420
20677	130421
19700	130423
18733	130420
18045	130420
17490	130420
17194	130420
17214	130420
17402	130421
17856	130424
18521	130423
19429	130421
20430	130421
21509	130420
22542	130423
23388	130422
24147	130423
24500	130423
24578	130422
24433	130424
23851	130423
22850	130423
21779	130424
20690	130425
19749	130425
18925	130426
18178	130427
17690	130424
17388	130425
17275	130424
17349	130424
17811	130424
18446	130422
19275	130424
20326	130427
21396	130420
22361	130423
23250	130426
23999	130426
24483	130431
24570	130422
24328	130430
23884	130427
23166	130428
22180	130430
21108	130427
20108	130422
19235	130426
18449	130425
17938	130425
17655	130426
17514	130426
17631	130425
17969	130426
18454	130430
19173	130427
20129	130427
21031	130430
22076	130422
23004	130423
23695	130426
24259	130427
24342	130428
24087	130430
23596	130432
22910	130428
22025	130430
21081	130429
20074	130430
19177	130428
18453	130429
17934	130431
17531	130428
17402	130431
17535	130433
17855	130430
18360	130433
19098	130428
19892	130428
20847	130433
21823	130427
22721	130430
23440	130432
23911	130431
24104	130428
23907	130433
23504	130431
22823	130434
21929	130431
21001	130433
20134	130433
19293	130436
18629	130436
18011	130433
17606	130430
17505	130431
17630	130436
17878	130431
18453	130435
19135	130432
19876	130431
20765	130434
21706	130431
22558	130435
23245	130433
23714	130434
23955	130431
23895	130431
23510	130434
22881	130435
22053	130433
21130	130434
20161	130433
19474	130437
18681	130433
18121	130441
17826	130437
17674	130434
17661	130434
17971	130435
18407	130436
19056	130434
19874	130441
20801	130442
21607	130435
22506	130438
23170	130437
23591	130438
23837	130442
23655	130437
23322	130434
22758	130436
22005	130440
21092	130439
20242	130438
19459	130434
18758	130436
18234	130439
17953	130434
17695	130437
17655	130439
17860	130436
18255	130436
18949	130441
19759	130435
20500	130436
21443	130437
22261	130442
22881	130437
23349	130443
23581	130440
23547	130440
23349	130438
22822	130440
22004	130438
21235	130439
20463	130437
19534	130438
18868	130436
18350	130442
17869	130440
17737	130441
17785	130436
17854	130440
18299	130440
18847	130440
19476	130440
20389	130441
21224	130444
22065	130440
22730	130438
23128	130439
23404	130440
23487	130441
23217	130441
22773	130440
22124	130443
21355	130441
20462	130444
19708	130444
19035	130444
18420	130438
18145	130441
17908	130440
17865	130446
18071	130445
18385	130444
18835	130443
19561	130442
20373	130443
21146	130445
21937	130437
22491	130441
22975	130442
23293	130444
23436	130445
23155	130447
22846	130444
22161	130446
21393	130447
20677	130448
19881	130443
19146	130444
18689	130446
18277	130446
18022	130449
18008	130441
18096	130447
18321	130444
18783	130446
19416	130446
20078	130445
20859	130447
21648	130450
22304	130448
22890	130446
23210	130448
23231	130448
23081	130449
22702	130449
22210	130448
21611	130446
20769	130450
20003	130451
19392	130449
18796	130448
18283	130446
18128	130445
18016	130446
18051	130448
18424	130450
18863	130448
19354	130444
20117	130447
20750	130448
21396	130449
22128	130452
22644	130454
