# int	pos
20365	129218
20245	129215
20221	129224
20189	129218
20049	129222
20124	129222
20170	129221
20081	129220
20077	129220
20090	129221
20026	129222
20067	129225
20103	129217
20060	129220
20171	129220
20149	129218
20087	129222
20174	129220
20186	129224
20191	129223
20319	129220
20334	129225
20318	129224
20376	129221
20388	129222
20262	129224
20308	129220
20218	129224
20152	129223
20196	129221
20188	129222
20160	129222
20131	129224
20127	129227
20027	129223
20039	129222
20027	129223
20051	129226
20070	129220
20084	129221
20107	129224
20237	129220
20285	129224
20234	129222
20321	129225
20280	129223
20212	129226
20297	129224
20286	129224
20260	129226
20321	129226
20325	129224
20194	129224
20190	129221
20171	129223
20040	129230
20171	129226
20140	129225
20113	129226
20224	129223
20136	129227
20121	129223
20179	129228
20114	129226
20014	129228
20167	129229
20230	129226
20249	129224
20372	129227
20337	129226
20262	129227
20360	129224
20400	129228
20319	129225
20291	129224
20296	129224
20211	129220
20234	129226
20174	129229
20155	129226
20262	129232
20193	129229
20139	129227
20179	129229
20190	129232
20175	129230
20259	129231
20254	129231
20215	129232
20316	129232
20301	129229
20255	129225
20342	129234
20314	129229
20288	129233
20341	129231
20333	129233
20380	129227
20412	129229
20311	129227
20252	129230
20228	129229
20154	129227
20168	129233
20276	129233
20260	129233
20199	129233
20198	129235
20157	129235
20238	129230
20346	129231
20263	129232
20199	129232
20240	129234
20296	129234
20258	129231
20398	129232
20426	129231
20378	129230
20373	129230
20337	129232
20313	129233
20367	129231
20307	129230
20258	129233
20358	129234
20272	129234
20241	129233
20214	129237
20158	129232
20105	129235
20100	129234
20117	129232
20092	129234
20088	129233
20198	129237
20259	129236
20270	129235
20233	129236
20207	129235
20316	129233
20353	129233
20308	129232
20392	129233
20384	129239
20263	129239
20227	129233
20216	129234
20130	129239
20158	129233
20173	129233
20099	129233
20129	129238
20097	129238
20219	129237
20153	129233
20134	129236
20118	129238
20110	129241
20236	129242
20252	129242
20288	129243
20313	129244
20260	129244
20281	129241
20337	129237
20295	129239
20286	129241
20251	129241
20281	129236
20247	129239
20182	129236
20109	129238
20053	129239
20093	129241
20095	129237
20025	129238
20012	129239
20023	129239
19962	129238
20037	129240
20102	129239
20104	129239
20178	129239
20201	129236
20214	129244
20257	129241
20263	129240
20157	129243
20257	129243
20318	129244
20375	129243
20370	129243
20330	129244
20238	129240
20204	129243
20221	129239
20208	129240
20299	129245
20324	129240
20192	129239
20239	129241
20190	129242
20156	129240
20242	129241
20309	129241
20310	129242
20368	129242
20456	129241
20314	129242
20314	129247
20333	129242
20323	129244
20364	129249
20364	129244
20235	129246
20325	129244
20267	129244
20146	129247
20211	129248
20274	129245
20230	129243
20311	129245
20280	129249
20249	129244
20305	129245
20324	129244
20281	129246
20285	129245
20330	129245
20301	129242
20366	129245
20417	129248
20307	129244
20403	129253
20384	129247
20402	129247
20387	129247
20393	129247
20265	129247
20353	129248
20341	129250
20228	129249
20282	129243
20327	129253
20234	129246
20272	129252
20260	129248
20272	129247
20303	129250
20292	129245
20303	129249
20351	129249
20303	129249
20262	129249
20346	129250
20430	129251
20327	129249
20315	129249
20321	129247
20323	129250
20305	129249
20285	129253
20226	129248
20300	129250
20277	129250
20220	129249
20313	129254
20316	129252
20182	129251
20256	129250
20248	129251
20167	129254
20216	129255
20167	129251
20088	129253
20178	129252
20211	129252
20213	129254
20317	129250
20349	129251
20241	129249
20352	129252
20344	129253
20251	129254
20374	129253
20306	129252
20239	129250
20282	129246
20287	129254
20237	129256
20290	129255
20344	129252
20242	129249
20314	129250
20301	129252
20217	129254
20281	129254
20265	129256
20153	129255
20170	129256
20224	129255
20161	129260
20223	129255
20252	129252
20274	129253
20318	129255
20236	129254
20304	129257
20387	129254
20272	129257
20235	129255
20271	129257
20249	129254
20151	129259
20173	129257
20227	129254
20155	129264
20329	129261
20319	129258
20269	129257
20350	129257
20324	129256
20201	129255
20289	129259
20256	129258
20182	129259
20253	129255
20177	129263
20137	129258
20189	129256
20275	129257
20272	129258
20298	129258
20227	129256
20131	129255
20140	129259
20081	129258
20103	129261
20201	129259
20222	129256
20184	129260
20223	129260
20202	129264
20210	129260
20263	129261
20213	129255
20142	129256
20206	129259
20231	129261
20262	129259
20350	129263
20234	129261
20182	129257
20228	129259
20207	129260
20205	129262
20297	129256
20215	129258
20208	129264
20252	129258
20223	129259
20205	129265
20160	129262
20155	129264
20124	129256
20164	129258
20149	129265
20109	129261
20177	129259
20236	129262
20319	129262
20299	129264
20281	129261
20303	129266
20328	129263
20270	129261
20210	129260
20208	129263
20274	129264
20180	129269
20156	129265
20232	129266
20305	129269
20324	129266
20289	129262
20333	129266
20316	129260
20254	129264
20158	129266
20185	129264
20209	129263
20169	129266
20215	129264
20256	129267
20209	129271
20279	129267
20310	129268
20291	129269
20239	129263
20165	129266
20111	129266
20080	129269
20159	129262
20150	129266
20110	129269
20112	129264
20124	129268
20167	129265
20287	129267
20284	129266
20293	129267
20255	129269
20230	129266
20279	129270
20388	129267
20394	129270
20357	129273
20368	129269
20317	129264
20330	129268
20330	129270
20311	129269
20225	129265
20247	129270
20229	129274
20250	129269
20209	129266
20124	129271
20143	129268
20211	129268
20192	129272
20184	129271
20127	129266
20169	129271
20229	129272
20249	129272
20374	129272
20303	129267
20350	129271
20362	129273
20335	129271
20360	129271
20420	129273
20378	129269
20366	129273
20377	129268
20309	129272
20372	129266
20346	129270
20314	129273
20275	129270
20263	129273
20286	129273
20315	129277
20292	129274
20174	129271
20328	129274
20271	129270
20275	129270
20373	129273
20401	129272
20352	129276
20393	129275
20442	129276
20372	129273
20357	129274
20389	129277
20373	129274
20465	129274
20406	129270
20276	129272
20325	129269
20319	129272
20300	129274
20224	129277
20233	129278
20187	129277
20220	129273
20237	129272
20228	129273
20235	129276
20269	129276
20228	129277
20321	129274
20327	129271
20273	129276
20327	129274
20364	129277
20293	129278
20367	129280
20313	129278
20318	129272
20394	129276
20340	129273
20215	129279
20198	129276
20245	129280
20168	129277
20176	129274
20175	129280
20109	129279
20171	129276
20283	129279
20230	129285
20309	129282
20341	129280
20307	129276
20361	129280
20335	129277
20358	129279
20385	129281
20378	129273
20297	129281
20300	129280
20265	129282
20175	129281
20211	129281
20247	129280
20239	129280
20251	129276
20158	129282
20027	129280
20092	129281
20112	129278
20057	129281
20113	129279
20142	129282
20054	129287
20173	129281
20147	129281
20125	129280
20217	129278
20196	129281
20113	129281
20170	129279
20193	129282
20167	129278
20178	129287
20183	129281
20145	129282
20284	129281
20216	129285
20204	129286
20130	129281
20064	129280
20048	129280
20102	129288
20109	129285
19981	129286
20068	129283
20098	129286
20016	129286
20148	129285
20137	129288
20105	129281
20177	129288
20218	129284
20162	129282
20290	129286
20215	129284
20102	129283
20137	129287
20184	129286
20159	129285
20223	129285
20183	129287
20084	129284
20025	129283
20030	129287
19986	129287
20002	129288
19986	129282
20010	129282
20055	129289
20051	129289
19992	129288
20096	129286
20147	129286
20157	129283
20261	129285
20249	129293
20191	129286
20310	129287
20259	129285
20254	129288
20301	129288
20244	129289
20143	129290
20164	129288
20129	129288
20092	129283
20125	129289
20097	129288
20097	129289
20079	129287
20043	129290
19988	129290
20025	129287
20028	129288
20013	129293
20105	129291
20115	129287
20264	129290
20362	129295
20463	129289
20374	129291
20488	129294
20459	129290
20391	129290
20372	129292
20246	129288
20141	129285
20135	129290
20097	129295
20050	129295
20063	129292
20014	129288
20024	129290
20134	129293
20055	129291
20029	129291
20145	129294
20156	129293
20095	129293
20212	129292
20181	129291
20166	129292
20217	129292
20255	129290
20254	129293
20311	129293
20271	129292
20250	129297
20264	129296
20317	129296
20313	129295
20311	129293
20212	129295
20140	129298
20093	129294
20056	129296
20103	129296
20170	129297
20118	129297
20173	129295
20254	129296
20267	129292
20280	129297
20290	129294
20371	129297
20335	129291
20335	129296
20319	129300
20300	129301
20342	129296
20264	129296
20194	129292
20231	129298
20186	129298
20181	129294
20112	129301
20146	129296
20157	129295
20116	129299
20153	129299
20096	129299
20155	129298
20180	129300
20153	129301
20146	129298
20204	129303
20286	129303
20288	129299
20324	129301
20295	129300
20345	129297
20346	129296
20346	129303
20296	129299
20315	129300
20196	129299
20177	129296
20137	129301
20105	129302
20119	129300
20147	129303
20086	129301
20167	129305
20183	129302
20106	129299
20050	129302
20076	129301
20149	129302
20208	129296
20206	129305
20262	129301
20260	129299
20280	129305
20323	129303
20324	129303
20312	129299
20301	129301
20244	129300
20346	129302
20224	129302
20134	129301
20141	129301
20101	129302
20015	129302
20092	129300
20116	129304
20089	129301
20126	129301
20133	129304
20059	129302
20061	129302
20118	129303
20164	129304
20173	129299
20173	129302
20271	129301
20338	129304
20262	129304
20282	129302
20335	129303
20350	129308
20316	129306
20387	129306
20257	129308
20200	129305
20195	129301
20268	129304
20129	129301
20118	129304
20129	129305
20130	129304
20121	129304
20124	129307
20135	129311
20141	129307
20117	129305
20109	129307
20160	129307
20257	129310
20201	129308
20274	129305
20296	129308
20301	129307
20295	129306
20292	129309
20173	129305
20169	129308
20175	129310
20155	129306
20133	129310
20160	129307
20099	129312
20115	129310
20074	129310
20011	129312
19998	129310
19981	129309
19966	129309
20059	129312
20022	129306
20037	129309
20168	129311
20191	129311
20174	129307
20234	129309
20144	129310
20132	129313
20249	129310
20213	129309
20120	129312
20205	129310
20218	129310
20097	129310
20073	129315
20019	129312
19980	129311
19990	129314
19917	129310
19995	129312
20042	129314
20122	129309
20027	129312
20090	129313
20138	129311
20139	129311
20242	129313
20243	129313
20149	129313
20275	129314
20247	129316
20127	129310
20227	129313
20169	129313
20128	129316
20236	129317
20157	129315
20048	129311
20065	129313
20004	129312
19965	129312
19994	129313
19958	129315
19906	129309
20000	129313
20044	129311
20056	129315
20174	129317
20145	129312
20187	129315
20181	129315
20090	129318
20087	129318
20241	129318
20290	129315
20249	129312
20312	129318
20299	129319
20265	129314
20267	129316
20217	129318
20159	129318
20236	129323
20157	129323
19981	129318
19985	129318
20071	129317
20052	129314
20165	129320
20133	129321
20001	129319
20092	129315
20164	129316
20150	129319
20262	129316
20314	129315
20237	129323
20330	129319
20259	129313
20251	129316
20244	129318
20228	129318
20154	129317
20181	129324
20138	129320
20119	129324
20213	129321
20143	129320
20055	129322
20058	129323
20034	129317
20064	129318
20148	129319
20144	129321
20154	129321
20189	129325
20195	129324
20239	129322
20253	129324
20385	129319
20342	129324
20369	129320
20364	129322
20357	129322
20350	129320
20277	129324
20172	129321
20146	129322
20157	129324
20069	129319
20164	129321
20133	129321
20166	129323
20197	129324
20133	129325
20121	129325
20174	129325
20195	129324
20214	129326
20219	129327
20297	129322
20301	129322
20348	129327
20369	129331
20305	129326
20374	129325
20346	129325
20262	129323
20334	129326
20262	129324
20235	129324
20126	129330
20086	129328
20102	129327
20183	129324
20220	129323
20185	129324
20179	129325
20157	129324
20195	129328
20232	129326
20260	129328
20193	129323
20240	129326
20294	129325
20315	129324
20298	129327
20275	129327
20291	129322
20223	129323
20302	129326
20253	129326
20225	129325
20232	129333
20246	129331
20201	129330
20226	129328
20228	129327
20282	129327
20268	129325
20241	129330
20319	129331
20336	129329
20250	129328
20335	129327
20216	129331
20141	129331
20152	129332
20093	129329
20153	129333
20173	129328
20250	129333
20204	129332
20135	129331
20173	129329
20176	129331
20145	129325
20172	129327
20148	129333
20129	129327
20155	129331
20119	129330
20024	129329
20010	129332
19981	129328
19924	129332
20002	129328
20019	129333
20001	129331
19998	129332
20066	129330
20072	129334
20125	129332
20179	129336
20155	129334
20146	129332
20166	129333
20077	129333
20092	129329
20030	129335
20008	129329
20014	129334
20052	129335
20028	129330
20057	129336
20071	129333
20047	129334
19953	129335
19960	129334
19878	129332
20003	129331
20122	129332
20085	129332
20119	129336
20147	129336
20096	129334
20081	129332
20170	129333
20107	129335
20188	129331
20134	129336
20102	129337
20133	129336
20124	129333
20039	129336
20067	129332
20058	129335
20128	129334
20164	129337
20156	129338
20050	129334
20067	129337
20069	129334
20058	129336
20165	129336
20108	129339
20030	129341
20069	129337
20010	129337
19995	129342
20168	129338
20108	129336
20025	129336
20086	129339
20138	129338
20087	129336
20103	129339
20116	129339
20069	129340
20053	129338
20065	129335
20011	129340
20111	129333
20128	129339
20107	129338
20144	129341
20126	129337
20054	129340
20125	129340
20083	129342
20102	129342
20180	129342
20244	129346
20118	129340
20131	129341
20109	129340
20027	129342
20158	129340
20178	129340
20151	129338
20192	129341
20163	129339
20152	129345
20221	129341
20175	129341
20127	129341
20225	129341
20166	129343
20088	129343
20169	129344
20182	129345
20158	129341
20241	129346
20154	129342
20123	129341
20151	129346
20095	129343
20022	129342
20108	129344
20160	129343
20185	129344
20213	129343
20205	129342
20144	129347
20193	129344
20273	129344
20127	129346
20251	129343
20298	129345
20141	129343
20228	129347
20279	129347
20190	129348
20233	129347
20227	129347
20222	129343
20256	129342
20226	129341
20171	129344
20245	129348
20195	129351
20195	129344
20264	129345
20292	129343
20243	129349
20305	129345
20313	129350
20249	129349
20291	129348
20263	129348
20245	129349
20304	129348
20268	129349
20167	129348
20321	129351
20212	129349
20077	129346
20258	129348
20263	129349
20152	129349
20188	129349
20149	129350
20208	129349
20260	129345
20339	129348
20316	129349
20369	129352
20308	129351
20274	129350
20270	129351
20230	129348
20167	129350
20206	129347
20185	129350
20135	129350
20250	129346
20346	129352
20317	129349
20306	129353
20263	129352
20176	129351
20272	129347
20244	129351
20134	129349
20251	129350
20163	129350
20136	129352
20226	129352
20255	129351
20175	129355
20211	129354
20232	129353
20264	129352
20256	129353
20221	129355
20198	129351
20220	129355
20356	129352
20320	129352
20308	129355
20288	129355
20232	129353
20282	129351
20266	129351
20183	129360
20228	129354
20144	129353
20139	129357
20151	129352
20183	129357
20128	129359
20160	129357
20122	129357
20082	129355
20186	129356
20163	129356
20201	129351
20231	129350
20149	129352
20120	129353
20209	129355
20280	129356
20311	129353
20315	129355
20255	129355
20212	129359
20154	129356
20137	129359
20140	129355
20250	129355
20186	129359
20236	129361
20236	129358
20174	129357
20155	129360
20142	129356
20054	129357
20061	129362
20043	129358
20070	129352
20115	129358
20158	129364
20145	129360
20160	129359
20132	129357
20169	129360
20134	129357
20127	129356
20180	129358
20155	129355
20198	129361
20162	129359
20128	129360
20087	129363
20106	129362
20116	129363
20102	129359
19987	129360
19981	129363
19962	129362
20064	129364
20053	129359
20034	129360
20138	129358
20197	129358
20283	129366
20362	129366
20229	129359
20229	129365
20273	129359
20255	129363
20191	129366
20190	129362
20184	129364
20215	129361
20325	129364
20221	129361
20179	129358
20175	129364
20079	129365
20058	129364
20032	129364
20029	129362
20043	129365
20175	129362
20242	129364
20319	129362
20286	129362
20310	129367
20308	129364
20374	129364
20419	129363
20380	129365
20371	129361
20399	129361
20362	129363
20355	129369
20319	129364
20241	129364
20272	129366
20158	129366
20080	129368
20118	129362
20220	129366
20188	129363
20200	129368
20205	129364
20180	129365
20223	129368
20247	129367
20210	129365
20225	129365
20265	129369
20201	129367
20258	129365
20331	129369
20324	129367
20303	129369
20320	129364
20310	129366
20336	129368
20335	129362
20255	129367
20237	129363
20187	129362
20117	129370
20112	129366
20129	129371
20169	129365
20169	129371
20132	129368
20153	129369
20175	129371
20206	129364
20204	129371
20256	129370
20333	129367
20340	129369
20278	129369
20303	129370
20217	129370
20288	129370
20323	129373
20248	129374
20319	129372
20235	129370
20151	129366
20138	129370
20141	129370
20156	129374
20213	129372
20137	129373
20083	129371
20182	129370
20223	129373
20207	129374
20275	129372
20256	129369
20243	129370
20318	129370
20332	129375
20246	129374
20325	129372
20373	129372
20262	129368
20420	129371
20370	129372
20255	129376
20275	129376
20243	129373
20139	129371
20149	129374
20111	129375
20007	129372
20118	129375
20105	129377
19967	129377
20078	129378
20068	129374
20073	129379
20206	129373
20224	129377
20099	129378
20213	129377
20271	129378
20187	129374
20222	129376
20275	129372
20222	129375
20244	129381
20219	129380
20200	129375
20260	129382
20243	129377
20137	129380
20244	129379
20153	129376
20070	129377
20155	129381
20128	129379
20053	129378
20069	129376
20049	129378
19971	129381
20081	129378
20031	129378
20079	129381
20207	129380
20271	129383
20257	129379
20318	129378
20325	129379
20171	129378
20272	129380
20213	129379
20203	129380
20251	129385
20221	129380
20165	129379
20239	129379
20146	129380
20103	129382
20160	129380
20113	129379
20116	129377
20172	129379
20170	129383
20091	129380
20134	129374
20157	129382
20159	129382
20263	129383
20286	129380
20216	129377
20307	129383
20187	129379
20220	129381
20277	129383
20341	129380
20180	129382
20230	129385
20224	129382
20103	129383
20139	129386
20080	129383
20027	129384
20171	129383
20099	129385
20091	129386
20097	129388
20096	129383
20059	129382
20169	129391
20196	129383
20228	129386
20289	129388
20256	129384
20280	129389
20250	129385
20252	129383
20164	129383
20218	129385
20257	129383
20185	129385
20173	129384
20189	129384
20181	129384
20261	129390
20201	129388
20097	129387
20027	129385
20056	129387
20074	129385
20112	129384
20226	129388
20226	129388
20265	129386
20192	129383
20209	129386
20199	129387
20280	129389
20357	129389
20374	129386
20324	129386
20277	129389
20259	129389
20227	129385
20165	129390
20170	129387
20125	129382
20037	129387
20085	129391
20127	129390
20098	129387
20132	129385
20125	129386
20143	129386
20188	129386
20248	129388
20299	129390
20353	129386
20341	129389
20372	129387
20453	129387
20389	129389
20334	129392
20310	129389
20358	129389
20260	129390
20249	129390
20227	129393
20174	129391
20104	129396
20101	129393
20116	129391
20123	129391
20125	129392
20115	129393
20122	129392
20159	129393
20113	129391
20144	129394
20234	129388
20310	129394
20306	129391
20424	129392
20405	129390
20400	129393
20359	129400
20329	129391
20294	129392
20374	129389
20316	129394
20209	129390
20167	129395
20215	129393
20125	129394
20141	129390
20066	129394
20046	129397
20117	129394
20135	129394
20058	129395
20075	129398
20154	129398
20171	129393
20187	129392
20273	129392
20281	129393
20303	129394
20332	129392
20234	129392
20214	129398
20219	129397
20224	129393
20264	129394
20266	129398
20188	129401
20167	129397
20142	129399
20106	129398
20122	129399
20130	129399
20148	129396
20206	129394
20226	129397
20179	129398
20212	129399
20234	129396
20265	129398
20316	129394
20361	129399
20272	129396
20290	129396
20258	129400
20242	129401
20307	129402
20324	129396
20235	129396
20264	129398
20200	129396
20133	129398
20158	129395
20118	129401
20065	129395
20108	129401
20101	129400
20125	129400
20108	129401
20160	129401
20167	129399
20260	129396
20317	129401
20235	129401
20275	129402
20294	129399
20236	129402
20301	129403
20306	129403
20322	129402
20381	129402
20358	129402
20255	129399
20257	129399
20182	129398
20076	129402
20073	129403
20141	129401
20074	129400
20171	129404
20225	129402
20240	129404
20253	129401
20273	129404
20158	129402
20239	129404
20263	129405
20195	129403
20302	129407
20379	129403
20312	129404
20438	129401
20424	129404
20276	129404
20347	129406
20226	129402
20160	129403
20196	129404
20181	129403
20064	129402
20139	129407
20152	129404
20093	129409
20127	129400
20196	129402
20077	129409
20226	129405
20255	129404
20241	129410
20348	129406
20285	129408
20270	129407
20323	129406
20305	129406
20225	129406
20208	129408
20155	129409
20121	129409
20200	129408
20183	129408
20211	129407
20318	129403
20324	129405
20290	129412
20293	129409
20266	129408
20207	129409
20247	129409
20214	129407
20155	129412
20235	129414
20219	129409
20169	129408
20185	129408
20175	129409
20100	129409
20158	129406
20172	129406
20125	129412
20158	129407
20170	129409
20117	129410
20190	129414
20102	129409
20082	129407
20105	129406
20095	129413
20032	129412
20076	129406
20064	129410
19997	129408
20078	129408
20156	129412
20164	129410
20218	129411
20184	129410
20117	129411
20141	129415
20109	129411
20117	129415
20231	129411
20265	129417
20214	129415
20186	129414
20239	129413
20229	129410
20251	129414
20222	129413
20176	129412
20184	129412
20081	129416
20124	129413
20164	129412
20194	129412
20126	129410
20031	129415
20058	129413
20144	129417
20271	129414
20270	129414
20308	129413
20284	129416
20308	129416
20193	129414
20257	129410
20204	129422
20184	129417
20232	129414
20225	129419
20131	129417
20192	129416
20152	129421
20125	129415
20142	129410
20172	129423
20148	129423
20198	129418
20304	129417
20220	129415
20255	129415
20241	129418
20174	129415
20240	129417
20261	129416
20306	129416
20349	129417
20318	129416
20284	129418
20348	129415
20276	129415
20231	129416
20249	129418
20217	129420
20135	129422
20189	129420
20183	129418
20191	129417
20199	129418
20199	129418
20168	129423
20206	129418
20315	129419
20352	129417
20363	129417
20324	129419
20315	129416
20301	129421
20353	129421
20314	129419
20294	129424
20287	129421
20321	129423
20315	129421
20281	129424
20281	129422
20236	129423
20191	129416
20224	129422
20193	129421
20175	129423
20199	129427
20211	129425
20175	129423
20197	129422
20235	129428
20215	129425
20220	129428
20157	129421
20202	129423
20203	129420
20180	129428
20113	129425
20179	129424
20286	129423
20260	129425
20269	129425
20291	129426
20270	129423
20224	129427
20190	129422
20214	129426
20232	129426
20217	129426
20239	129431
20217	129424
20275	129429
20311	129426
20269	129428
20291	129427
20316	129428
20268	129426
20250	129423
20264	129423
20166	129430
20173	129429
20197	129430
20188	129424
20234	129424
20225	129426
20245	129426
20165	129426
20154	129425
20122	129425
20150	129430
20145	129430
20139	129426
20121	129426
20152	129428
20154	129425
20100	129429
20312	129434
20239	129429
20246	129430
20362	129432
20336	129429
20293	129432
20232	129428
20261	129429
20191	129431
20167	129427
20181	129428
20145	129431
20182	129432
20174	129427
20080	129431
20087	129429
20121	129434
20131	129430
20169	129429
20138	129431
20178	129430
20233	129431
20204	129428
20194	129432
20280	129430
20253	129432
20128	129432
20197	129431
20242	129433
20161	129433
20177	129433
20186	129432
20159	129431
20204	129433
20214	129436
20147	129434
20194	129432
20125	129434
20089	129432
20104	129433
20128	129433
20097	129431
20162	129436
20184	129430
20147	129432
20245	129431
20251	129434
20271	129433
20266	129435
20259	129435
20204	129433
20260	129431
20189	129437
20154	129438
20178	129434
20217	129439
20175	129434
20234	129434
20230	129436
20146	129439
20195	129436
20228	129436
20211	129436
20256	129437
20216	129434
20161	129433
20161	129431
20174	129438
20211	129434
20298	129436
20324	129437
20250	129440
20253	129433
20277	129435
20218	129435
20360	129433
20305	129437
20238	129439
20351	129436
20282	129433
20219	129439
20322	129438
20240	129435
20101	129438
20125	129438
20176	129436
20156	129434
20235	129437
20251	129440
20187	129439
20318	129441
20321	129441
20188	129437
20298	129440
20382	129439
20267	129440
20309	129440
20257	129443
20176	129442
20268	129440
20273	129443
20284	129437
20283	129440
20226	129437
20159	129438
20190	129441
20187	129438
20096	129443
20094	129441
20125	129440
20130	129440
20228	129442
20244	129444
20253	129440
20287	129440
20316	129442
20425	129445
20503	129440
20484	129443
20395	129445
20455	129442
20379	129440
20274	129442
20294	129446
20251	129440
20193	129444
20180	129444
20142	129443
20075	129443
20115	129444
20108	129444
20048	129443
20221	129440
20331	129441
20347	129447
20337	129441
20324	129448
20285	129445
20326	129443
20344	129445
20333	129443
20419	129443
20366	129446
20406	129444
20470	129444
20395	129446
20288	129447
20298	129445
20329	129444
20192	129448
20143	129442
20062	129446
20068	129446
20196	129448
20157	129447
20128	129448
20220	129448
20243	129444
20240	129448
20322	129446
20221	129444
20248	129452
20325	129444
20363	129443
20372	129449
20434	129450
20366	129449
20351	129448
20421	129450
20318	129448
20190	129448
20233	129449
20133	129457
20049	129453
20033	129448
20070	129446
20049	129453
20174	129448
20211	129449
20191	129449
20224	129448
20238	129452
20217	129448
20273	129452
20248	129449
20295	129450
20398	129450
20477	129454
20395	129454
20372	129452
20344	129454
20277	129453
20277	129449
20158	129450
20088	129453
20111	129451
20082	129446
20043	129451
20103	129451
20088	129452
20076	129449
20135	129449
20156	129450
20170	129453
20205	129452
20187	129455
20227	129455
20279	129449
20366	129453
20336	129455
20381	129456
20318	129454
20257	129455
20227	129453
20226	129452
20329	129454
20330	129454
20320	129452
20253	129458
20146	129456
20129	129455
20169	129451
20188	129454
20156	129456
20117	129454
20076	129455
20106	129455
20079	129452
20069	129457
20104	129457
20183	129458
20211	129454
20269	129458
20385	129455
20353	129458
20371	129454
20332	129459
20276	129455
20260	129457
20264	129455
20244	129458
20230	129453
20246	129457
20232	129460
20180	129455
20147	129458
20196	129460
20184	129460
20211	129462
20227	129456
20280	129454
20256	129459
20259	129460
20365	129459
20423	129459
20386	129456
20439	129456
20459	129462
20424	129459
20443	129458
20333	129461
20245	129462
20271	129457
20263	129459
20223	129460
20243	129454
20228	129461
20127	129456
20106	129458
20152	129459
20094	129460
20136	129457
20177	129460
20221	129464
20238	129460
20249	129460
20259	129463
20327	129458
20403	129464
20323	129462
20420	129460
20412	129462
20376	129463
20429	129459
20295	129460
20223	129460
20240	129458
20193	129463
20111	129463
20147	129463
20105	129463
20007	129465
20106	129468
20175	129461
20118	129466
20187	129466
20273	129467
20230	129465
20294	129464
20355	129466
20296	129462
20336	129464
20385	129464
20343	129468
20397	129465
20361	129463
20271	129466
20320	129463
20268	129470
20121	129469
20220	129466
20120	129465
20079	129463
20072	129461
20064	129463
20061	129462
20118	129468
20108	129472
20055	129465
20235	129466
20318	129469
20253	129464
20288	129466
20352	129467
20369	129468
20416	129469
20440	129466
20347	129470
20420	129472
20391	129468
20308	129470
20265	129465
20236	129469
20132	129471
20160	129470
20148	129465
20073	129472
20071	129470
20074	129472
20004	129466
20155	129472
20134	129469
20132	129470
20219	129470
20294	129471
20287	129466
20441	129469
20398	129464
20325	129467
20444	129468
20430	129467
20367	129467
20347	129467
20267	129470
20204	129468
20257	129475
20175	129472
20092	129471
20120	129472
20112	129471
20074	129472
20157	129467
20166	129474
20048	129474
20092	129472
20155	129467
20259	129473
20285	129473
20343	129473
20313	129473
20405	129470
20454	129475
20374	129472
20433	129472
20429	129474
20300	129473
20303	129473
20266	129473
20169	129473
20272	129477
20223	129473
20072	129477
20127	129476
20101	129475
20119	129472
20179	129474
20166	129476
20149	129476
20241	129475
20248	129475
20253	129474
20292	129474
20346	129479
20304	129480
20377	129473
20393	129477
20297	129475
20394	129478
20439	129479
20328	129477
20368	129474
20293	129476
20224	129478
20224	129481
20189	129478
20081	129478
20104	129478
20019	129474
20093	129477
20204	129476
20192	129476
20174	129481
20227	129484
20276	129480
20243	129478
20410	129478
20449	129479
20414	129475
20498	129474
20414	129474
20367	129481
20350	129480
20243	129479
20148	129479
20226	129477
20113	129481
20058	129481
20096	129477
20105	129479
20009	129480
20087	129480
20090	129481
19989	129478
20015	129481
20121	129480
20204	129480
20343	129481
20347	129483
20349	129481
20416	129481
20348	129484
20384	129484
20412	129482
20417	129477
20337	129477
20302	129484
20259	129482
20254	129481
20261	129484
20141	129483
20160	129485
20120	129483
20089	129483
20078	129478
20174	129483
20179	129482
20131	129481
20210	129481
20233	129483
20149	129479
20246	129483
20334	129486
20345	129482
20358	129482
20330	129489
20292	129489
20345	129483
20289	129485
20239	129483
20232	129486
20123	129484
20079	129487
20091	129485
20090	129489
20074	129481
20172	129477
20204	129482
20182	129482
20217	129488
20278	129484
20309	129486
20303	129485
20325	129489
20303	129487
20334	129486
20380	129483
20369	129488
20382	129486
20393	129485
20342	129489
20299	129486
20286	129488
20317	129486
20305	129485
20253	129488
20170	129487
20143	129490
20175	129487
20150	129489
20133	129489
20162	129490
20120	129489
20048	129486
20057	129486
20168	129491
20206	129488
20215	129488
20254	129487
20220	129492
20353	129485
20271	129488
20242	129491
20314	129489
20365	129488
20347	129486
20332	129494
20309	129494
20243	129485
20203	129491
20186	129487
20155	129492
20153	129489
20151	129491
20187	129493
20182	129491
20186	129496
20211	129491
20193	129493
20243	129492
20292	129493
20344	129491
20367	129490
20320	129492
20346	129491
20343	129494
20295	129492
20279	129488
20249	129496
20236	129496
20246	129490
20266	129493
20220	129493
20253	129496
20220	129493
20123	129492
20176	129498
20249	129496
20177	129496
20225	129493
20184	129496
20208	129494
20273	129497
20225	129495
20217	129497
20312	129501
20306	129495
20203	129493
20249	129495
20316	129497
20209	129496
20223	129495
20306	129495
20244	129500
20217	129500
20141	129496
20075	129496
20130	129497
20096	129498
20071	129499
20133	129500
20152	129495
20055	129498
20187	129495
20185	129495
20127	129497
20176	129499
20182	129500
