# int	pos
20149	132242
20150	132237
20128	132242
20103	132241
20192	132237
20191	132240
20153	132245
20244	132238
20247	132240
20113	132239
20105	132239
20099	132240
20085	132242
20091	132240
20042	132240
19993	132241
20107	132237
20178	132244
20165	132242
20144	132239
20156	132244
20051	132240
20159	132243
20236	132243
20293	132240
20258	132244
20224	132242
20249	132242
20239	132242
20216	132241
20102	132241
20222	132242
20279	132240
20157	132245
20138	132246
20151	132246
20141	132243
20247	132246
20182	132244
20185	132241
20147	132243
20084	132243
20056	132245
20114	132246
20163	132245
20079	132246
20028	132245
20013	132244
20025	132244
20080	132245
20117	132247
20142	132243
20165	132243
20136	132242
20063	132244
20145	132244
20179	132246
20245	132246
20297	132242
20267	132246
20248	132246
20263	132243
20325	132247
20205	132249
20182	132248
20131	132245
20152	132245
20147	132245
20229	132242
20181	132244
20232	132250
20249	132244
20169	132248
20104	132245
20192	132247
20263	132246
20147	132248
20217	132245
20131	132246
20061	132245
20124	132247
20074	132248
20043	132244
20152	132246
20114	132246
20035	132249
20020	132248
19990	132246
20025	132250
20095	132247
20083	132245
20009	132247
20159	132249
20141	132248
20063	132245
20053	132251
20044	132247
20087	132245
20140	132244
20157	132249
20136	132248
20151	132247
20186	132250
20160	132251
20157	132249
20088	132247
20075	132250
20129	132248
20124	132248
20102	132250
20055	132253
20109	132248
20049	132250
20097	132247
20135	132254
20013	132252
20076	132255
20151	132250
20099	132250
20114	132251
20163	132249
20144	132252
20164	132249
20180	132248
20072	132248
20180	132249
20186	132247
20169	132251
20246	132253
20166	132251
20050	132254
20114	132248
20122	132249
20091	132251
20144	132252
20126	132249
20100	132252
20170	132247
20210	132249
20127	132246
20169	132251
20163	132248
20084	132253
20138	132254
20113	132258
20083	132252
20124	132252
20050	132251
19994	132247
20019	132250
20097	132250
20044	132253
20133	132246
20117	132251
20096	132250
20107	132254
20163	132252
20103	132250
20167	132250
20165	132252
20091	132254
20112	132250
20137	132251
20132	132252
20232	132255
20334	132252
20262	132255
20332	132253
20351	132248
20248	132251
20340	132251
20304	132254
20235	132254
20328	132254
20354	132257
20289	132254
20437	132250
20423	132248
20293	132254
20386	132254
20396	132252
20373	132253
20407	132257
20335	132257
20257	132256
20356	132257
20276	132255
20295	132257
20371	132252
20394	132260
20377	132255
20361	132255
20403	132254
20349	132254
20401	132257
20424	132257
20323	132259
20370	132257
20348	132255
20213	132258
20236	132256
20286	132259
20211	132259
20176	132256
20278	132254
20225	132255
20236	132259
20247	132257
20192	132257
20197	132256
20117	132259
20115	132254
20202	132261
20203	132259
20116	132257
20162	132255
20129	132257
20079	132259
20156	132256
20132	132260
20126	132259
20152	132258
20156	132257
20062	132254
20110	132257
20197	132259
20100	132257
20130	132261
20119	132263
20050	132261
20107	132262
20151	132256
20100	132260
20171	132253
20155	132257
20159	132262
20236	132258
20180	132260
20095	132257
20162	132256
20167	132259
20160	132259
20079	132259
20128	132262
20167	132261
20223	132259
20232	132261
20133	132260
20164	132262
20007	132259
19982	132262
20058	132264
20167	132259
20196	132259
20231	132264
20178	132260
20157	132261
20125	132262
20186	132263
20117	132266
20180	132258
20161	132265
20173	132267
20174	132262
20134	132267
20187	132262
20247	132258
20288	132266
20163	132262
20086	132259
20063	132258
20068	132263
20080	132263
20124	132263
20111	132263
20198	132262
20155	132265
20123	132261
20143	132266
20115	132260
20045	132263
20082	132260
20097	132261
20130	132260
20130	132260
20126	132262
20154	132263
20151	132264
20224	132267
20194	132266
20161	132262
20081	132263
20123	132267
20209	132263
20238	132265
20193	132261
20139	132264
20116	132264
20105	132262
20165	132260
20200	132260
20235	132263
20216	132266
20170	132264
20211	132264
20154	132264
20155	132263
20177	132262
20182	132264
20142	132261
20170	132266
20144	132261
20110	132268
20151	132265
20143	132268
20155	132263
20195	132265
20149	132268
20104	132264
20109	132268
20100	132266
20088	132264
20157	132267
20136	132261
20203	132269
20236	132263
20177	132268
20253	132265
20267	132266
20163	132265
20208	132266
20186	132268
20173	132267
20218	132260
20182	132265
20141	132262
20160	132267
20167	132266
20188	132267
20229	132269
20260	132268
20180	132270
20245	132266
20230	132267
20161	132266
20150	132270
20135	132268
20151	132268
20124	132267
20062	132275
20019	132270
20035	132268
20088	132269
20111	132267
20109	132269
20173	132268
20120	132267
20152	132266
20146	132265
20115	132265
20172	132273
20212	132269
20172	132265
20254	132264
20245	132267
20199	132273
20191	132272
20222	132274
20131	132269
20212	132271
20216	132266
20183	132269
20230	132264
20344	132273
20261	132273
20219	132270
20241	132268
20178	132269
20189	132269
20161	132272
20142	132267
20162	132269
20195	132272
20121	132272
20141	132274
20188	132272
20146	132272
20212	132270
20154	132269
20155	132273
20288	132274
20231	132272
20136	132272
20251	132271
20244	132269
20204	132273
20212	132271
20176	132270
20116	132273
20190	132271
20221	132274
20129	132273
20222	132272
20255	132270
20186	132276
20244	132273
20254	132276
20181	132270
20237	132272
20214	132273
20081	132275
20168	132273
20139	132273
20045	132272
20135	132274
20179	132275
20156	132276
20216	132270
20190	132273
20078	132279
20176	132272
20163	132275
20108	132270
20178	132277
20228	132274
20152	132274
20204	132274
20101	132273
20124	132276
20204	132273
20203	132274
20115	132274
20233	132275
20260	132278
20223	132272
20325	132272
20297	132274
20227	132275
20346	132275
20436	132269
20370	132274
20437	132271
20365	132273
20364	132276
20450	132275
20421	132274
20255	132279
20275	132277
20238	132275
20142	132279
20238	132277
20174	132279
20142	132280
20191	132277
20236	132275
20185	132275
20175	132274
20124	132280
20114	132275
20239	132276
20202	132277
20171	132275
20212	132278
20152	132275
20199	132274
20311	132274
20323	132278
20236	132276
20277	132281
20255	132272
20253	132275
20324	132277
20290	132278
20302	132276
20342	132269
20293	132276
20177	132280
20222	132276
20164	132276
20084	132279
20214	132276
20202	132279
20165	132279
20182	132276
20182	132279
20139	132278
20224	132281
20195	132282
20081	132277
20100	132279
20144	132284
20161	132280
20242	132276
20233	132281
20146	132279
20174	132281
20117	132285
20059	132282
20040	132280
20050	132282
20070	132278
20113	132278
20121	132281
20105	132285
20136	132279
20172	132286
20149	132284
20186	132279
20195	132278
20136	132279
20194	132280
20213	132276
20180	132282
20258	132284
20227	132283
20155	132284
20200	132277
20105	132281
20137	132282
20194	132279
20182	132279
20106	132276
20183	132283
20057	132282
20083	132280
20116	132282
20003	132284
19987	132285
20041	132281
20015	132283
19974	132280
20083	132278
20061	132285
19999	132283
20034	132283
19960	132281
19923	132282
20007	132281
20055	132281
20048	132286
20103	132284
20103	132282
20115	132283
20109	132285
20111	132288
20113	132285
20141	132287
20141	132282
20124	132287
20123	132284
20079	132283
20078	132283
20061	132286
20058	132285
20006	132284
20045	132288
19994	132286
20035	132286
19996	132284
19939	132284
19955	132285
19986	132281
20031	132283
20046	132285
19984	132285
20009	132287
20007	132285
20048	132289
19982	132284
20055	132289
20058	132284
20034	132284
20054	132285
20035	132288
20083	132278
20078	132285
20088	132290
20147	132290
20174	132287
20145	132284
20152	132284
20189	132283
20175	132288
20217	132285
20231	132287
20193	132286
20175	132283
20137	132287
20141	132285
20135	132291
20112	132285
20109	132287
20093	132285
20146	132284
20070	132287
20096	132284
20085	132286
20071	132288
20122	132291
20093	132293
20102	132287
20071	132285
20042	132284
20003	132291
20134	132290
20145	132289
20133	132286
20252	132288
20224	132290
20203	132288
20204	132291
20236	132286
20189	132292
20246	132295
20278	132292
20236	132290
20286	132289
20219	132292
20199	132287
20204	132284
20264	132287
20273	132291
20314	132289
20343	132292
20376	132290
20365	132288
20305	132288
20286	132288
20298	132287
20332	132293
20304	132291
20384	132294
20344	132291
20273	132292
20308	132286
20262	132290
20188	132291
20243	132289
20171	132288
20153	132292
20261	132292
20295	132294
20224	132291
20295	132291
20250	132290
20191	132294
20237	132289
20282	132289
20167	132291
20283	132290
20262	132290
20198	132290
20262	132292
20304	132293
20255	132289
20321	132291
20240	132294
20237	132293
20305	132294
20256	132291
20254	132291
20295	132294
20307	132293
20277	132294
20422	132296
20365	132289
20342	132294
20325	132294
20359	132292
20225	132295
20200	132295
20190	132287
20116	132287
20102	132294
20084	132293
20044	132299
20166	132296
20056	132295
20003	132295
20068	132297
20052	132295
20034	132297
20054	132296
20067	132297
20016	132291
20054	132292
20088	132292
20035	132292
20079	132297
20091	132295
20037	132293
20099	132290
20065	132295
20024	132297
20193	132294
20252	132288
20237	132296
20171	132292
20064	132294
19939	132295
20069	132293
20168	132296
20133	132297
20217	132291
20195	132292
20115	132294
20138	132298
20061	132295
20025	132295
20061	132296
20034	132300
19927	132297
19999	132297
19943	132297
19890	132295
20007	132296
20023	132294
19957	132299
19984	132300
19988	132300
20021	132296
20143	132297
20114	132295
20078	132300
20169	132300
20098	132297
20083	132298
20139	132298
20151	132299
20146	132298
20106	132301
20043	132295
20060	132298
20075	132303
20062	132294
19959	132297
20019	132296
20035	132296
19923	132298
20032	132298
20035	132301
19931	132297
19988	132299
19989	132301
19901	132299
20045	132298
19962	132299
19874	132297
19852	132294
19893	132301
19998	132302
20123	132295
20079	132296
20083	132295
20119	132298
20120	132298
20108	132300
20180	132297
20146	132297
20073	132299
20167	132302
20243	132294
20236	132299
20212	132300
20160	132296
20161	132305
20166	132300
20166	132301
20191	132299
20224	132302
20183	132302
20216	132300
20247	132302
20280	132303
20206	132303
20189	132299
20149	132305
20042	132300
20081	132301
20133	132303
20150	132299
20136	132300
20127	132298
20046	132301
20073	132304
20107	132305
20024	132303
20062	132299
20139	132300
20144	132303
20142	132300
20164	132303
20082	132304
20147	132303
20148	132303
20177	132305
20234	132305
20242	132304
20223	132303
20235	132305
20193	132296
20181	132303
20175	132300
20164	132305
20146	132306
20063	132305
20042	132309
20027	132306
20078	132305
20178	132301
20208	132306
20202	132303
20110	132303
20065	132300
20130	132303
20114	132306
20087	132301
20087	132305
20108	132305
20115	132305
20178	132306
20129	132306
20080	132305
20131	132304
20199	132302
20140	132303
20108	132306
20166	132307
20121	132303
20061	132307
20111	132305
20132	132309
20146	132304
20234	132304
20108	132306
20085	132308
20105	132308
20032	132305
20055	132310
20176	132307
20214	132308
20227	132311
20182	132306
20155	132309
20130	132303
20107	132307
20120	132305
20071	132307
20136	132308
20176	132310
20095	132305
20175	132306
20137	132308
20066	132305
20089	132309
20163	132305
20100	132307
20093	132305
20048	132309
20059	132302
20087	132310
20086	132305
19986	132305
20082	132306
20168	132311
20170	132309
20178	132308
20150	132307
20132	132303
20190	132305
20234	132309
20173	132307
20254	132303
20221	132308
20239	132309
20188	132308
20225	132310
20225	132312
20266	132307
20160	132307
20012	132307
20111	132310
20135	132308
20186	132309
20198	132306
20209	132307
20159	132305
20219	132310
20180	132310
20115	132310
20195	132308
20123	132308
20100	132309
20141	132309
20119	132313
20072	132311
20038	132307
20112	132309
20106	132310
20116	132309
20177	132310
20064	132315
20072	132315
20100	132309
20045	132309
20135	132311
20103	132307
20110	132309
20242	132311
20233	132313
20213	132312
20235	132314
20247	132314
20187	132310
20201	132312
20188	132313
20123	132312
20104	132311
20153	132312
20082	132312
20157	132312
20202	132310
20125	132311
20139	132315
20187	132316
20124	132310
20102	132309
20082	132314
19974	132312
20020	132312
19986	132316
19933	132319
19983	132317
20029	132314
19966	132315
20134	132315
20247	132312
20275	132315
20245	132314
20216	132314
20149	132313
20193	132314
20139	132319
20091	132316
20130	132313
20222	132315
20197	132315
20192	132318
20177	132320
20047	132312
20058	132312
20083	132315
20054	132319
20183	132315
20209	132314
20130	132313
20177	132313
20189	132316
20031	132316
20086	132316
20035	132318
20012	132318
20061	132319
19980	132316
19964	132316
20071	132318
20015	132317
20021	132313
20041	132315
20041	132317
20024	132311
20108	132316
20028	132317
19950	132314
20063	132316
20030	132314
20017	132318
20060	132317
20126	132314
20024	132313
20100	132315
20081	132318
20086	132317
20072	132315
20055	132318
20035	132321
20173	132318
20197	132316
20108	132312
20160	132319
20089	132319
20020	132316
20165	132316
20139	132315
20068	132320
20091	132318
20093	132312
20098	132316
20154	132319
20029	132321
19938	132320
20051	132315
19994	132321
19960	132317
20092	132315
20125	132319
20086	132323
20090	132321
20081	132319
20068	132318
20159	132317
20145	132327
20028	132319
20029	132322
20113	132318
20132	132319
20196	132316
20165	132314
20103	132326
20204	132318
20212	132321
20188	132320
20155	132318
20089	132318
20114	132322
20208	132322
20168	132321
20171	132320
20252	132318
20234	132317
20196	132319
20046	132321
20038	132321
20099	132321
20180	132321
20129	132322
20184	132322
20185	132323
20142	132322
20217	132322
20288	132323
20159	132317
20133	132324
20075	132320
20012	132322
20092	132320
20142	132325
20088	132319
20111	132320
20175	132322
20217	132323
20171	132322
20158	132324
20153	132320
20175	132320
20164	132322
20133	132320
20207	132319
20245	132320
20227	132320
20235	132322
20228	132323
20151	132323
20199	132324
20171	132322
20184	132321
20160	132322
20183	132318
20104	132319
20042	132324
20119	132324
20149	132326
20158	132319
20136	132322
20117	132324
20040	132326
20046	132324
20040	132327
20086	132329
20126	132324
20187	132322
20189	132323
20167	132323
20141	132325
20100	132322
20068	132322
20116	132327
20070	132326
20115	132327
20165	132326
20158	132322
20110	132323
20105	132326
20058	132327
20015	132326
20111	132327
20209	132323
20208	132329
20228	132324
20206	132326
20204	132323
20207	132328
20153	132327
20149	132325
20157	132328
20142	132328
20054	132327
20049	132324
20038	132325
20111	132328
20173	132325
20255	132330
20192	132324
20242	132328
20100	132329
20037	132328
20056	132326
20017	132327
20030	132328
20078	132324
20010	132327
20027	132328
20030	132328
20050	132322
20032	132324
20188	132327
20142	132328
20080	132330
20089	132327
20171	132324
20015	132327
20049	132331
20035	132326
19969	132329
20068	132328
20085	132329
20007	132326
20035	132327
20029	132326
19957	132326
20033	132330
20085	132328
19962	132330
19985	132328
20025	132326
19926	132329
20036	132328
20038	132328
19977	132327
20037	132329
20001	132332
19973	132332
19960	132325
19970	132327
19938	132329
20074	132333
20049	132327
20001	132332
20128	132326
20088	132330
19998	132332
20013	132332
20092	132329
20047	132333
20081	132333
20059	132330
19987	132328
20025	132329
20011	132334
19959	132328
20015	132335
20048	132331
19945	132332
20003	132336
20020	132327
20048	132335
20118	132332
20080	132329
20040	132336
19990	132330
20037	132331
20014	132331
20154	132336
20091	132333
20029	132335
20113	132333
20116	132333
20021	132329
20062	132327
20023	132328
19995	132331
20020	132329
19993	132332
19995	132333
20134	132334
20192	132337
20121	132335
20191	132334
20146	132331
20128	132336
20159	132329
20156	132331
20042	132332
20199	132333
20204	132335
20063	132333
20072	132335
20077	132339
20050	132335
20216	132332
20263	132333
20220	132332
20202	132335
20167	132336
20142	132332
20158	132337
20098	132340
20090	132335
20134	132339
20100	132335
20079	132331
20130	132338
20130	132339
20088	132335
20127	132332
20136	132337
20064	132337
20150	132338
20175	132335
20098	132340
20110	132334
20096	132332
20006	132338
20187	132337
20183	132333
20141	132338
20231	132336
20198	132333
20165	132341
20226	132336
20183	132337
20145	132335
20224	132335
20194	132335
20116	132339
20214	132338
20220	132335
20157	132335
20237	132340
20232	132334
20198	132338
20258	132335
20264	132336
20159	132338
20122	132336
20154	132336
20142	132334
20220	132341
20161	132340
20147	132341
20207	132339
20258	132336
20186	132336
20192	132340
20257	132340
20201	132338
20190	132338
20184	132337
20035	132342
20101	132339
20113	132339
20038	132334
19990	132341
20076	132339
20112	132338
20143	132342
20246	132337
20195	132337
20164	132340
20179	132337
20162	132336
20180	132337
20154	132337
20142	132340
20155	132342
20191	132335
20179	132338
20210	132339
20171	132341
20190	132339
20201	132343
20166	132342
20240	132345
20136	132341
20167	132343
20127	132339
20119	132342
20013	132340
20033	132340
20084	132341
20103	132339
20131	132339
20160	132342
20137	132342
20096	132337
20080	132344
20104	132341
20091	132343
20154	132340
20202	132341
20105	132342
20142	132341
20121	132340
20028	132341
20091	132344
20116	132343
20076	132343
20067	132342
20159	132343
20123	132339
20108	132344
20140	132341
20113	132343
20133	132337
20100	132337
20149	132342
20070	132348
20147	132344
20137	132341
20126	132343
20084	132345
20095	132343
20097	132347
20099	132344
20165	132344
20136	132342
20102	132341
20038	132347
20065	132340
20104	132348
20151	132343
20159	132347
20225	132347
20192	132341
20165	132343
20139	132345
20162	132344
20124	132344
20109	132342
20127	132343
20064	132341
20062	132340
20051	132346
20071	132344
20118	132344
20116	132343
20088	132343
20096	132345
20084	132338
20138	132348
20258	132344
20253	132349
20185	132347
20183	132347
20121	132344
20007	132344
20080	132340
20138	132349
20077	132342
20072	132351
20091	132348
20048	132347
20113	132351
20201	132350
20129	132344
20166	132343
20193	132346
20101	132347
20120	132346
20103	132344
20067	132347
20104	132348
20139	132349
20125	132346
20187	132345
20168	132347
20145	132344
20170	132352
20170	132343
20068	132349
20099	132345
20128	132347
20060	132348
20113	132346
20047	132349
20005	132346
20091	132349
20112	132348
20152	132346
20110	132348
20123	132348
20032	132350
20022	132352
20061	132347
20030	132348
20072	132348
20058	132348
19934	132350
20006	132350
20052	132345
20045	132348
20090	132348
20119	132350
20170	132346
20152	132350
20089	132346
20054	132346
20165	132350
20105	132355
20057	132353
20184	132348
20222	132348
20166	132350
20145	132349
20126	132346
20083	132348
20186	132349
20219	132352
20153	132348
20188	132354
20178	132350
20077	132348
20107	132350
20080	132354
20089	132350
20226	132352
20102	132351
20033	132353
20142	132350
20148	132350
20058	132347
20048	132351
20076	132353
20066	132351
20233	132351
20167	132352
20066	132351
20122	132350
20179	132354
20157	132349
20167	132350
20189	132350
20046	132355
20150	132349
20150	132352
20134	132355
20238	132353
20173	132351
20103	132354
20200	132351
20122	132350
20093	132355
20164	132354
20082	132356
20100	132353
20227	132354
20206	132354
20108	132354
20218	132348
20172	132350
20068	132355
20110	132354
20051	132354
20076	132352
20146	132350
20097	132349
20129	132355
20181	132351
20189	132355
20122	132357
20184	132356
20118	132354
20048	132350
20135	132353
20065	132353
19986	132354
20041	132356
20047	132353
20017	132354
20077	132359
20058	132353
20069	132353
20098	132354
20039	132350
20019	132352
20087	132354
20071	132357
20119	132359
20245	132358
20293	132355
20276	132354
20311	132355
20227	132358
20132	132355
20168	132352
20089	132356
20086	132354
20072	132354
20156	132354
20160	132354
20203	132356
20162	132355
20110	132351
20176	132352
20124	132355
20057	132356
20063	132358
20000	132359
19963	132356
20058	132358
20089	132358
20159	132357
20182	132360
20090	132360
20064	132358
20070	132360
19999	132355
20027	132359
20112	132356
20147	132357
20173	132359
20216	132356
20109	132356
20037	132357
20029	132354
20046	132356
20102	132356
20182	132357
20151	132361
20055	132360
20053	132362
20108	132360
20121	132355
20121	132360
20180	132356
20153	132358
20097	132362
20139	132358
20222	132358
20175	132359
20174	132360
20116	132358
20095	132361
20131	132359
20105	132360
20120	132357
20097	132358
20033	132359
20063	132360
20059	132358
20017	132358
20010	132358
20061	132359
20150	132359
20134	132361
20190	132361
20157	132362
20220	132361
20271	132361
20257	132361
20339	132362
20315	132363
20290	132362
20325	132360
20336	132360
20349	132357
20367	132362
20371	132363
20338	132361
20226	132361
20281	132365
20235	132361
20273	132357
20312	132362
20238	132359
20225	132357
20256	132360
20195	132363
20105	132361
20216	132364
20130	132366
20039	132365
20061	132363
19995	132359
19985	132365
20001	132363
20065	132363
20005	132360
20058	132362
20105	132360
20076	132363
20115	132362
20104	132365
20080	132365
20097	132369
20123	132364
20125	132360
20131	132363
20152	132362
20169	132361
20181	132360
20127	132365
20092	132362
20188	132363
20124	132363
20108	132364
20106	132362
20005	132359
20044	132369
20165	132363
20180	132362
20154	132364
20206	132367
20126	132363
20094	132361
20089	132364
20098	132369
20040	132368
20106	132364
20144	132365
20171	132366
20177	132366
20250	132370
20144	132366
20143	132366
20099	132362
19994	132366
20076	132367
20090	132366
20107	132365
20169	132368
20142	132367
20076	132363
20174	132364
20245	132366
20172	132365
20235	132366
20309	132365
20160	132368
20222	132365
20203	132365
20217	132368
20259	132365
20330	132368
20189	132371
20180	132369
20108	132368
20075	132364
20106	132367
20156	132367
20054	132367
20128	132366
20189	132364
20192	132369
20263	132366
20202	132368
20165	132366
20212	132364
20209	132364
20096	132371
20104	132366
20125	132366
20036	132368
20103	132367
20058	132364
20016	132371
20053	132365
20091	132364
19992	132368
20099	132362
20072	132367
20128	132366
20165	132367
20198	132364
20154	132370
20222	132372
20186	132368
20125	132370
20187	132366
20113	132370
20131	132368
20232	132369
20267	132368
20210	132370
20236	132368
20240	132370
20138	132367
20224	132370
20220	132370
20063	132369
20214	132368
20164	132370
20125	132369
20191	132367
20183	132371
19985	132372
20143	132372
20121	132369
20075	132369
20084	132368
20119	132372
19964	132370
20105	132371
20026	132372
19934	132372
20021	132373
20037	132370
20008	132372
20094	132372
20124	132368
20051	132373
20195	132370
20053	132369
20064	132372
20229	132371
20223	132373
20136	132369
20230	132369
20156	132369
20066	132371
20167	132373
20151	132375
20095	132369
20143	132376
20123	132372
20042	132377
20088	132376
20108	132371
20035	132372
20120	132371
20066	132372
20083	132370
20082	132377
20100	132378
20021	132375
20035	132375
20007	132376
19970	132379
20022	132374
20075	132373
20024	132371
20149	132374
20122	132373
20057	132374
20165	132377
20143	132375
20121	132377
20173	132376
20209	132372
20143	132371
20199	132375
20240	132374
20184	132376
20272	132377
20222	132375
20191	132374
20184	132373
20115	132374
20122	132376
20140	132374
20130	132372
20043	132379
20056	132376
20108	132374
20040	132378
20050	132375
19986	132373
19924	132374
19973	132369
19984	132380
20042	132374
20108	132376
20026	132373
19901	132376
19940	132378
19983	132380
20032	132378
19964	132376
19951	132375
19975	132372
19997	132376
19952	132374
19976	132378
20026	132375
20072	132376
19982	132374
20039	132376
20014	132377
20030	132378
19973	132375
20030	132374
20091	132376
20144	132377
20137	132377
20181	132374
20148	132377
20158	132379
20153	132377
20174	132380
20162	132378
20126	132376
20133	132376
20137	132380
20154	132375
20107	132375
20140	132373
20151	132377
20111	132377
20166	132376
20139	132377
20087	132377
20120	132377
20110	132375
20103	132381
20138	132379
20087	132380
20067	132385
20050	132382
20010	132381
20018	132376
20107	132381
20135	132379
20109	132381
20088	132376
20099	132375
20127	132382
20128	132380
20121	132377
19971	132373
20089	132379
20112	132380
20069	132383
20102	132379
20143	132380
20209	132384
20170	132378
20196	132379
20207	132379
20292	132376
20328	132380
20268	132378
20237	132381
20206	132383
20107	132384
20170	132380
20143	132380
20108	132382
20161	132381
20149	132381
20095	132382
20137	132384
20092	132385
20093	132383
20091	132385
20064	132383
20040	132382
20129	132379
20090	132383
20099	132385
20081	132384
20044	132384
20039	132381
20138	132387
20089	132384
20048	132385
20169	132384
20161	132383
20182	132383
20219	132380
20248	132384
20240	132387
20275	132383
20240	132381
20190	132383
20261	132383
20228	132382
20110	132383
20185	132382
20261	132383
20189	132385
20222	132386
20251	132383
20177	132386
20175	132387
20132	132380
20101	132383
20168	132386
20165	132385
20054	132384
20054	132382
20115	132384
20051	132385
20086	132382
20091	132382
20052	132386
20094	132384
20041	132382
19955	132382
19975	132385
20002	132386
19957	132384
19999	132390
20012	132385
20007	132388
20083	132385
20158	132387
20105	132387
20159	132387
20164	132386
20139	132388
20130	132391
20159	132389
20129	132384
20116	132383
20118	132387
20036	132386
20100	132387
20156	132388
20078	132385
20158	132386
20170	132386
20140	132385
20262	132386
20246	132387
20129	132385
20116	132389
20122	132392
20069	132384
20213	132385
20228	132388
20109	132387
20119	132388
20132	132386
20017	132386
20121	132382
20133	132388
20096	132387
20146	132388
20125	132390
20058	132388
20106	132387
20111	132390
20075	132387
20185	132385
20170	132386
20214	132389
20367	132387
20270	132386
20196	132390
20263	132385
20212	132384
20137	132388
20228	132388
20256	132389
20185	132389
20325	132393
20338	132388
20253	132387
20252	132390
20238	132390
20130	132386
20119	132388
20095	132388
20022	132386
20102	132391
20162	132387
20174	132390
20224	132390
20158	132388
20121	132392
20206	132386
20156	132389
20098	132392
20129	132387
20128	132387
20078	132396
20136	132393
20195	132392
20109	132386
20220	132394
20213	132391
20149	132390
20174	132391
20186	132388
20206	132390
20241	132394
20167	132391
20101	132393
20187	132388
20169	132388
20148	132392
20250	132390
20268	132392
20091	132388
20110	132390
20127	132389
20155	132395
20183	132393
20253	132390
20252	132391
20282	132393
20237	132394
20119	132393
20215	132392
20171	132388
20147	132394
20099	132388
20038	132392
20014	132395
20105	132389
20110	132388
20010	132398
20044	132390
20037	132397
20018	132395
20054	132391
19991	132395
19969	132394
20019	132393
20003	132392
20041	132391
20081	132391
20114	132391
19969	132396
19980	132395
19967	132392
19992	132395
20012	132391
19972	132395
19984	132398
20132	132396
20165	132394
20149	132397
20112	132397
20106	132399
20089	132397
20111	132395
20045	132398
20018	132390
20062	132397
20049	132397
20021	132394
20098	132393
20112	132393
20070	132395
20072	132397
20125	132397
20116	132398
20165	132399
20158	132395
20148	132391
20123	132396
20088	132396
20074	132394
20052	132398
20006	132398
20020	132395
20046	132394
20003	132395
20029	132398
19996	132392
20046	132396
20128	132392
20149	132400
20147	132395
20226	132395
20278	132393
20236	132398
20234	132396
20319	132396
20231	132395
20254	132397
20295	132398
20295	132398
20246	132396
20224	132396
20192	132396
20159	132399
20150	132402
20241	132398
20292	132398
20279	132398
20290	132394
20313	132398
20214	132398
20170	132399
20191	132397
20208	132398
20247	132397
20229	132395
20215	132398
20205	132398
20112	132401
20089	132398
20150	132399
20120	132400
20199	132397
20187	132399
20136	132400
20127	132402
20213	132397
20187	132401
20169	132403
20250	132400
20221	132396
20254	132396
20274	132398
20230	132397
20218	132401
20266	132397
20249	132400
20248	132401
20247	132398
20187	132397
20139	132401
20221	132399
20193	132395
20189	132399
20180	132401
20194	132398
20144	132401
20195	132397
20188	132399
20194	132401
20178	132399
20157	132400
20193	132399
20249	132398
20141	132398
20041	132402
20112	132404
20100	132405
20117	132401
20096	132396
20090	132403
20154	132403
20182	132401
20106	132400
20128	132400
20104	132401
20115	132400
20072	132399
20151	132404
20102	132404
20072	132402
20141	132399
20214	132402
20133	132405
20102	132401
20130	132401
20080	132400
20110	132405
20175	132406
20077	132406
20115	132403
20061	132402
20023	132405
20165	132402
20183	132403
20197	132406
20215	132406
20193	132404
20078	132406
20143	132407
20086	132401
19894	132403
19959	132406
19969	132400
19958	132402
20012	132402
20038	132402
19932	132400
19991	132398
20026	132404
19948	132404
20104	132400
20167	132404
20107	132406
20164	132401
20119	132405
20005	132407
20035	132410
20104	132404
20067	132407
20148	132406
20162	132407
20120	132407
20248	132409
20176	132406
20065	132407
20089	132402
20114	132404
20074	132407
20122	132405
20133	132402
20034	132406
20067	132403
20088	132405
20067	132405
20137	132408
20121	132402
20083	132409
20153	132403
20160	132406
20115	132405
20102	132404
20133	132405
20095	132409
20203	132404
20198	132405
20122	132407
20166	132402
20168	132406
20088	132409
20181	132408
20189	132408
20104	132407
20185	132411
20216	132406
20183	132410
20234	132408
20179	132403
20111	132408
20234	132404
20213	132409
20211	132408
20256	132406
20312	132410
20166	132409
20290	132410
20260	132407
20171	132411
20227	132410
20234	132406
20275	132403
20270	132406
20301	132411
20318	132409
20331	132409
20275	132409
20155	132407
20186	132406
20146	132409
20125	132410
20180	132410
20154	132407
20148	132403
20274	132414
20229	132409
20193	132407
20224	132411
20187	132408
20081	132409
20157	132408
20147	132410
20140	132407
20145	132412
20168	132410
20144	132408
20223	132413
20165	132408
20033	132416
20137	132410
20244	132409
20185	132409
20195	132410
20178	132411
20105	132413
20136	132410
20152	132411
20113	132409
20253	132409
20332	132409
20273	132408
20336	132410
20300	132412
20220	132407
20188	132412
20068	132409
19990	132409
20053	132410
20059	132409
20038	132412
20099	132412
20132	132415
20136	132411
20173	132413
20090	132417
20055	132410
20088	132416
20077	132414
20022	132409
20026	132413
20039	132410
20071	132414
20100	132414
20128	132408
20098	132412
20069	132412
20174	132406
20159	132413
20211	132414
20169	132411
20164	132413
20172	132412
20106	132411
20163	132412
20105	132410
20093	132411
19990	132411
20006	132412
20147	132409
20099	132413
20076	132413
20071	132415
19994	132416
20045	132415
20127	132410
20096	132412
20144	132410
20157	132414
20147	132411
